id,publish_date,media_name,media_url,title,url,language,anio,mes,texto
f4e92cb01528b0dd45ce48c7ccc689cad3e1dcad12adeb6e99814a096d45dd5c,2019-06-30,hoy.es,hoy.es,Apoyo institucional al movimiento LGTBI,https://www.hoy.es/prov-badajoz/campanario/apoyo-institucional-movimiento-20190630151224-nt.html,es,2019,6,"El Ayuntamiento de Campanario ha colocado la bandera arcoíris en su balcón como gesto de apoyo institucional al Día del Orgullo de Lesbianas, Gays, Transexuales, Bisexuales e Intrasexuales (LGTBI).
Estos actos buscan fomentar el respeto y la tolerancia hacia la diversidad y hacer visibles otras formas de amor y relaciones afectivas.
Con esta iniciativa, el Ayuntamiento se une, un año más, al reconocimiento de la lucha por la igualdad que desde hace años mantiene el colectivo de LGTBI y que ha logrado que nuestro país sea un referente internacional con leyes que avanzan cada día.
Se celebra el 28 de junio porque en esa fecha se conmemoran los disturbios de Stonewall (Nueva York, EE. UU.) de 1969, que marcan el inicio del movimiento de liberación homosexual."
84f3eedacdf95baf704e2a391f3cb57e8be48066cd070a9615dfbb65262f2e76,2019-01-12,elmundo.es,elmundo.es,Detenidas dos personas por golpear a un joven homosexual en el metro de Barcelona,http://www.elmundo.es/cataluna/2019/01/12/5c3a1c9321efa00f7f8b46fc.html,es,2019,1,"Los Mossos d'Esquadra han detenido a dos personas acusadas de un delito de agresiones y lesiones por un ataque presuntamente homófobo que ha tenido lugar a esta mañana en el metro de Barcelona.
Según ha informado la víctima a través de las redes sociales, los cuatro agresores le han increpado cuando se dirigía a trabajar y le han acosado hasta que ha bajado del vagón del metro, en la parada de Urquinaona, donde le han tirado al suelo y le han apaleado.
Los Mossos d'Esquadra han confirmado que han detenido a dos personas en la Línea 4 por agredir a un joven que ha tenido que ser atendido por una herida con corte bajo el ojo, pero han puntualizado que desconocen todavía si se trata de una agresión homófoba.
La víctima ha explicado que los atacantes eran cuatro jóvenes que le han empezado a insultar cuando ha entrado en el metro y que han seguido haciéndolo cuando se ha cambiado de asiento, con frases como ""tú no eres hombre, eres un maricón"". Según su relato, los agresores le han seguido cuando ha bajado del metro y el joven se ha dirigido al interfono de urgencias de la estación para denunciar la situación, pero no le han dado ninguna solución.
Cuando ha llegado a las escaleras, los atacantes le han derribado y pateado, hasta que han llegado los vigilantes de seguridad del metro, que han retenido a dos de los agresores y han esperado la llegada de los Mossos d'Esquadra, que los han detenido.
Posteriormente, la víctima ha sido atendida en el hospital, donde ha recibido seis puntos de sutura bajo el ojo y ya ha sido dado de alta. El Observatorio de la Homofobia ha mostrado su apoyo a la víctima y su ""rechazo absoluto"" a este acto de violencia, en su cuenta de Twitter.
""Brote"" de ataques homófobos
El presidente del Observatorio contra la Homofobia de Cataluña (OCH), Eugeni Rodríguez, ha alertado del surgimiento de ""un brote"" de ataques contra homosexuales en Barcelona, y ha aplaudido la ""eficaz y contundente"" detención de los presuntos agresores del joven en el metro de Barcelona.
Rodríguez ha condenado la agresión de hoy y ha apuntado que ""el perfil del agresor tiende a ser el de adolescentes"". ""Ante una agresión LGTBI, lo más importante es acabar con la impunidad y demostrar que todos los instrumentos, tanto institucionales como de servicio público, funcionamos de forma coordinada y eficiente"", asegura.
Por ello, el presidente del OCH ha invitado a los ciudadanos a ""denunciar cualquier tipo de agresión LGTBI"", y ha detallado que desde la entidad ""se ha ofrecido asistencia psicológica a la víctima y se han notificado los hechos al Ayuntamiento de Barcelona con el que se pretende trabajar de forma conjunta medidas que frenen con este brote de agresiones LGTBI-fóbicas"".
""Nos pondremos en contacto con el metro de Barcelona para crear un protocolo que mejore la seguridad de la personas LGTBI en espacios especialmente vulnerables como es el metro"", ha anunciado el presidente del OCH, que también ha reivindicado que ""se mejore la eficacia y la capacidad de reacción por parte del personal para fortalecer la cadena de seguridad ante cualquier tipo de agresión""."
68d345994e872d0cf9a8c27085bcd9bb5f82202960f4ee7d6ef64b4e8a46b0ea,2019-01-13,diariosur.es,diariosur.es,Cuando los homosexuales malagueños eran perseguidos e internados para su 'reeducación,https://www.diariosur.es/sur-historia/homosexuales-malaguenos-invertidos-20190111150819-nt.html,es,2019,1,"Cuando los homosexuales malagueños eran perseguidos e internados para su 'reeducación'
La capital contó con un Juzgado Especial de Vagos y Maleantes y, desde 1971, con el Juzgado de Peligrosidad Social, encargados de reprimir conductas homosexuales, que se consideraron delito hasta la reforma de 1978, aunque la ley de Peligrosidad Social estuvo vigente hasta 1995
Cuando algunos partidos y colectivos han puesto en el debate público la igualdad de derechos y la discriminación de determinados colectivos de ciudadanos en función de su identidad sexual, las hemerotecas y los archivos son una excelente fuente documental para volver la vista a una realidad histórica. La discriminación y persecución de estos colectivos no se retrotrae a épocas remotas, sino que más bien ha estado presente en la sociedad española hasta hace bien poco: la homosexualidad se consideró delito hasta 1978, es decir, hasta hace solo 41 años. El Archivo Histórico Provincial recoge, conserva y pone a disposición de la ciudadanía los documentos producidos por las administraciones públicas en el ámbito de la provincia. Entre ellos, los expedientes y sentencias generados por los juzgados especiales que persiguieron las conductas homosexuales.
Málaga contó con dos de estos juzgados especiales. Uno fue el Juzgado Especial de Vagos y Maleantes de Málaga, que se creó en julio de 1958, y que permitió juzgar en la ciudad los casos que hasta entonces se llevaban al de Granada, con competencia en las provincias de Granada, Málaga, Jaén, Almería y partido judicial de Melilla. El segundo de los juzgados es el Peligrosidad Social, que se creó en 1971, cuando se derogó la ley de Vagos y Maleantes, y que tuvo competencia territorial sobre los de Granada, Jaén y Almería. En el Archivo Histórico Provincial se conservan 312 legajos y 44 libros de registro con los expedientes que generaron estas dos leyes.
Los expedientes judiciales penales y diligencias conservados dirimen casos de «prostitución, homosexualidad, abusos deshonestos, deficiencia mental, alcoholismo, toxicomanía, embriaguez habitual, enajenación mental, mala conducta moral, mendicidad, o enfermedad psíquica», entre otros.
Ley de Vagos y Maleantes
Esta ley, que trataba de reprimir conductas antisociales, fue aprobada en tiempos de la II República, en agosto de 1933. Fue una de las pocas leyes republicanas que no derogó el régimen de Franco. En 1954 sería modificada para incluir expresamente la persecución de la homosexualidad y, de manera específica, decretaba el internamiento de los homosexuales en establecimientos de trabajo o colonias agrícolas. «Los homosexuales sometidos a esta medida de seguridad deberán ser internados en instituciones especializadas y, en todo caso, con absoluta separación de los demás», señalaba en su artículo n.º 6. Se crearon juzgados especiales, aunque el de Málaga no llegaría hasta julio de 1958, viéndose los casos anteriores a esa fecha en Granada.
En 1970 se aprobó la Ley de Peligrosidad y Rehabilitación Social, que derogó la de Vagos y Maleantes, y que estableció una nueva jurisdicción heredera de la anterior, los juzgados de Peligrosidad Social. El de Málaga tuvo jurisdicción territorial también en las provincias de Granada, Jaén y Almería.
Detenciones en Torremolinos
Los Beatles ya habían dado su concierto en España, y el hombre paseado por la Luna. Los hippies se habían asentado en Ibiza y llegaban turistas a millones. Pero la homosexualidad seguía perseguida. Esta ley de 1970 declaraba expresamente en su artículo segundo: «Serán declarados en estado peligroso, y se les aplicarán las correspondientes medidas de seguridad y rehabilitación, quienes: (…) 3º. Los que realicen actos de homosexualidad».
En Torremolinos, en 1971, fueron detenidos más de 20 hombres acusados de actos contra la moral y actos homosexuales, según consta en una comunicación de la entonces denominada Policía Armada al Gobernador Civil de la Provincia, documento que se conserva en el Archivo Provincial.
Tratados como 'enfermos' y peligrosos, los homosexuales podían ser sometidos a medidas de hasta cinco años de internamiento en establecimientos de reeducación o centros psiquiátricos para su rehabilitación. Los 'invertidos' sexuales se dividían en dos clases, los genuinos, por nacimiento, y los ocasionales o viciosos.
Centro de internamiento en Huelva
Uno de estos centros de internamiento se encontraba en Huelva. Allí fue a parar Jorge, un joven profesor de idiomas, de 39 años. Según consta en su expediente, el juez de Málaga se dirige al de Huelva para que haga cumplir la sentencia firme dictada contra Jorge por su conducta homosexual, «el internamiento en un establecimiento de reeducación durante cuatro meses». Estamos ya en enero de 1972. Hace solo 47 años. Se calcula que 200 personas entre 1968 y 1979 pasaron por la antigua prisión onubense por su condición sexual. Allí la homosexualidad era 'tratada' como una enfermedad a extirpar, utilizándose terapias basadas en trabajos forzados, palizas, humillaciones y brutales prácticas, como descargas eléctricas
Mejor suerte corrió Magdalena, una joven de 20 años de Antequera, juzgada en 1974 y que estuvo en prisión provisional durante 12 días. En el juicio, el fiscal solicitó su internamiento durante al menos seis meses o la prohibición de residir en Málaga durante un año. El juez, en cambio, decretó su libertad sin condiciones.
Ya en democracia, la ley seguía en vigor, aunque los jueces dejaron de aplicarla. Una muestra es el caso, también conservado en el Archivo Histórico Provincial, de Luis, un joven estudiante jienense, de 19 años, juzgado por homsexualidad en 1977, y que quedó en libertad 'sin restricciones'.
Derogación de la ley
La Constitución Española fue aprobada por referéndum el 6 de diciembre de 1978. 20 días después, la homosexualidad dejó de ser considerada delito, al modificarse la ley de Peligrosidad y Rehabilitación Social, que eliminó algunos de los supuesto. Aunque la derogación total de la ley no llegaría hasta 1995, con la aprobación del nuevo Código Penal.
Son unos hechos tan recientes en el tiempo, que muchos de sus protagonistas aún viven. Por esto, en la disposición adicional tercera de la Ley Orgánica de protección de datos de diciembre de 1999, se declaran confidenciales los archivos policiales de todos los reprimidos con esta ley, y solo los historiadores pueden acceder a sus datos con fines estadísticos.
La Ley de Memoria Histórica de Andalucía reconoce el carácter «radicalmente injusto de todas las condenas, sanciones y cualesquiera formas de violencia personal producidas por razones políticas, ideológicas, de género y de orientación sexual». Y la Ley para garantizar los derechos, la igualdad de trato y no discriminación de las personas LGTBI y sus familiares en Andalucía, también de 2017, establece y regula los medios y las medidas para hacer efectivo el derecho a la igualdad, dignidad e intimidad, independientemente de la orientación sexual, identidad de género o sexo registral presente o pasado, y a la no discriminación por razón de orientación sexual, de identidad o expresión de género, en los ámbitos tanto públicos como privados."
b36ba65aaa62152d3064d2461b186ebf5e472585b4e39a0805eebc33aff1f483,2019-01-12,noticierouniversal.com,noticierouniversal.com,El Congreso retoma dos de las leyes cuestionadas por Vox: violencia machista y derechos LGTBI,https://noticierouniversal.com/sucesos/el-congreso-retoma-dos-de-las-leyes-cuestionadas-por-vox-violencia-machista-y-derechos-lgtbi/,es,2019,1,
a97bcc443238612ef30ae0a3d5a6f0b2e4d53d220d52a0ce5911c2da04827663,2019-01-12,diarioinformacion.com,diarioinformacion.com,"Aumentan las ayudas para la inclusiÃ³n del pueblo gitano, los homosexuales y la diversidad familiar",https://www.diarioinformacion.com/alicante/2019/01/12/igualdad-destina-1-millones-euros/2106665.html?utm_source=rss,es,2019,1,"La Vicepresidencia y Conselleria de Igualdad y Políticas Inclusivas destinará en 2019 un total de 1,8 millones de euros para subvencionar programas y acciones en materia de igualdad en la diversidad para la inclusión del pueblo gitano, la igualdad de lesbianas, gais, trans, bisexuales e intersexuales (LGTBI), escuelas de familias y promoción de la diversidad familiar, y la igualdad de trato y no discriminación.
La actual dotación presupuestaria supone un incremento del 18% respecto a 2018 en el que la Conselleria de Igualdad destinó 1.525.000 euros y un 65,75% global sobre 2016 que contaba con un presupuesto de 1.086.000 euros.
Así, lo ha explicado el director general de Igualdad en la Diversidad, Jose de Lamo, quien ha incidido en el refuerzo anual consecutivo de todas las líneas para ""profundizar en los valores de la diversidad, la igualdad y la no discriminación"".
De Lamo ha recordado que la Conselleria de Igualdad creó en 2016, por primera vez, una línea de programas para la igualdad del colectivo LGTBI y para la igualdad de trato y no discriminación, con la finalidad de ""respaldar y fomentar la igualdad de trato y no discriminación, el respeto y el reconocimiento social de la diversidad sexual, de género, familiar, étnica, cultural, lingüística, religiosa y de creencia"".
El objetivo, ha asegurado es ""ofrecer información, asesoramiento y atención integral a este colectivo"", así como realizar acciones de ""sensibilización, formación y la prevención de la violencia y delitos de odio, así como la atención a sus víctimas"".
La convocatoria de ayudas de 2019 destinadas a financiar los programas de entidades, publicada en el Diari Oficial de la Generalitat Valenciana (DOGV), se realiza por el procedimiento de tramitación anticipada, el plazo de presentación de solicitudes finaliza el 11 de febrero y se presentarán exclusivamente por vía telemática que estará accesible en la sede electrónica de la Generalitat,https://sede.gva.es .
Más financiación por líneas
La línea destinada a los programas para la igualdad y la inclusión del pueblo gitano cuenta este año con un presupuesto de 800.000 euros frente a los 700.000 euros de 2017.
Su objetivo es dar soporte a los programas y actuaciones dirigidas a conseguir la igualdad e inclusión del pueblo gitano en todos los ámbitos, y especialmente en aquellos que se consideren prioritarios para la Estrategia Valenciana para la Igualdad y la Inclusión del Pueblo Gitano.
Las dos líneas introducidas en el año 2016 se vuelven a reforzar este año. Concretamente, la de programas para la igualdad del colectivo LGTBI pasa de 60.000 en 2016 a 200.000 euros en 2019 y la de programas de igualdad de trato y no discriminación aumenta de los 115.000 de 2016 a 250.000 euros este año.
Refuerzo también en los programas de familias
Los programas en el ámbito de las familias tienen por objetivo apoyar las escuelas de familias, especialmente aquellas que trabajen la parentalidad positiva y la corresponsabilidad familiar, así como acciones de intervención especializada en situación de conflicto; por otra parte, la defensa y promoción de los diferentes tipos de familias, como las numerosas o las monoparentales.
Así, los programas de defensa y promoción de la diversidad familiar cuentan con una financiación este año por parte de la Generalitat de 300.000 euros, mientras que en 2016 destinó 175.000 euros.
Estas ayudas están dirigidas a programas de entidades sin ánimo de lucro que tengan por objeto la defensa y la promoción de los diferentes tipos de familias, según su estructura y composición, bien sean numerosas, monoparentales, homoparentales, etc, y la búsqueda de beneficios para ellas.
Además, para el programa escuelas de familias la Vicepresidencia y Conselleria de Igualdad y Políticas Inclusivas destina en 2019 un total de 250.000 euros frente a los 100.000 euros de 2016, con el objetivo de apoyar programas que contribuyan a la formación de las familias en igualdad, así como la parentalidad positiva, la corresponsabilidad y la mejora de las relaciones intrafamiliares.
- «Mi padre luchó hasta el final, sabía que lo estaban buscando»
- Doble drama en Alicante: una familia con tres menores desahuciada de un piso de un propietario también vulnerable
- El alicantino que perdió la pierna tras el ataque de un tiburón en Maldivas celebra un hito clave en su rehabilitación
- La concejala de Patrimonio, el vicealcalde y otros dos ediles del PP plantan a la comisión de Les Naus en Alicante
- Aemet lo confirma: Alicante vivirá una nueva ola de calor la próxima semana
- Fallece Vivian Albert, presidenta de la asociación Nuevo Futuro de Alicante durante 14 años
- Una incidencia informática obliga a la Universidad de Alicante a suspender plazos para trámites administrativos
- Ola de calor en Alicante: Aemet eleva a naranja la alerta para mañana por temperaturas de hasta 40 grados"
84a78cb487ed7724b47cf063659e515ff570c7eb2aa846a9f05d34ea383e8626,2019-01-12,lasprovincias.es,lasprovincias.es,"Asesinan a tiros en plena calle a Kevin Fret, el primer artista de trap abiertamente gay",https://www.lasprovincias.es/culturas/musica/asesinan-kevin-fret-trap-20190112122854-nt.html,es,2019,1,"efe
San Juan
El trapero gay puertorriqueño Kevin Fret fue asesinado por desconocidos mientras conducía una motocicleta por las calles de San Juan, informó su agente, Eduardo Rodríguez.
Según las autoridades, Fret conducía ayer a las 05.31 (09.31 GMT) por la Avenida Eduardo Conde, cuando desconocidos comenzaron a dispararle y fue alcanzado en un par de ocasiones.
Fret fue transportado al Hospital Hoare, de la capital, donde los médicos trataron, sin éxito, salvarle la vida.
«Kevin era un alma artística, un soñador de corazón grande. Su pasión era la música, y todavía le faltaba mucho por hacer. Esta violencia debe parar», sostuvo Rodríguez en declaraciones escritas en referencia a la ola criminal que vive Puerto Rico.
«No hay palabras que describan el sentimiento que tenemos y el dolor que nos causa saber que una persona con tantos sueños, se tenga que ir. Todos debemos unirnos en estos tiempos difíciles, y pedir mucha paz para nuestro querido Puerto Rico», agregó."
09176ef1c73c28689c2e0bb3c27fa6e3ad0a2db424d86d111bb69d2ee159c951,2019-01-12,europapress.es,europapress.es,El Congreso retoma dos de las leyes cuestionadas por Vox: violencia machista y derechos LGTBI,https://www.europapress.es/sociedad/noticia-congreso-retoma-dos-leyes-cuestionadas-vox-violencia-machista-derechos-lgtbi-20190112110134.html,es,2019,1,"MADRID, 12 Ene. (EUROPA PRESS) - 
   El Congreso de los Diputados retoma esta semana el trabajo en dos de las leyes sociales que han sido cuestionadas por Vox durante las negociaciones de este partidos con el PP para la investidura en Andalucía: la ley contra la violencia de género y la que ahonda en los derechos del colectivo LGTBI.
   La formación que preside Santiago Abascal defiende la derogación de este tipo de leyes porque considera que atribuye privilegios a una parte de la población --las mujeres y los homosexuales, respectivamente-- frente al resto y, durante las negociaciones con el PP en la comunidad autónoma, planteó a los de Pablo Casado que las eliminaran.
   Aunque esta petición no fue aceptada, puso en el debate político la ley de violencia machista que en septiembre de 2017 había sido objeto de un pacto de Estado. Además, el PP fue el centro de las críticas de otros partidos tras proponer a Vox ayudas para hombres que hayan sufrido violencia de género y por usar el término ""violencia doméstica"" en sus intervenciones.
   De hecho, en un mitin en Melilla, el pasado 4 de enero, Casado explicó que el 25% de las víctimas en el ámbito doméstico ""no son mujeres"" sino ""niños y ancianos, parejas homosexuales, o personas que sufren violencia en la empresa"" en donde pueden tener también vínculos familiares o de cercanía y abogó por abordar este ""drama humano y social y nacional con una perspectiva responsable"".
UN PLAN INTEGRAL Y CAMPAÑAS DE CONCIENCIACIÓN
   Con independencia de este discurso, las enmiendas presentadas por el PP al proyecto de ley para aplicar las medidas urgentes del pacto contra la violencia de género, que esta semana se tratará en la Cámara, defienden la violencia machista como la que se ejerce ""contra las mujeres y a sus derechos fundamentales por el hecho de serlo"" y en los términos establecidos en tratados y convenios internacionales.
   Esto implicaría, tal y como se acordó en el pacto, incluir entre estas violencias otras que no implican a las parejas o exparejas de la víctima, como la violación, la trata o el matrimonio forzoso, que se incluyen en el Convenio de Estambul sobre este tema.
   En sus propuestas, los 'populares' buscan, además, garantizar la participación de las autonomías en el Observatorio Estatal de Violencia contra la mujer, piden al Ejecutivo un Plan Integral para la erradicación de esta violencia y campañas de prevención y sensibilización o una Mesa de Coordinación Estatal sobre violencias sexuales, mientras la ley específica sobre este tema no esté lista.
   En materia de Justicia, el principal partido de la oposición defiende que las víctimas que en un principio no quieran interponer acciones legales, lo puedan hacer ""en cualquier momento del procedimiento"".
EL PP PRESENTÓ UNA ALTERNATIVA A LA LEY LGTBI DE PODEMOS
   Este texto, que llegó a la Cámara como decreto ley del Gobierno, comenzó a negociarse este 9 de enero. Antes de la primera reunión, el PSOE pidió responsabilidad al PP sobre sus intenciones con esta norma. Tanto los socialistas, como Unidos Podemos y PNV se alienaron con el Pacto de Estado sobre este tema y recordaron que las medidas a negociar, ahora, ya estaban dentro del consenso de este acuerdo.
   También se retoma esta semana la norma LGTBI, impulsada por la Federación Estatal que representa al colectivo, y que recoge la despatologización de la transexualidad y la creación de un centro de memoria histórica LGTBI o el derecho de todas las mujeres a las técnicas de reproducción asistida en los centros hospitalarios públicos.
   En su toma en consideración, recibió el apoyo de todos los grupos, a excepción del PP y Unión del Pueblo Navarro (UPN). Además, los 'populares' presentaron un texto alternativo a esta proposición de ley y denunciaron la inconstitucionalidad de algunos de sus puntos porque invade competencias autonómicas, como pueden ser, por ejemplo, las relacionadas con cuestiones sanitarias.
   Además de estas dos normas, el Congreso también trabajará esta semana en el texto propuesto por el PSOE para lograr la igualdad de trato y no discriminación en la que se plantea la creación de una autoridad independiente y unipersonal que pueda investigar de oficio posibles situaciones de discriminación, así como ejercer acciones judiciales en defensa de la igualdad de trato, entre otras medidas. La norma fue tomada en consideración por unanimidad."
469ef70897a99261ff070ac1c3e0c981a9e9833a2ce8dbc0165dd564786d90ab,2019-01-13,rtve.es,rtve.es,Ser transexual dificulta la búsqueda de empleo,http://www.rtve.es/alacarta/videos/telediario/ser-transexual-dificulta-busqueda-empleo/4937164/,es,2019,1,"Uno de los colectivos que más dificultades tiene para encontrar trabajo es el de los transexuales. Si la tasa de paro en España está por debajo del...
Disponible hasta: 21-02-2222
13/01/2019 00:01:47Uno de los colectivos que más dificultades tiene para encontrar trabajo es el de los transexuales. Si la tasa de paro en España está por debajo del...
Disponible hasta: 21-02-2222
13/01/2019 00:01:47Disponible hasta: 21-02-2222 23:00:00
Uno de los colectivos que más dificultades tiene para encontrar trabajo es el de los transexuales. Si la tasa de paro en España está por debajo del 15%, se calcula que en su caso se dispara por encima del 85%. Una dura realidad a la que hoy ponemos rostro."
70e40287e716a0212a3874b458c5a4250085136d9e8dce5f11c2e5a50c54d1ab,2019-01-13,canarias7.es,canarias7.es,Condenan a un portero de discoteca por denegar entrada a una mujer transexual,https://www.canarias7.es/sucesos/condenan-a-un-portero-de-discoteca-por-denegar-entrada-a-una-mujer-transexual-FB6344430,es,2019,1,"Condenan a un portero de discoteca por denegar entrada a una mujer transexual
Un juez de Barcelona ha condenado a un portero de discoteca a un año de inhabilitación profesional y a pagar una indemnización de 350 euros por daños morales por prohibir la entrada al local a una mujer transexual ya que su aspecto femenino no coincidía con su documento de identidad de hombre.
Efe / Barcelona
La sentencia, dictada por el juzgado de lo Penal número 27 de Barcelona y a la que ha tenido acceso Efe, considera probado que el único motivo por el que el controlador denegó la entrada a la mujer fue porque era transexual, pese a que este alegó durante el juicio que sospechó que se trataba de un ladrón.
Los hechos ocurrieron sobre la una de la madrugada del 16 de abril de 2017 cuando la mujer acudió a la discoteca, situada en el paseo Marítimo de Barcelona, y el controlador de la puerta le pidió el documento de identidad.
Al mostrárselo, el portero, empleado de una empresa subcontratada por la discoteca, le dijo, según consta en la sentencia, que no podía acceder al local: «Me estás dando un carné de chico y eres una chica».
La transexual protestó por la denegación y adujo que lo consideraba ilegal, antes de que llegara su esposo, quien también protestó. Entonces, el portero le reiteró su negativa: «No coincide el aspecto de mujer con el nombre del NIE».
El cónyuge de la mujer solicitó una hoja de reclamaciones, que la discoteca le facilitó, y luego acudió a una comisaría de los Mossos d’Esquadra para denunciar los hechos.
El juez considera «enteramente probado» que el motivo de denegación de entrada fue porque la mujer era transexual y resuelve que «está acreditado que la razón subjetiva de la denegación de acceso fue únicamente la discordancia entre el sexo de mujer que aparentaba (tanto en su aspecto como en su ropa) con el nombre masculino que constaba en su documento oficial de identidad».
Por ello, el juez impone al portero una pena de un año de inhabilitación especial para el ejercicio de profesión, oficio, industria o comercio e inhabilitación especial para profesión u oficio educativos, en el ámbito docente, deportivo y de tiempo libre como autor de un delito relativo al ejercicio de los derechos fundamentales y libertades públicas previsto en el artículo 512 del Código Penal.
La sentencia, que puede ser recurrida, también le impone el pago de una indemnización de 350 euros en concepto de reparación por el daño moral causado, con responsabilidad civil subsidiaria de la discoteca y la empresa para la que trabajaba el portero, y el pago de las costas del proceso."
