video_id,autor,fecha,likes,texto,titulo_video,canal,fecha_video,año_video,tema
xF6IDLsIv_k,@BryanSmil7,2022-12-02 03:08:43+00:00,0,😭😭😭,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@jamilthdelcarmengonzalezre3806,2022-02-04 18:40:05+00:00,0,😭😭😭🥺,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@gusanitodemaracuyaa7542,2022-02-21 18:10:26+00:00,1,Para la proxima sera causitas😅🙄👏👍,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@aliciaramos4002,2021-04-04 03:28:28+00:00,1,Amaya,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@joseluisdejesus131,2021-07-23 02:36:27+00:00,0,No,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@germanshorts3625,2022-03-02 19:28:17+00:00,0,":'y
Nooo, lo descubrieron",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@agnezsouza4838,2021-12-03 19:51:14+00:00,0,Que horror!,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@turisteandoportierramaryai1443,2021-05-09 23:38:06+00:00,0,🤦🏻‍♀️,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@kerbernavarrotorres6829,2022-03-12 14:33:43+00:00,0,Jjaaajjajaja que locura,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@mrrbrosoknakh6086,2021-10-13 17:19:45+00:00,0,Wow solco,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@franklinjosemanriquebecerr7651,2022-11-01 23:04:17+00:00,0,Lamentable que un colchon o bien cualquiera pueda pasar una frontera y las personas NO.,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@pascualfrias7715,2022-11-24 20:10:42+00:00,0,Dios mío esto se jodió,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@emanuelgonzalez3164,2022-02-11 20:53:35+00:00,0,Hoo... heem... ya llegamos?,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@benatintxausti9952,2021-03-21 15:14:24+00:00,1,Qué pena  😢😢😢,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@santiagobalarezo2676,2021-09-09 16:49:02+00:00,0,Pobresito hasta sin zapatos,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@tftf138,2023-01-15 05:15:33+00:00,0,A,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@ytlions,2021-04-15 14:37:18+00:00,1,keren 😀,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@user-hl3eq1om7m,2022-04-25 08:53:05+00:00,0,que dice ya llegué jaaa.😆😅👍,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@Eddie305,2022-01-14 09:39:58+00:00,1,"Entregale tu vida al señor y salvo serás,",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@alfarajtv4501,2022-01-20 00:05:04+00:00,0,Good,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@sumeshkumar7220,2020-12-16 08:54:08+00:00,0,Good,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@raulsierra6791,2021-10-20 20:25:38+00:00,0,"- Yo no sé nada, solo estaba durmiendo...",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@miltonfernandez1125,2021-04-09 04:37:28+00:00,0,"Muchos burlándose,pero esta gente huye por necesidad.",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@pujadash1875,2021-02-01 09:31:25+00:00,0,Omg,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@gamingstudio9949,2021-01-15 14:28:28+00:00,0,Omg,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@Koryos444,2022-02-18 16:02:19+00:00,0,"No es discriminación, simplemente todo es muy complicado",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@parkergrifo8638,2022-02-09 20:34:21+00:00,0,El mago lo a hecho de nuevo,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@juliocasti1246,2022-03-02 01:29:59+00:00,1,Xd,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@vaelo1379,2022-06-04 06:48:45+00:00,1,ea. La próxima vez utilza tu energía para cambiar el rumbo político de tu país en lugar de entrar ilegalmente en otro.,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@HMB577,2022-02-25 00:48:42+00:00,0,Pero si son críos🤔🤔😢,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@gabros7070,2022-03-02 03:38:32+00:00,1,Jajajajaj,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@tortugueroyoyo4605,2023-01-22 06:29:04+00:00,0,21,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@canalabandonado4507,2022-02-26 00:02:56+00:00,0,"Para eso sirven los audios subliminales
Ok no",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@АлександрДолматский,2023-01-13 13:12:28+00:00,0,Юз,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@generacionx5372,2021-02-01 02:10:21+00:00,0,caja de chocolate jajajajajaja,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@swapk1k242,2022-04-01 00:08:04+00:00,0,DemasiaoP.,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@raptorx4724,2021-01-26 13:44:28+00:00,0,"Cuando habrén el corchon el tipo dice "" oh como llegue asqui "", 👀🙄😂🤣.",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@aliwardana4851,2023-01-04 08:23:56+00:00,0,"A system of government was formed that any common man could question the policies of prime minister, army chief and the head of other departments and they were bound to answer them. 
(Muhammad Qasim Dreams)",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@Un_Comentarista,2022-02-27 22:54:35+00:00,0,Como cuando falla tu intento de salir de latam:,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@danielmartires5754,2022-04-24 11:03:41+00:00,0,"No despierten a esas gente por Dios: no vez que están loca de un sueño ahí dentro de los colchones, dejenlo dormir 😂😂",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@elianadagua7330,2021-04-25 00:50:20+00:00,0,COMO LOS INCOMODAN DE ESA MANERA JAC,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@estebanmazoloaiza172,2022-02-27 19:53:47+00:00,1,"Lo hacen para obtener una mejor calidad de vida, tal vez!",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@gabriellins8393,2021-03-02 15:24:09+00:00,0,Isso é.  um.  abisordo,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@cjjonhson8057,2022-08-10 01:35:35+00:00,0,Jajajaja alv en colchones,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@rodriit.6524,2021-08-18 11:47:26+00:00,0,"Ya llegamos, por que me despiertan, a joder dejen dormir 😅",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@alien44-4,2022-02-28 00:05:06+00:00,0,Como en muñecas de la mafia,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@kellercrucita,2021-03-06 19:49:03+00:00,0,Qué mal que ae les escapó el conductor!!!,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@giancarloramirez6353,2021-09-26 00:53:39+00:00,0,Ingeniería urbana waooo! el sujeto se miraba asu alrededor como diciendo wey estoy vivo! y en Marte aterrizamos en suelo marciano?! Yes yes,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@gamersbitretrohd6701,2022-12-06 05:53:21+00:00,0,Y como respiran 😲😲😲😲,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@MiguelAngel-dj8pt,2023-09-13 12:17:34+00:00,1,Pero no las matan,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@cobraice2807,2021-10-17 23:30:45+00:00,0,Colchón al río dicen x aquí jajaja,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@pammb4314,2022-03-18 06:25:39+00:00,0,😔😔,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@mehaboobgulu3363,2021-08-13 20:19:23+00:00,0,Super.idea.man.😁😁,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@vamosmadridqueremoslachamp9324,2022-06-04 18:38:05+00:00,0,"El tipo viene migración escóndete: el nigeriano, que me meta en un colchón dice",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@andretroll3853,2024-07-23 06:46:32+00:00,1,asi te quedes cuando no seas policias .,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@drakslayer9204,2022-03-03 23:11:42+00:00,1,Re dormido el pibe,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@staccobilancieregatto6960,2021-05-04 16:20:41+00:00,0,Beccatooo...ed ora Via ...,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@nieveshernandez90,2021-11-11 13:47:47+00:00,0,"Esposa con colchón nuevo :
Oye viejo tomaste viagra?
Esposo .porque vieja ?
Esposa . esque te sentí muy duro toda la noche.como si fuera de un morenote",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@CarlosSantos-zd2ho,2021-10-14 14:19:47+00:00,0,Yo quiero comprar un par de colchones pero que me manden de premio 2 chinitas,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@biip7490,2022-03-21 04:57:38+00:00,1,En donde consigo esos munecos  tamaño real,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@jhoncorreal4599,2021-05-01 19:10:28+00:00,0,Los muchachos...dejen dormir...jajaja,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@saboragloria7887,2022-12-22 15:44:50+00:00,2,"Me da mucha tristeza. Muchas veces es eso o quitarse la vida. Lo digo por una amiga que se fue embarazada en yola por la desesperación. Sé que es fácil para mí hablar desde la comodidad de mi hogar, pero no se rindan. Aférrense a Dios y si van a morir en el tiempo que les toque, que sea luchando.",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@KOJJFA,2021-08-02 15:23:20+00:00,0,Really Afrika really man,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@marlenekangamikolo4045,2021-04-12 13:10:10+00:00,0,Seigneur je,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@fabiorodriguez1427,2021-11-03 19:58:25+00:00,1,“Yo estaba durmiendo tranquilamente en mi casa y de repente aparecí dentro de este colchón”,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@YOSOYCOQUET,2022-02-17 20:26:46+00:00,0,Gente tengo una idea,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@darton_8h38,2022-03-27 21:11:36+00:00,0,"No ombe, despertaron a los tipos",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@sabsabina8112,2021-07-01 22:45:16+00:00,0,😭😭,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@soniabaptistaamei6334,2021-12-27 20:01:02+00:00,1,Coitadinho não pode sair da escravidão,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@alexanderpineda9389,2021-08-27 22:17:48+00:00,0,SINO LO VEO NO LO CREO,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@adansacre3571,2022-10-03 08:19:33+00:00,0,🤣🤣🤣🤣,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@igorvarelasanfrancisco6756,2022-12-29 20:12:22+00:00,0,Te han pillado con el carrito del helado,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@ВалентинаДенисенко-ф4ъ,2022-07-08 00:37:43+00:00,0,"Ну и дела,это что от кого то скрывался,или просто украли и вывезли,по виду он в шоке",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@mariarosagarcia909,2022-12-30 09:56:09+00:00,0,🇦🇷❤,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@stanlylwembo4288,2021-11-07 16:26:53+00:00,0,Best,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@dreickelpawerseldpws5355,2022-12-30 16:15:19+00:00,0,El que camina con Dios camina confíado.,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@nomanislam472,2022-06-15 12:52:27+00:00,0,😂😆😅🤣🤣😂,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@manuelvera2059,2021-04-08 22:33:11+00:00,0,"Cuando abren el colchón,
Los de adentro , que pedo dejen dormir jajaja",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@magrethjoseph6167,2021-12-06 20:04:51+00:00,0,Magreth Joseph,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@barbie9762,2022-02-18 19:45:18+00:00,0,😂😂😂😂😂😂😂😂😂😂😂epa epa q sueño echo el primero hay,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@alanricciardi2697,2021-08-20 09:40:02+00:00,0,weaky weaky !,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@PATAN-g1p,2023-01-29 13:10:46+00:00,0,POBRECINES 😪😪,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@ごま油さん-k7h,2021-10-02 00:37:10+00:00,1,生きとんのかーい,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@danielzarco7101,2022-03-09 14:35:38+00:00,0,Jajajaja no debería reirme pero...xddddd,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@Celtic_wolfYT,2021-03-16 22:24:30+00:00,1,Cualquier día en los paquetes de macarrones,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@-mejor-que-nostradamus-6152,2022-02-28 22:23:46+00:00,0,"Déjenlo Dormir Pobre Hombre, 
Amén.",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@freddyotiliodiaz2546,2022-03-23 14:41:49+00:00,1,"Yo veo que de aqui, Venezuela, van muchos para España sin problema. Solo llevan el pasaporte y llegan a un contacto que les recibe, les consigue trabajo y ellos le pagan a crédito.",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@thakurtvtsh816,2021-04-18 15:50:54+00:00,0,Ora,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@ronnyvisky,2022-10-24 11:50:08+00:00,0,🥺,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@EsenciaSKM,2022-03-19 03:40:16+00:00,0,🥺,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@capacitacionencalzadoluisfruiz,2022-01-30 23:12:50+00:00,0,Porque las personas les toca hacer esto la tierra no es de todos?,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@nopalero0076,2021-03-05 03:43:36+00:00,0,Ekizde,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@anamariagarcia1874,2021-02-02 03:52:54+00:00,0,Pobrecitos  nobles  noles  hagan  nada,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@madruguihadosertao3886,2021-12-24 11:07:28+00:00,0,😱😱😱,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@Jani2737-u4x,2023-01-10 18:06:40+00:00,0,😱😱😱,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@anaromero7154,2022-03-15 23:46:26+00:00,1,Un negrito en el colchón. Cómo era un negrito en el arroz,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@josecerlau2755,2021-08-13 17:31:45+00:00,0,entrou agua kkkkkkkkk,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@НазираМекебаева,2021-06-26 16:24:35+00:00,0,🤔🤔🤔,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@SARA-x6v9i,2020-12-21 21:23:11+00:00,0,👀😱,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@jvh3833,2021-01-31 00:16:33+00:00,0,"Se imaginan que picotiaran el colchón,,,,, jejeje",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@themrdannyphantom,2021-01-27 10:28:22+00:00,0,Bimbo : Prueba los Nuevos colchones rellenos de chocolate !!🤣🤣,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@vigmoezrixdeath5757,2022-03-07 04:27:02+00:00,1,Es Hackerman,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@matapapulinces6120,2021-01-31 19:05:10+00:00,1,물론이야,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@juniorkan1951,2021-01-16 22:38:00+00:00,0,ya llegamos????,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@morell5589,2021-04-26 01:27:17+00:00,2,"Yo me hubiera enojado tanto “xq carajos me levantan de mis sueños, que no ven que estoy en mi colchón?”",La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@zainadinemomadeamadesabo5451,2021-01-07 14:34:43+00:00,0,Carro usado no japao,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@belengabancha34,2022-03-11 14:14:06+00:00,0,😞❤,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@kai_56,2022-02-16 09:40:46+00:00,1,Unboxing,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@drossa3644,2022-02-23 22:35:21+00:00,1,Que terrible cuánta humillación pasa esta gente..,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@victorvaldivia6976,2022-03-08 01:23:49+00:00,1,Venezolanos : Caray como no se nos ocurrió xD,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
xF6IDLsIv_k,@ппп-ж6ю,2022-01-09 08:56:22+00:00,0,😃😃😃😃😃,La policía española halla personas escondidas en colchones para cruzar clandestinamente la frontera,euronews (en español),2019-01-01 13:17:05+00:00,2019,inmigracion
