video_id,autor,fecha,likes,texto,titulo_video,canal,fecha_video,año_video,tema
T5fkH6JcH28,@enzofernandez2286,2022-08-01T00:58:19Z,0,"Ojalá tuviera la suerte de esos niños
Que alguien me dijera ""SI A TODO""",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@soyunalombris8243,2021-08-25T23:31:15Z,0,Like si lo viste por primera vez en 2021,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@luisblanco1351,2020-10-21T11:46:58Z,0,Que lindo ese corto espero se haga algo mayor con esa historia,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@liinnasoto3809,2023-01-31T00:55:45Z,0,Desde que salio el corto me sigue encantando hasta este año,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@jesusmanuelexpositolopez,2021-08-03T22:38:17Z,0,Una maravilla de corto. Una peli yaaaa!!!!😍😍😍,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@martinmarino7980,2022-04-13T11:38:15Z,0,Hola que divino Mefascina ver Quecorto tan Bello Los chicos super😍,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@carlosmoralestv7347,2021-09-25T17:35:34Z,1,Que lindo 🥺😍,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@julianmartinez7336,2020-09-28T09:18:20Z,1,Yo quiero a alguien que me diga que si a todo también,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@jessicatestamark7618,2020-08-22T00:43:40Z,0,Wow!! 💋❤ está es mi favorita😍😍😍😍😍 mágico totalmente. 💜💚,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@osbinperez5976,2020-02-23T21:11:41Z,1,"2,020 y éste corto me sigue encantando como la primera vez. Una película no estaría nada mal :'v❤️",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@Antonfernwoehlleralmeidamorais,2023-12-03T10:03:09Z,0,Maravilla ❤❤,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@langon227,2021-08-14T13:50:05Z,1,Muy tierna  !,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@danteswithe1109,2020-09-25T04:48:24Z,0,"Y ya estamos 2020 , con pandemia y jamás que llegó la peli de este corto tan hermoso 😭",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@gustavodiangelo6823,2019-08-04T21:56:52Z,0,"Yo amo está película !
Me quedo pensando se un día voy encontrar alguien cómo eses dós!",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@iansetzer5981,2020-09-19T06:40:05Z,0,Necesito una peli de este cortooo,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@jessicatestamark7618,2020-04-20T00:35:00Z,1,Woow! Hermoso ❤,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@davidsanchez-mh2ws,2020-04-05T20:53:41Z,1,"Hermoso cortometraje, de mis favoritos Roberto, 💙💙",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@EsQueEstoySabrosito,2019-10-13T03:47:43Z,0,Lo vi en twitter y quedé impactado,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@mikeq7134,2020-11-12T00:02:04Z,0,Thanks very much for the subtitles.  It's delightful.,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@Melitdf,2021-05-14T03:50:17Z,0,"Ah no, si, ahora NECESITO MÁS",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@deccadente,2019-10-02T19:25:59Z,0,Que cortometraje más bonito… Lástima que esto en la vida real no ocurra,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@skiersobolski,2020-05-05T09:00:06Z,1,really nice. Thank you.,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@contenidostvradio,2026-04-26T22:21:44Z,0,Fantástico ❤,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@jhonmiranda4713,2021-08-23T21:42:06Z,1,Ya saquen la película 🥺,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@jordijibajahernandez4961,2019-09-05T16:01:41Z,0,"Si porfía,  todos queremos una película,  me encanto",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@sergioromano1821,2020-10-04T10:44:41Z,0,"Estaría bueno segunda parte , pero cada uno tiene su final feliz!!!",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@JoseAntonio-it3qt,2020-06-22T02:56:24Z,1,Muy hermoso,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@Jonathan120110,2026-04-26T18:11:55Z,0,Qué bonito ❤,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@thomasgibson6858,2020-10-23T07:36:03Z,1,This little film was so delightful and cute!,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@eduenriquez8134,2020-06-03T01:59:27Z,1,Que lindo!!!,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@javierteran3019,2020-01-13T00:11:58Z,1,Yo es que todavía no he podido con esto👏🏼,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@asbaran,2020-04-11T18:25:13Z,0,"Ok, WHY was this recommended to me 4 years late? This is absolutely adorable 😭💕",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@e.angelg.caballero1798,2024-05-03T22:33:47Z,0,Awww hermoso,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@victorvega7532,2019-10-27T02:24:59Z,0,Me encantó el vídeo así es cuando uno conoce a una persona y siente que no se puede separar. Me hizo recordar cuando en mi juventud conocí un oriental y sin hablar el mismo idioma lo pasamos tan bien.,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@taysonsanchovargas4676,2021-07-13T04:54:27Z,0,"Al fin tradujeron el lenguaje a señas porque yo no entendía ni “j” de lo que él decía. 
Bien por el que lo tradujo. 🎉🎊",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@jguz2161,2020-07-19T02:08:33Z,0,La cosa más hermosa que e visto no me canso de repetirlo.,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@ElHumanity,2020-12-27T13:59:21Z,0,"Can I cry please ??!!.... OMG, This is soo amazing",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@johneliz4221,2022-08-25T23:25:43Z,1,Peliculaaaa!!,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@josemerinozanco2751,2021-08-16T18:01:29Z,0,Si lo he visto tantas veces y siempre me gusta 🥰😘🤩,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@kurtislee5702,2023-03-07T04:57:40Z,0,这几年看了这支视频好多次，2023年我又看了一遍,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@eduardoyaguar8746,2025-12-21T20:40:17Z,0,Si claro... !!! como si esas cosas pasaran 🥺🥺🥺,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@equinoxaequinoxa9192,2021-06-11T01:36:51Z,0,AWWWW QUIERO UNA PELÍCULA SON TAAAAN LINDOSSSSSSS AWWW MUERO,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@martinmarino9700,2020-05-22T01:53:22Z,0,Hola ay que divino La verdad que el amor es divinisimo Y para ellos dos Mas que ternura Gracias 😗😗😗😍👍👍👍😉😉😉Espero hagas mas cortos asi. Super Me fascina tu canal 🙃🙃🙃🙃😗👍👍👍👍,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@ericcalderonactor4508,2019-12-24T23:06:42Z,0,"Me gusta mucho, cuánta intensidad puede caber en la brevedad! Me gusta en corto, sin segundas partes.",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@patsynessi,2023-02-14T01:24:13Z,0,Muero de amor 🤩😘 no hay más partes? Necesito saber en q terminaaaa,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@sagorhosseinneel3947,2019-09-22T17:58:34Z,0,How could something very beautiful than this .. Wow 💙💙💙,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@leon9015436,2022-01-26T02:39:18Z,0,Que genial jajaja! Más interesaante que el que vi antes jaja! Aplausos por el sí a todo ahahaha,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@DavidDoesNotExist,2020-10-10T04:41:42Z,0,ESTO TIENE QUE SER UNA PELICULA PERO YA,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@sheylaacosta6274,2020-05-31T12:05:22Z,0,Q fuerte y q bonito...una pelicula asi ' estaroa interesante.,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@BlackWings-1777,2020-11-07T06:33:40Z,0,Pleno noviembre de 2020 y yo quiero una película de este corto... Gracias por compartirlo <3,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@Recifensevisse,2020-04-30T23:57:12Z,0,Isso merece se tornar um FILME!!! É muito lindo. D:',Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@lucassjustino,2019-08-04T22:38:02Z,0,"He visto este vídeo 100 veces hoy jajaja perfecto, corto, emotivo. 🌹",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@issemacrab,2019-11-28T10:28:06Z,0,"Till date, I haven't seen another short film that beats this in terms of cuteness!!",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@laurent9632,2025-04-25T20:23:33Z,0,Très beau et émouvant.,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@juniorbrqz,2020-02-17T16:20:50Z,0,"Que hermosos están los dos, también quiero película, me enamoraron ambos. 🥰",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@ezechavez10,2020-05-30T00:58:36Z,1,Necesito una serie/pelicula/libro quiero saber como sigue esto,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@antonioyeraruiz5177,2021-02-26T16:00:02Z,0,"Precioso corto, precioso. 😃👍👏👏👏👏👏",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@alexs.m.9651,2020-10-27T07:04:34Z,0,"Roberto amé tu corto, lo he visto muchas veces y siento  que me deja con ganas de más..... 
A mi también muchas veces ""me basta con lo que siento yo, me da  igual lo que sientas tú""",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@xferXiuSx,2020-04-21T00:52:42Z,0,Este corto siempre me llena el alma,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@alejandrolj3318,2020-05-17T14:31:20Z,0,"Necesito maaaaaaaaaaas
😭😭😭😭😭😭😭❤️",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@angelfaunosuicun206,2022-03-26T09:10:47Z,0,"Suspiros, sonrisa y seguir creyendo en el amor verdadero, que lindo corto. ♥️😍😊",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@sameliascemo1509,2020-05-13T23:20:31Z,1,Me encantan todos sus cortometrajes.,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@arohamisaki2720,2022-01-24T05:25:09Z,0,me he enamorado de este corto 😍🤩,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@keinogomez5391,2019-08-07T14:57:31Z,0,"Enganchado con el corto. Con esto, los sentimientos no tienen limitaciones ni fronteras. Excelente propuesta ;-)",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@cinthyagamarra8057,2020-03-19T17:40:32Z,0,El mejor corto de la historia 😍😍,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@Patrick-lw4wi,2019-12-14T21:01:37Z,0,Que lindo ese vídeo soy sordo pero es tan lindo un simple corto vídeo da mucha enseñanza saludos♥️♥️♥️🇨🇺🇨🇺,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@fabianfoenix6403,2020-11-22T04:41:58Z,0,Yo también tengo esa suerte de conocer chicos de la misma manera.,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@SonoChris,2020-11-09T14:25:12Z,0,"No me canso de verlo, y siempre me emociona como la primera vez ... Hasta lloro ... Que bobo soy.",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@mirandaromero9291,2020-09-17T08:52:21Z,0,"eres un poeta, hermoso todo lo ke vi tuyo, me encantas",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@Itsoscartrejo,2020-10-26T06:03:41Z,1,Que perro hermoso!! 😍😍😍👌🏻,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@Kam7777,2020-11-07T03:23:54Z,0,"OMG i want to see mooooore, this was super cute 🥰",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@sergioarrasvillarreal6493,2021-02-02T23:59:23Z,0,Tan corto y tan hermoso 💚,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@israelbarreroramirez5035,2020-11-12T02:05:07Z,0,Siempre me ha gustado este corto,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@andyrain3602,2020-01-19T03:39:28Z,0,Este corto me hace creer en el amor ! Gran trabajo,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@thomasermak1953,2025-05-11T18:41:19Z,0,"So cute, so short…. 😊",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@miguelcabungcag8725,2021-01-28T16:27:49Z,1,This is so cuteeeee,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@lizsanchez491,2026-04-26T01:28:01Z,0,Hermoso ❤,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@raudelduenasperez7518,2019-08-18T20:07:24Z,1,Dios mío que lindo este video,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@OnlyPatita5,2020-03-05T04:28:16Z,0,El mejor Cortometraje que eh visto 🥰🥰🥰,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@Albertojota-o5r,2020-11-15T19:44:37Z,0,"Es una maravilla!! Es muy bueno. Me encanta,",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@yerriespinoza2265,2021-01-25T06:27:16Z,0,"😓#2021 y sigo esperando la película de este cortometraje, ES URGENTE 🤒.",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@rubenluxfr,2020-03-09T05:40:49Z,0,Alguien en 2020 esperando la película??,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@davidgonzales7458,2020-11-25T15:35:56Z,0,El amor es lo mas bello  me emcanto el corto  hermoso,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@frankowsianik168,2021-07-20T11:41:15Z,0,"This is an absolutely warm and heart touching short film and a great credit for Roberto Toledo, the actors, and everyone else associated with it. 👍😚🇺🇸",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@bolitadearroz3625,2019-12-31T03:36:01Z,0,"Ya está por ser 2020 y recién la veo pero... Quiero una película, serie o algo de este corto, me encantó!",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@josuearocho9553,2020-08-27T12:57:44Z,0,"🥺 Que lindo, gracias por este lindo cortometraje. El amor es el lenguaje universal",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@edgardochicas7829,2020-04-21T14:32:33Z,0,Quiero la parte 2 y la 3 y la 4 jejej😍😍❤💙,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@elifemm,2020-04-09T09:05:22Z,0,Quiero una película de este corto,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@antoniibotero8457,2019-08-07T12:26:52Z,1,"Hermosa historia, hermosa pareja ricoooooo 💓💓💓💓",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@andressuarezr803,2021-01-15T14:52:50Z,0,Wowww  que hermoso ufff   que lindo corto muy bien preparado os felicito,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@RICHMOND94114,2021-11-27T01:55:50Z,2,adorable.,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@casey2choi,2020-01-23T05:16:19Z,0,"Omg this is so cute,  i wish it was longer",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@bisuteriaprettychic6220,2020-02-15T19:54:05Z,0,Me parece absolutamente precioso.,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@unnieminam1092,2019-10-06T06:12:43Z,0,Necesito ms de esto 😍 estoy amarradisima 🙃 lo amo,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@YonAnderson29,2019-09-12T08:09:43Z,0,Que hermoso esto si es amor. El sordo wow que guapo yo también si le diría si a todo je je,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@pedrinhoneri1074,2020-10-08T18:57:19Z,0,Adorei esse curta metragem. Amei! Um abraço do Brasil!,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@omr231a,2021-03-19T08:37:01Z,1,2021???,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@gene..3161,2021-01-20T20:18:25Z,0,2021 Y SIGO VIENDO ESTA OBRA DE ARTEEEEEEEEE!!!!,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@MormonDiversoChileno,2020-09-06T03:02:21Z,1,"Guapos los 2

Tremenda historia",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@babiguimmo5678,2019-08-08T08:02:13Z,1,Oohhh oh  se derrite se derrite mi ❤,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@yanpi8,2019-11-30T14:17:54Z,0,También te diría si a todo... Bro 🥰,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@dotproduct763,2020-01-22T04:54:41Z,0,omg this is so heart-melting it hurts 😭😭,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@bernardfarquharson3275,2020-02-27T01:39:06Z,0,NECESITO MAS!!!,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@luisito_0793,2019-12-29T02:55:29Z,0,Hermoso 😍😍 lo amo 🥰 saludos desde Panamá 🇵🇦 ❤️,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@eliochanchan2337,2020-09-23T19:14:20Z,0,Me encanta mucho no importa cualquier cosa de nada lo único que importa es amor,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@heriekhun,2019-12-13T12:05:29Z,1,This is really2 beautiful short movie😭😭...can i find someone like this for myself😓😓😓😓,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@queensyov,2022-05-30T00:58:35Z,0,no puede ser me encantó...que lindouuu,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@harperwelch5147,2020-01-25T19:02:06Z,0,What a charming little story.  Thanks.,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@martinmarino9700,2020-08-20T01:45:03Z,0,hola ay si que divino corto 🙊🙊🙊😍😍😍👍👍👍👍,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@christiangabriel4721,2019-09-28T02:09:39Z,0,Me encanta esta parte 1:26...y también me hace llorar porque la música es muy triste,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@keyneth1416,2020-04-14T21:52:17Z,0,"Voy a escribir un libro, o un fic inspirado en esto, es un vídeo muy lindo.",Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
T5fkH6JcH28,@lusbinmeza205,2021-07-22T11:34:00Z,0,Me gusta el corto aborda la homosexuality desde un ámbito humano y tierno,Cortometraje SÍ A TODO,Roberto Pérez Toledo (mividarueda),2016-02-02T12:14:58Z,2016,lgtbi
