tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26732591,68,46.0,--456958--,2019-04-05T08:41:30+00:00,2,15,#46 #25 había un meme en 4chan hace años donde salía la cara de dos adolescentes con cara de sorprendidos y el texto: is not gay if the balls don't touch. {lol} {lol}
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26723599,67,35.0,--587876--,2019-04-03T20:24:25+00:00,0,7,#35 A que no das crédito?
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26709776,66,65.0,--284694--,2019-04-01T21:40:38+00:00,0,7,"#65 >¿Y que coño estoy justificando? 
Exactamente eso, ¿que coño haces intentando encontrar algo con lo que justificarlo o relativizarlo?
En fin, al sistema de tus comentarios..."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26709703,65,63.0,oso_69,2019-04-01T21:23:51+00:00,0,9,"#63 ¿Sentencias de casos en que la Policía ha entrado en casa de alguien sin motivo alguno, los ha detenido sin acusarlos de nada, los ha maltratado y luego los ha soltado sin más? ¿O sentencias en que la Policía ha entrado en casa de alguien, lo ha detenido acusado de ""XXXXX"", lo ha maltratado y luego lo ha soltado porque se habían confundido o no encontraban pruebas? Porque lo segundo me lo creo, ahí esta el famoso ""Caso Almería"", por ejemplo. Lo primero no. 

¿Y que coño estoy justificando? 

Vamos a suponer que la Policía sea homófoba. Vamos a suponer que los detienen y se los llevan por ser gais. ¿Entonces por qué pone en la noticia que los policías se dan cuenta de que son homosexuales cuando ven como reaccionan y se protegen uno a otro? """"En un momento vieron que tratábamos de protegernos uno al otro y que yo le digo a Nahuel 'quédate tranquilo, mi amor'. Y ahí se pusieron como locos. Empezaron a gritar 'ah, pero son putitos, son novios, mirá cómo lloran los maricones'."""
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26709639,64,62.0,--284694--,2019-04-01T21:12:53+00:00,1,14,"#62 Le es imposible: ese es el juego de sus comentarios, no aceptar lo evidente saliendo por la tangente.
El juego de distraer lo evidente."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26709612,63,61.0,--284694--,2019-04-01T21:08:58+00:00,1,14,"#61 No nos vengas con cuentos. Si quieres te doy unas cuantas sentencias. 
Intentas aparentar un comentario neutro, pero se le ha visto el plumero.
Si vamos a dar los detalles, claroooo..intentando sacar lo que no viene a cuento ni justificara -sea o no - de ningun modo a estos a ver si..
ya lo vemos ya...NO CUELA."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26709597,62,61.0,CerdoJusticiero,2019-04-01T21:06:55+00:00,0,7,"#61 Repito: no es lo mismo que te den una paliza a que de ten una paliza y además te violen. Deja de decir sandeces, anda."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26709584,61,54.0,oso_69,2019-04-01T21:05:33+00:00,0,9,"#54 ""Mucha gente es detenida, con razones o sin ella. No es noticia."" Pues será en Argentina. Aquí en España si la Policía entra en una casa y se lleva a los ocupantes sin motivo ni razón te digo yo que sí es noticia. 

#55 Tortura es tortura. Si vamos a dar detalles contemos toda la historia."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26704771,60,2.0,triturator,2019-04-01T08:47:41+00:00,0,7,"#2 No dice que les violasen ellos mismos, polla mediante. Habla de que les metieron un dedo, o igual les violaron con una porra o algo."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26703328,59,58.0,Novelder,2019-03-31T22:29:13+00:00,0,10,"#58 pues si, tiene algo de cacao, pensaba que ciertos conceptos estaban claros para todos."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26703229,58,52.0,--500718--,2019-03-31T22:10:15+00:00,0,6,"#52 Deberías leer tus comentarios antes de publicarlos, porque está claro que tienes un problema. Ahora mismo acabas de decir:
- Las violaciones no se hacen para pasar el rato (?)
- No se hacen para humillar (?)
- Necesitan tener atracción del violador a la víctima...

Me gustaría saber que pasa por tu cabeza cuando dices estas cosas. Mi opinión: Las tres son claramente falsas: - Las violaciones se hacen con dos motivos diferentes, humillar o para pasar el rato. En las cárceles se viola a los gays humillándoles y golpeándoles. Doble objetivo.
- No necesitas tener atracción, puedes violar a alguien con un consolador, en el caso de la noticia le introdujo un dedo en el ano para humillarlo, no creo que hubiera atracción física alguna.

#51 Ahora que podremos se ha explicado queda más que claro que tienes que darme la razón {tongue}"
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26702392,57,42.0,Molari,2019-03-31T19:59:18+00:00,0,7,"#42 acostumbrados a la impunidad, se les fue la mano."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26702385,56,38.0,Molari,2019-03-31T19:58:27+00:00,0,7,#38 El objetivo era humillar.
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26701779,55,53.0,CerdoJusticiero,2019-03-31T18:24:38+00:00,1,14,#53 No es lo mismo que te maltraten a que te maltraten y te violen.
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26701760,54,53.0,--284694--,2019-03-31T18:20:17+00:00,1,20,"#53 no. Eso es parte de la noticia, ese dato no. Mucha gente es detenida, con razones o sin ella. No es noticia.
Que sean maltratados si."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26701643,53,10.0,oso_69,2019-03-31T17:55:16+00:00,0,9,"#10 #17 #29 #37 No insinúo absolutamente nada. Simplemente me gustaría conocer la historia completa. Por ejemplo lo que ha explicado #9. Si detienen a alguien por apuñalar a otro, por ejemplo, me gusta saber que motivos adujo para hacerlo. Esto no quiere decir que lo justifique, ni mucho menos. Es sólo curiosidad y poner la historia en contexto.

Si nos ponemos en ese plan tampoco hacía falta que estos hombres describieran las torturas. Hubiera bastado con decir que fueron detenidos y maltratados en comisaría."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26700793,52,36.0,podremos,2019-03-31T15:17:52+00:00,0,6,"#36 Veo que no has entendido mi comentario.  Las violaciones no se hacen con intención de pasar el rato y mucho menos con la finalidad de humillar a otra persona, por ello tiene que haber cierta atracción del violador a la victima."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26699809,51,50.0,Novelder,2019-03-31T12:26:30+00:00,0,10,"#50 releyendolo podría ser cualquiera de las dos cosas, de todas maneras creo que tú y yo lo tenemos claro."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26699594,50,43.0,--500718--,2019-03-31T11:53:48+00:00,0,6,"#43 no, está diciendo que para que haya violación tiene que haber excitación y no es así. Tú mismo te has contestado con la coletilla."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26698205,49,18.0,--19782--,2019-03-31T08:19:44+00:00,0,10,#18 toma {calzador}
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26697683,48,,Kuruñes3.0,2019-03-31T01:55:31+00:00,0,6,"Refrán de mi infancia decía ""dice la ley de Mahoma que tan marica es el que da como el que toma"". Salvando la ranciedad homófoba del término usado, sigo pensando que eso es rigurosamente cierto.
A mí se me ocurren mil formas de torturar a alguien a quien odio.
Pero no se me pasaría la cabeza violarlo.
Que la violación  no es sexo dicen... y una mierda. No lo es para la víctima.
En fin. Pobres chavales."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26697333,47,9.0,--600194--,2019-03-30T23:00:02+00:00,1,20,"#9 por estas cosas (y las violaciones y prohibicion del aborto a niñas de 11 años por ejemplo) Argentina entra en la categoría de lo que Trump calificó como ""países de mierda"", y lo son porque los propios argentinos se empeñan en no dejar de serlo."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26697322,46,2.0,Paracelso,2019-03-30T22:56:17+00:00,1,11,"#2 Como hombre que gusta de la compañía de otros hombres, te diré: tan maricón es el que da, como el que recibe.
Mucha tontería de no querer aceptarse a uno mismo, que si hetero curioso , que si solo me la chupan... etc."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26697230,45,,blokka,2019-03-30T22:24:27+00:00,0,10,"No hace falta ser homosexual ni estar excitado para violar a otro hombre, mientras unos los ponen en pompa, el otro se la menea un poquito y pa' dentro. La violación es para humillar y someter, no por excitación..."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26697216,44,2.0,blokka,2019-03-30T22:19:28+00:00,0,10,"#2 Pues no, la violación es para humillar no por apetencia sexual, es exactamente lo mismo que en la cárcel, las violaciones no son porque vayan salidos y por eso te la meten, es para humillarte y someterte..."
lgtbi,https://www.meneame.net/story/seis-policias-violan-torturan-dos-jovenes-homosexuales-argentina,3105695,26697129,43,36.0,Novelder,2019-03-30T21:52:58+00:00,1,17,"#36 no, te está diciendo que si un tío no está excitado, empalmado, no puede haber penetracion, biológica por lo menos otra cosa es que utilice algún objeto."
