tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28496147,14,13.0,--546793--,2019-12-19T11:56:12+00:00,0,20,#13 Puedes hacerlo cuando publiques tú el meneo.
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28496046,13,12.0,--614439--,2019-12-19T11:47:10+00:00,0,9,#12 Mejor microblogging a macrorestrasing.
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28496009,12,11.0,--546793--,2019-12-19T11:43:34+00:00,0,20,"#11 sí, para que te negativicen por microbloging"
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28495801,11,10.0,--614439--,2019-12-19T11:25:57+00:00,0,9,#10 Está en nuestro poder filtrar el retraso producido por las modas estúpidas en los titulares y las entradillas {wink} .
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28495534,10,9.0,--546793--,2019-12-19T11:01:31+00:00,0,20,#9 Díselo a lavanguardia.
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28494624,9,0.0,--614439--,2019-12-19T09:39:14+00:00,2,33,#0 In migrantes. El horóscopo no está destinado a emigrantes australianos.
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28494553,8,7.0,JohnBoy,2019-12-19T09:29:46+00:00,1,20,#7 Ahí la alineación de Júpiter con Saturno ha estado fina.
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28494526,7,2.0,--175143--,2019-12-19T09:26:13+00:00,4,60,"#2 Me parece que las predicciones de ese horóscopo falso tienen más sentido que las de los horóscopos ""verdaderos"". ""Si entras en el país de forma ilegal tendrás problemas legales."""
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28494491,6,4.0,x.y.z,2019-12-19T09:22:34+00:00,3,63,"#4 Redundancia, más bien."
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28494478,5,,Pointman,2019-12-19T09:20:29+00:00,0,8,"Les pondrían el horóscopo de Elmundotoday, y claro, se asustaron..."
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28494434,4,2.0,Urasandi,2019-12-19T09:15:02+00:00,0,9,#2 Oximoronazo.
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28494413,3,2.0,--546793--,2019-12-19T09:13:13+00:00,0,20,#2 Hostias es verdad! jajajajaja
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28494280,2,,JohnBoy,2019-12-19T08:58:46+00:00,10,97,"""Horóscopos falsos"""
inmigracion,https://www.meneame.net/story/australia-intento-disuadir-migrantes-pedir-asilo-horoscopos,3227320,28494276,1,,x.y.z,2019-12-19T08:58:22+00:00,1,36,Como filtro de tontos es bueno.
