tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/uganda-estrena-ley-anti-gay-pide-pena-muerte-joven-actos,3850054,39214897,13,7.0,Hangdog,2023-09-07T06:08:44+00:00,0,15,"#7 Con respecto al genocidio, y también con respecto a los países colindantes, ha mejorado pasmosamente, pero tampoco es el paraíso. Conocí algún caso allí, concretamente de una chica que tuvo un aborto no provocado, y estaba condenada a cadena perpetua.
Te pongo esta noticia, que sí, es de amnistía, pero no quita que la ley que las condena siga activa.
https://www.lavanguardia.com/politica/20191012/47923309563/amnistiadas-52-mujeres-encarceladas-por-abortar-en-ruanda.html
Llevan buen camino pero les queda.
Piensa también que Kagame lleva desde que acabó la guerra, más años que la tos."
lgtbi,https://www.meneame.net/story/uganda-estrena-ley-anti-gay-pide-pena-muerte-joven-actos,3850054,39214845,12,,Hangdog,2023-09-07T06:02:19+00:00,0,15,"Pregunta seria desde la ignorancia, ¿y el otro de 41 años?"
lgtbi,https://www.meneame.net/story/uganda-estrena-ley-anti-gay-pide-pena-muerte-joven-actos,3850054,39160530,11,4.0,WcPC,2023-08-30T12:49:43+00:00,0,9,"#4 La forma de afrontar el genocidio te deja una mezcla de horror y esperanza, porque son horrorosos los relatos de lo ocurrido (que son muchos y extensamente documentados) y es horroroso tener que convivir con el genocida de familiares o vecinos e incluso con quien te ha violado, pero por otro lado es seguir a rajatabla lo que dice la ONU en casos de genocidio  ""Justicia, Verdad y Reparación""...
No Venganza, Reparación...
Asesinar a los genocidas o meterlos en la cárcel por vida no repara nada.

Creo que eso ha llevado al país a una unión tras el horror que han vivido que es toda una esperanza para la especie humana...

Cada vez que leo noticias de como va Ruanda termino llorando por las cosas que leí sobre el horror que han sufrido, pero también por que se merecen todo lo bueno, cosa que generalmente no suele ocurrir."
lgtbi,https://www.meneame.net/story/uganda-estrena-ley-anti-gay-pide-pena-muerte-joven-actos,3850054,39160177,10,7.0,--423412--,2023-08-30T12:03:06+00:00,1,36,"#7 Si, para implantar ese sistema de drones en un país como Ruanda, antes se debía garantizar la seguridad absoluta. Que nadie los robase, que no se tirotease o que se garantizase el soporte técnico y eléctrico. Solo la electricidad, es algo que en Africa no se garantiza así como así, lo que da una imagen de hasta que punto ha avanzado Ruanda.

Y otro país que también avanza bien, aunque no al alucinante ritmo de Ruanda, es Liberia. Ganó el ex-futbolista George Weah las elecciones, y ha ido mejorando economía e inflación."
lgtbi,https://www.meneame.net/story/uganda-estrena-ley-anti-gay-pide-pena-muerte-joven-actos,3850054,39159877,9,7.0,Un_señor_de_Cuenca,2023-08-30T11:26:43+00:00,1,31,"#7 Me ha encantado ver el vídeo, muchas gracias por compartirlo. Es muy emocionante y esperanzador. Pasmoso, como ha dicho usted."
lgtbi,https://www.meneame.net/story/uganda-estrena-ley-anti-gay-pide-pena-muerte-joven-actos,3850054,39159712,8,,sauron34_1,2023-08-30T11:04:10+00:00,2,32,"Uf no me quiero ni imaginar, de verdad que no puedo, pensar como deben sentirse las personas LGTB allí. Estoy viendo Las noches de Taifa y acabo cada capítulo con un nudo eb el estómago."
lgtbi,https://www.meneame.net/story/uganda-estrena-ley-anti-gay-pide-pena-muerte-joven-actos,3850054,39159646,7,4.0,themarquesito,2023-08-30T10:54:32+00:00,1,31,"#4 La mejora de Ruanda en las últimas décadas es pasmosa.
No sé si viste el vídeo que hizo Mark Rober allí, pero es fantástico.
https://youtube.com/watch?v=DOWDNBu9DkU"
lgtbi,https://www.meneame.net/story/uganda-estrena-ley-anti-gay-pide-pena-muerte-joven-actos,3850054,39159624,6,2.0,BastianBaltasarBux,2023-08-30T10:52:18+00:00,7,74,"#2 El 84% de la población en Uganda se declara cristiana (de los cuales un 39 son católicos y un 32 anglicanos, el resto evangelistas random). Por tanto, la responsabilidad de asesinar en nombre de la religión en este caso recae sobre el Papa y el arzobispo de Canterbury como bien dice 1.

Mierda de religiones."
lgtbi,https://www.meneame.net/story/uganda-estrena-ley-anti-gay-pide-pena-muerte-joven-actos,3850054,39159477,5,2.0,freeclimb,2023-08-30T10:38:36+00:00,2,28,#2 Y muchos curas rancios del Opus y demás casta también..
lgtbi,https://www.meneame.net/story/uganda-estrena-ley-anti-gay-pide-pena-muerte-joven-actos,3850054,39159453,4,,--423412--,2023-08-30T10:36:23+00:00,9,123,"La enorme diferencia entre Uganda y Ruanda. Dos países que salieron de una guerra civil muy cruenta, pero mientras Ruanda salió muy reforzada y actualmente con un nivel económico y político muy alto, Uganda sigue en la absoluta miseria.

Ruanda es el ejemplo de que si se quiere, en Africa también se puede. Y Uganda es el ejemplo de que la falta de ganas mantiene la miseria absoluta."
lgtbi,https://www.meneame.net/story/uganda-estrena-ley-anti-gay-pide-pena-muerte-joven-actos,3850054,39159449,3,2.0,jobar,2023-08-30T10:36:09+00:00,1,23,#2 En ese país son bastante pocos.
lgtbi,https://www.meneame.net/story/uganda-estrena-ley-anti-gay-pide-pena-muerte-joven-actos,3850054,39159418,2,1.0,Lusco2,2023-08-30T10:33:22+00:00,5,26,"#1 Ni idea, pero seguro que imanes y ayatolás están de acuerdo"
lgtbi,https://www.meneame.net/story/uganda-estrena-ley-anti-gay-pide-pena-muerte-joven-actos,3850054,39159396,1,,jobar,2023-08-30T10:30:55+00:00,3,40,¿Qué dice el Papa y el arzobispo de Canterbury de esto?
