tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18735101,15,,dulcecanto,2016-02-01T06:53:22+00:00,0,9,"Hablamos de 10.000 niños desaparecidos como si fueran 10.000 patatas, 10.000 niños, 10.000 niños,10.000 niños,10.000 niños,10.000 niños... increíble!!! Donde vamos a llegar que matamos la inocencia infantil... {cry} {cry} {wall} {wall}"
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18733814,14,5.0,landaburu,2016-01-31T21:26:06+00:00,1,12,"#5 Culpables los padres, culpable el gobierno griego por no registrar a la gente que entra, culpables los onjeros por fomentar esta invasión, culpable la Merkel.  Pobres niños, no quiero ni pensar en lo que será de sus vidas."
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18731888,13,5.0,--423864--,2016-01-31T15:45:05+00:00,1,27,"#5 Se dice ""los chavales éstos"", no ""los chavales estos""."
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18731584,12,5.0,--109791--,2016-01-31T14:50:48+00:00,0,10,"#5 pues ahi con la sinceridad, no, no me importan lo más mínimo.

Me importa que se hagan politicas que desemboquen en niños sufriendo de esa manera y acaben en lo que dices."
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18730969,11,5.0,Nova6K0,2016-01-31T13:11:35+00:00,2,20,"#5 Yo lo que sí tengo claro es que jamás un niño(a), de la raza, país, etnia,... que sea, debe sufrir las consecuencias de la locura y gilipollez suprema de los adultos.

Salu2"
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18730877,10,9.0,--480494--,2016-01-31T12:54:56+00:00,0,10,#9 Hay mucho mundo más allá de Menéame
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18730870,9,8.0,--489537--,2016-01-31T12:53:57+00:00,0,8,#8 Ya dejaste claro en varios comentarios la clase de morralla que eres. No vale una mierda nada de lo que dices o puedas decir. Estarás contento.
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18730855,8,7.0,--480494--,2016-01-31T12:50:37+00:00,0,10,#7 Lo de los supermercados va 100% en serio. Pidiendo y con smartphone en mano además.
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18730848,7,5.0,--489537--,2016-01-31T12:49:28+00:00,1,18,"#5 a nadie de los que estáis escribiendo aquí os importa lo más mínimo los chavales estos. Evidentemente, a @vivayo y a @Mala_sombra les importa una mierda; viven más preocupados de hacer la gracieta."
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18730364,6,5.0,--22725--,2016-01-31T11:08:02+00:00,0,11,"#5 La ley de la acción-reacción, causa-efecto, qué perra es, eh...Estamos gestando la siguiente crisis económica y también un desastre demográfico de proporciones estratosféricas promoviendo el sectarismo e interminables conflictos armados  entre suníes y chiíes. La risa será cuando suníes y chiíes se pongan de acuerdo para ir a jodernos vivos a los occidentales."
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18730324,5,,--423339--,2016-01-31T10:58:31+00:00,9,77,"Seamos sinceros: a nadie de los que estáis escribiendo aquí os importa lo más mínimo los chavales estos.

De hecho, cuando hayan crecido (los que sigan vivos y no los hayan asesinado redes de tráfico de personas, pederastas, etcétera...) y asesinen a alguien o se vuelen por los aires en un Carrefour matando a 70 personas, pediréis la pena de muerte y la expulsión de todo moreno y ""qué razón tienen los neofascistas"" y tal.

Sólo recordar que, al igual que ayudar a los talibanes contra la URSS tuvo como consecuencia Al-Qaeda y los mayores atentados jamás habidos en EEUU y España, todo esto de la juerga siria y los amigos del golfo y las guerritas y los avioncetes volverá dentro de 20 años, justamente cuando todos estos niños tengan los huevos llenos de pelos y el cerebro lleno de mierda, y cuando saltéis por los aires o vuestra casa se reduzca a escombros, os váis a preguntar ""por qué"". Bueno, pues por esto {smiley}

Pero descuidad, que la gente que de verdad importa (es decir: bankeros, Presidentes de Mesa de Accionistas, Ministros del Estado...) no verá nada de eso desde su urbanización blindada. Así que es poco probable que el modelo político que tanto os gusta cambie. Eso, al menos, seguirá ahí."
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18730146,4,,--506123--,2016-01-31T10:29:35+00:00,3,-15,Alguien sabe si las colonias de gatos han disminuido en la misma proporción?
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18729898,3,,MLeon,2016-01-31T09:46:18+00:00,2,22,"Hombre, lo de ""mejor en Europa que en otro lado"" según. Si han de ser huérfanos y sin protección social ni amparo alguno, claro, es preferible en cualquier país en paz antes que en Siria. Pero donde estarían mejor estos chavales es en compañía de sus familias."
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18729838,2,,Maelstrom,2016-01-31T09:35:16+00:00,6,-1,"26000 pobres chavales que en la etapa más delicada de la vida han de pasar por lo peor de ella. Qué horror.

Dentro de esa maldita tragedia, algo (aunque sea porque no queda opción) podemos alegrarnos de que, de alguna manera, en Europa estarán mejor que en ningún otro lado."
inmigracion,https://www.meneame.net/story/menos-10-000-ninos-refugiados-han-desaparecido-europa,2555933,18729768,1,,--480494--,2016-01-31T09:17:11+00:00,4,-23,Pronto aparecerán en la entrada de los supermercados
