tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/castilla-leon-asilo-europa,3228296,28510192,7,,--628478--,2019-12-21T13:04:10+00:00,0,6,"Eutanasia obligatoria para  todos los que no hayan cotizado cuotas premium o durante la mayor parte de su vida. 
Con lo que ahorremos  podremos rescatar más bancos"
inmigracion,https://www.meneame.net/story/castilla-leon-asilo-europa,3228296,28510023,6,,PAUL2,2019-12-21T12:39:42+00:00,1,21,"Pues q se pasen por Asturias, creo q el porcentaje es más alto."
inmigracion,https://www.meneame.net/story/castilla-leon-asilo-europa,3228296,28509871,5,4.0,tul,2019-12-21T12:15:36+00:00,1,27,#4 y tras 40 años la mayoria de tus paisanos todavia no lo ha pillado...
inmigracion,https://www.meneame.net/story/castilla-leon-asilo-europa,3228296,28509854,4,2.0,gonas,2019-12-21T12:13:45+00:00,2,38,"#2 En Castilla y Leon, si divides número de votos por ciudadano es la más alta de España. Pero en la practica el voto es un poco inutil. Ya que las circuscripciones son tan pequeñas, que no hay posibilidad de cambiar el resultado, no hay espacio para una tercera fuerza. La única forma de salir este sistema viciado es como ha pasado en Teruel. Que un paritdo regionalista ha arrasado."
inmigracion,https://www.meneame.net/story/castilla-leon-asilo-europa,3228296,28509811,3,1.0,--628509--,2019-12-21T12:09:02+00:00,0,20,"#1 el 10% de la población tiene más de 80 años
Que buen futuro le auguro"
inmigracion,https://www.meneame.net/story/castilla-leon-asilo-europa,3228296,28509809,2,,tul,2019-12-21T12:09:01+00:00,0,10,no olvideis darles las gracias a los del ppsoe con otra absoluta en las proximas elecciones {troll}
inmigracion,https://www.meneame.net/story/castilla-leon-asilo-europa,3228296,28509802,1,,gonas,2019-12-21T12:07:49+00:00,1,31,"Es que hace mucho frio, y se conservan muy bien."
