tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/hilo-desmonta-maroto-aznar-no-proponia-legalizar-matrimonio,3067851,26144185,4,,EuropeoDespierto,2019-01-15T13:39:28+00:00,0,7,"No sé yo
el 70% de las nuevas generaciones del PP son gays
https://www.actuall.com/familia/el-pp-ya-no-es-lo-que-era-el-70-de-los-chicos-de-nuevas-generaciones-de-madrid-son-gais/"
lgtbi,https://www.meneame.net/story/hilo-desmonta-maroto-aznar-no-proponia-legalizar-matrimonio,3067851,26142884,3,2.0,davhcf,2019-01-15T11:33:50+00:00,0,9,#2 De hecho es que siempre se han basado en la mentira.
lgtbi,https://www.meneame.net/story/hilo-desmonta-maroto-aznar-no-proponia-legalizar-matrimonio,3067851,26140433,2,,Noctuar,2019-01-15T04:54:35+00:00,0,9,Mentir les resulta tan fácil como respirar.
lgtbi,https://www.meneame.net/story/hilo-desmonta-maroto-aznar-no-proponia-legalizar-matrimonio,3067851,26140323,1,,--541279--,2019-01-15T01:34:25+00:00,0,11,"Nadie en su sano juicio daría crédito a esas palabras de Maroto.
Un invent cualquiera para no quedar como lo que son: unos conservadores tirando a reaccionarios franquistas. Vaya, si quieren recuperar el voto de VOX {lol} {lol} {lol}"
