tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/casado-vuelve-melilla-hablar-sobre-inmigracion-nos-llamaron-nos,3062892,26056322,17,16.0,--536847--,2019-01-02T23:34:41+00:00,0,6,#16 que asco que das
inmigracion,https://www.meneame.net/story/casado-vuelve-melilla-hablar-sobre-inmigracion-nos-llamaron-nos,3062892,26056308,16,15.0,--549231--,2019-01-02T23:30:52+00:00,2,6,"#15 la verdad es que con demócratas como tú quien necesita extrema derecha . Si es que les regaláis los votos a puñaos 

{lol}"
inmigracion,https://www.meneame.net/story/casado-vuelve-melilla-hablar-sobre-inmigracion-nos-llamaron-nos,3062892,26056237,15,14.0,--536847--,2019-01-02T23:13:44+00:00,2,1,"#14 
F
A
S
C
I
S
T
A"
inmigracion,https://www.meneame.net/story/casado-vuelve-melilla-hablar-sobre-inmigracion-nos-llamaron-nos,3062892,26056170,14,13.0,--549231--,2019-01-02T22:57:15+00:00,2,10,#13 se considera muy de izquierdas usar tanto las mayúsculas?
inmigracion,https://www.meneame.net/story/casado-vuelve-melilla-hablar-sobre-inmigracion-nos-llamaron-nos,3062892,26056152,13,,--536847--,2019-01-02T22:53:39+00:00,1,-2,"XENOFOBO NOOOOO

FASCISTAS que ya llevan implícito ser xenofobo, racista.....y el tiempo hace mucho que nos dio la razón"
inmigracion,https://www.meneame.net/story/casado-vuelve-melilla-hablar-sobre-inmigracion-nos-llamaron-nos,3062892,26055299,12,,Raul_pm,2019-01-02T20:17:36+00:00,0,11,También os llaman organización criminal...
inmigracion,https://www.meneame.net/story/casado-vuelve-melilla-hablar-sobre-inmigracion-nos-llamaron-nos,3062892,26054865,11,,tierramar,2019-01-02T19:06:57+00:00,1,19,"Artículo muy interesante en Diario16: Uno y trino Érase un país donde la Derecha estaba representada por el partido Uno. El partido Uno, asolado por la corrupción, que llegó a tener más de 100 imputados en una comunidad autónoma como la C. Valenciana, que propinó enormes hachazos al Estado de Bienestar español, que fue débil con los fuertes y fuerte con los débiles, acabó siendo desalojado del poder en casi toda España. Fue entonces, cuando alguna de las cabezas pensantes de la élite económica, de los poderosos que estaban detrás del partido Uno, ideó la solución ante lo que parecía un prolongado periodo de ostracismo de su creación: había que convertir al partido Uno en un partido Trino. Sólo de esta forma podrían volver al poder y seguir adelante con su tarea sin trabas. De esta manera, surgió el partido Trino, es decir se subdividió sutilmente y con disimulo el partido Uno en tres partidos con la misma base. Fue una idea brillante; votantes angustiados por la corrupción del partido Uno, incluso algunos votantes con ganas de dar una patada al sistema, podrían votar a alguna de las subdivisiones del nuevo partido Trino....
Ciudadanos parecía en principio ser suficiente para contener la hemorragia del partido Uno, del PP. Para ello surgió, y para ello fue ensalzado y potenciado por la élite económica. De su carácter neoliberal caben a estas alturas pocas dudas.... se han alineado sistemáticamente con el PP en materia económica, como por ejemplo en criticar la subida del salario mínimo o en torpedear el aumento del techo de gasto . Vox, cuyo principal líder, el señor Abascal, es discipulo de Esperanza Aguirre, la lideresa condesa, es un partido ultra en muchas cosas. Pero fundamentalmente es un partido ultra-liberal y ultra-tatcheriano. No es pues un partido para nada antisistema, aunque haya ganado votos del descontento. Es un partido pro-sistema, que quiere ayudar a llevar a sus últimas consecuencias el sistema neoliberal que ha asolado este país en particular y Europa en general. Proponen así mismo rebajas impositivas que implicarían un déficit de más de 50.000 millones, algo que llevaría a que entrasen en quiebra la sanidad y la educación públicas y que nos encaminásemos hacia un modelo norteamericano, modelo recordemos que deja sin cobertura sanitaria a más de 30 millones de personas y donde los estudiantes universitarios pueden acabar sus estudios con fácilmente una deuda superior a los 150.000 euros. Claro que la medida estrella de Vox (¿con eso piensan arreglar los 50.000 millones de déficit?) es caminar hacia una pensión en parte pública y en parte privada, con lo que invariablemente las personas con menos recursos o que han sufrido la lacra del paro verían reducida notablemente su pensión. Para decirlo claramente, pretenden iniciar el camino de la privatización de las pensiones."
inmigracion,https://www.meneame.net/story/casado-vuelve-melilla-hablar-sobre-inmigracion-nos-llamaron-nos,3062892,26054713,10,,tierramar,2019-01-02T18:38:52+00:00,1,14,"Recordar que les llamaron xenófobos no es más que propaganda electoral, viendo los réditos que le ha dado a VOX; el PPSOE son los que han nacionalizado más inmigrantes que nadie en plena crisis, en Europa. Cuando realmente no son antiinmigración ni PP.ni VOZ; todo lo contrario: VOX es proinmigración hispana. Y la  normativa que da ayudas a los inmigrantes, fue ratificada por el gobierno del PP: https://www.boe.es/diario_boe/txt.php?id=BOE-A-2015-3648
Resolución de 27 de febrero de 2015, de la Secretaría General de Inmigración y Emigración, por la que se establecen para el año 2015 las cuantías máximas y mínimas de las ayudas económicas para los beneficiarios de los Centros de Acogida a Refugiados integrados en la red de Centros de Migraciones del Ministerio de Empleo y Seguridad Social."
inmigracion,https://www.meneame.net/story/casado-vuelve-melilla-hablar-sobre-inmigracion-nos-llamaron-nos,3062892,26054692,9,,jpablo,2019-01-02T18:34:52+00:00,0,10,Melilla es el corazón de España y Casado el repto
inmigracion,https://www.meneame.net/story/casado-vuelve-melilla-hablar-sobre-inmigracion-nos-llamaron-nos,3062892,26054649,8,3.0,PowerRangerRosa2,2019-01-02T18:26:39+00:00,0,7,"#3 Más bien 0 días desde el último titular sensacionalista de eldiario.es

El tiempo nos da la razón = A los del PP, NO a quienes los acusaban de racistas."
