tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27482886,19,18.0,robustiano,2019-07-26T13:55:48+00:00,1,30,"#18 Las hermanas Garse, I suppose , Pepa y Paca... {tongue}"
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27482336,18,11.0,--74690--,2019-07-26T12:49:04+00:00,2,38,#11 #10 Aprendices...
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27481097,17,15.0,reithor,2019-07-26T10:23:11+00:00,0,11,#15 propongo cambiar voxemitas por voxmitivos.
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27480834,16,,Lamantua,2019-07-26T09:56:38+00:00,0,9,"Que mas de dos millones voten a una banda que se presentan como partido político, en el que el único punto en su programa es el odio al diferente es para hacérselo mirar. Vaya gentuza."
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27480674,15,,tiopio,2019-07-26T09:39:24+00:00,0,18,Los voxemitas se bajan los pantalones para pillar cacho. La ultraderechita cobarde.
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27480511,14,1.0,--332056--,2019-07-26T09:19:50+00:00,0,7,#1 Qué insinúas puto rojo los patriotas de Vox jamás renunciarían a sus convicciones {troll}
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27480202,13,,patadevaca,2019-07-26T08:37:58+00:00,0,9,{grin}
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27480110,12,11.0,Mangus,2019-07-26T08:28:12+00:00,1,27,#11 {lol} {lol}
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27480086,11,10.0,robustiano,2019-07-26T08:25:25+00:00,6,80,#10 Subo la apuesta... {tongue}
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27480065,10,9.0,Mangus,2019-07-26T08:22:24+00:00,4,57,#9
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27479984,9,,robustiano,2019-07-26T08:11:30+00:00,0,19,"Joder, la imagen de la noticia es inquietante, los pelos como escarpias... {confused}"
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27479958,8,,oceanon3d,2019-07-26T08:08:49+00:00,0,8,Como de dijo Rufian a la izquierdas; aprendamos de las tres ultra-derechas que no han tenido problemas en ponerse de acuerdo con los sobres  en B en toda España en tiempo récord
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27479893,7,1.0,--38321--,2019-07-26T08:00:43+00:00,2,41,"#1 

Centrada en lo importante (se sobre entiende)"
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27479862,6,,EuropeoDespierto,2019-07-26T07:57:43+00:00,2,23,"Sobre LGBT pase, pero sobre inmigración? Pero si ahora mismo el Almeida con el PP, ha dicho que va a dar más millones para los menas.

Algún jefazo necesita mano de obra barata?"
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27479845,5,,jonolulu,2019-07-26T07:55:45+00:00,2,32,Con tal de pillar mamandurria...
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27479842,4,,--44380--,2019-07-26T07:55:25+00:00,0,12,Ya no habrá que hacer listas con nombres y apellidos de quienes hagan talleres de educación sexual ... Solo de apellidos.
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27479804,3,,--11417--,2019-07-26T07:50:13+00:00,1,25,"Estos son sus inamovibles principios , pero tienen otros si estos no gustasen"
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27479802,2,,--351168--,2019-07-26T07:49:54+00:00,2,29,Al final van a hacerse socialdemócratas
inmigracion,https://www.meneame.net/story/vox-rebaja-exigencias-sobre-inmigracion-lgtbi-lograr-apoyo-cs,3161539,27479787,1,,--605881--,2019-07-26T07:48:31+00:00,3,57,Menos mal que tenemos gente centrada que sabe negociar. {troll}
