tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/concejal-pp-torrox-compara-migrantes-animales-dice-meten-tifus,3869490,39549538,31,,Bixio7,2023-10-26T21:21:43+00:00,0,9,"Las palabras de este señor son deplorables, pero meter en hoteles a inmigrantes que han entrado ilegalmente en el país, es una CAGADA. África, 1300 millones de personas, la tasa de natalidad mas alta mundial, a ritmo de DUPLICAR población en menos de 30 años (DEMENCIAL) ...... Ojo al efecto llamada (bueno, en Canarias tuvimos la crisis de 2006, y luego en 2020 los metieron en hoteles, y desde entonces, sin parar ..... año a año superando records)."
inmigracion,https://www.meneame.net/story/concejal-pp-torrox-compara-migrantes-animales-dice-meten-tifus,3869490,39547149,30,,esehombresimpatico,2023-10-26T14:55:37+00:00,0,6,Él es el tifus.
inmigracion,https://www.meneame.net/story/concejal-pp-torrox-compara-migrantes-animales-dice-meten-tifus,3869490,39546092,29,,capitalisto,2023-10-26T12:14:15+00:00,0,6,Pues los voxetarras son escoria que meten la rabia.
inmigracion,https://www.meneame.net/story/concejal-pp-torrox-compara-migrantes-animales-dice-meten-tifus,3869490,39545974,28,,RoneoaJulieta,2023-10-26T11:55:32+00:00,0,6,"Claro, y esta chusma sementa la demencia sobre la población, mientras se llenan los bolsillos"
inmigracion,https://www.meneame.net/story/concejal-pp-torrox-compara-migrantes-animales-dice-meten-tifus,3869490,39545175,27,,LaColetadeDusko,2023-10-26T10:04:08+00:00,0,6,Decidle a este subnormal que a no ser que se dedique a chupar mierdas (como él) de pulgas no se puede contagiar de tifus
inmigracion,https://www.meneame.net/story/concejal-pp-torrox-compara-migrantes-animales-dice-meten-tifus,3869490,39545138,26,,gazira,2023-10-26T09:59:45+00:00,0,6,"Además al tipo este siendo gay se le debería suponer una cierta sensibilidad con las minorías, pero a saber dónde tiene la sensibilidad."
inmigracion,https://www.meneame.net/story/concejal-pp-torrox-compara-migrantes-animales-dice-meten-tifus,3869490,39544385,25,4.0,nilien,2023-10-26T08:17:07+00:00,1,14,"#4 En toda la Axarquía ya hay muchos migrantes trabajando en los invernaderos, habría que ver en qué condiciones. Algunos viven en casas en medio del campo, otros venden cosas a los turistas, y nunca ha habido ningún problema con ellos. 

Y por cierto, lo de mirar por encima del hombro a esos supuestos catetillos igual no es tan extremo como llamarlos animales, pero es de un palo similar, en la línea de hacerlos de menos y creerse más que ellos..."
inmigracion,https://www.meneame.net/story/concejal-pp-torrox-compara-migrantes-animales-dice-meten-tifus,3869490,39544063,24,23.0,xyzzy,2023-10-26T07:32:28+00:00,1,12,"#23 Pero los españoles fueron a América a hacer amigos y a integrarse, según esta patulea {lol}"
inmigracion,https://www.meneame.net/story/concejal-pp-torrox-compara-migrantes-animales-dice-meten-tifus,3869490,39544015,23,19.0,armadilloamarillo,2023-10-26T07:25:22+00:00,5,51,"#19 Yo he vivido desde pequeño y sigo viviendo en barrios con vecinos moros y gitanos, venezolanos, subsaharianos, etc. Y sigo sin pensar que ""la mayoría son basura"" como muchos queréis vender.

La mayoría son gente como tu y como yo, que quiere ganarse la vida. Hay relativamente más inmigrantes delincuentes que entre la gente ""española de verdad""? pues sí, pero no porque ""la violencia, la delincuencia y la violación forman parte de su cultura"" como muchos queréis vender (y además lo vestís con ""los datos no mienten"", como si vuestra interpretación torticera y manipuladora de los datos fuera ""los datos"" en si, cuando ni de lejos lo es), si no por otras circunstancias que preferís no tener en cuenta, porque atribuir la violencia, la delincuencia y la violación como algo que forma parte intrínseca de su ser os permite justificar situaciones injustas, os permite pedir expulsiones masivas, os permite justificar que vivan como esclavos, os permite justificar que no tengan derechos, os permite justificar que se les trate a todos como basura y todo ello sin sentir remordimiento alguno, pues lo vuestro ""no es racismo, es la realidad"". Y es que es muy tentador el poder dividir a la población entre ciudadanos de primera y ciudadanos de segunda cuando uno puede formar parte del grupo ""selecto"" y destinado a tener más derechos a costa del segundo. Aunque esa mentalidad no se acepta como tal, si no que se justifica imaginando que ""somos o nosotros o ellos"" y que siempre tiene que haber un ganador y un perdedor, porque ""el mundo funciona así"" cuando es mentira.

Eso sí, en el momento en el que os encontráis en el otro lado del prejuicio, por poco que sea, rápido llamáis a las cosas por su nombre y rápido pedís que se os trate debidamente y que no os juzguen por algo que no habéis elegido. Pero cuando se trataba de los demás os parecía perfecto, porque os beneficiaba.

Luego está lo de si ""son españoles de verdad"", porque resulta que no basta con haber nacido aquí, hay que tener aspecto de haber nacido aquí también, o se aplica la máxima de que ""no es español de verdad"" aunque un hijo, nieto o bisnieto de inmigrante nazca en españa, hable castellano perfectamente, tenga estudios y trabaje honradamente. Porque ""en el fondo todavía lleva algo de su cultura extranjera"" y ese es el problema, que no debe quedar ni rastro de ella y si es posible, tampoco debe quedar rastro de sus rasgos físicos. Es entonces, cuando no queda nada de sus orígenes, cuando se le considera ""un español de verdad""."
inmigracion,https://www.meneame.net/story/concejal-pp-torrox-compara-migrantes-animales-dice-meten-tifus,3869490,39543972,22,,GaiusLupus,2023-10-26T07:18:31+00:00,0,8,"Hola? Fiscalía? Delitos de odio?
Hola?

Venga, esperemos sentados..."
