tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/impiden-profesor-uam-impartir-conferencia-upf-sobre-transexuales,3227298,28647155,148,,--402531--,2020-01-12T20:30:56+00:00,0,7,Feminazismo: nazismo de histéricas que ya no tienen dónde agarrarse.
lgtbi,https://www.meneame.net/story/impiden-profesor-uam-impartir-conferencia-upf-sobre-transexuales,3227298,28624703,147,69.0,danibombadil,2020-01-09T12:22:12+00:00,0,6,"#69 solo es por ponerle nombre, lo puedo llamar también sionistas, illuminati, bilderbergs o como más te guste, en realidad son los mismos, y las subvenciones son muy fáciles de encontrar."
lgtbi,https://www.meneame.net/story/impiden-profesor-uam-impartir-conferencia-upf-sobre-transexuales,3227298,28505358,146,7.0,--606024--,2019-12-20T15:54:45+00:00,0,6,"#7 Ahí está. Cuando he visto en la entrevista de El Mundo la crítica de este hombre a la politización del feminismo pensé ""he aquí el motivo""."
lgtbi,https://www.meneame.net/story/impiden-profesor-uam-impartir-conferencia-upf-sobre-transexuales,3227298,28503648,145,143.0,vGeeSiz,2019-12-20T12:07:06+00:00,0,7,"#143 bajo tu punto de vista totalitario por lo visto, y no no se hablaban de magufadas la verdad, sois un poquito radicales."
lgtbi,https://www.meneame.net/story/impiden-profesor-uam-impartir-conferencia-upf-sobre-transexuales,3227298,28503218,144,62.0,--610233--,2019-12-20T11:13:36+00:00,1,-2,"#62 Lo que yo decía, metes en la misma frase Nazis y supuestas ""declaraciones machistas"", casi ná, ¿por que es lo mismo hacer un genocidio de 6 millones de judíos que hacer unas """"""""declaraciones machistas""""""""""?
La intolerancia provoca más intolerancia, y estas actitudes propias de movimientos del pensamiento único son una muestra grotesca de intolerancia, y de poco respecto por la diversidad."
lgtbi,https://www.meneame.net/story/impiden-profesor-uam-impartir-conferencia-upf-sobre-transexuales,3227298,28502336,143,66.0,Fernando_x,2019-12-20T08:56:41+00:00,0,10,"#66 precisamente ayer ví un vídeo en el que una señora decía eso mismo, que la astrologia y el tarot debían entrar en la universidad y tener sus estudios y sus debates.

Pues NO. Hay cosas como las magufadas y las demagogias de tipo ideológico que NO caben en la universidad. Los argumentos antifeministas no han cambiado en 150 años. Antes se las representaba como feas con verrugas, hoy como locas de pelo azul. Y siempre el mismo argumento, el recorte de libertades a los hombres, antiguamente que la mujer llevaría pantalones y el hombre falda, y hoy que recortarán libertades. Si una corriente ideológica es incapaz de reconocer sus errores ya rebatidos hace décadas se convierte en una magufada del estilo de la astrología o la homeopatía.

En ningún momento se trata de censura o falta de libertad. NO ES CENSURA. Lo repetiré las veces que haga falta. Sois libres de expresaros, pero NO en un centro que tiene cosas mas serias e importantes que hacer."
lgtbi,https://www.meneame.net/story/impiden-profesor-uam-impartir-conferencia-upf-sobre-transexuales,3227298,28501293,142,,Zibi,2019-12-20T00:20:15+00:00,1,18,"En la entrevista de El Mundo, vuelve a tener problemas con el consentimiento:
¿Cuáles han sido las consecuencias del juicio de La Manada?
《Muchas. Una, desde luego afecta al discurrir del sexo en grupo. A UNA penalista le pregunté: ¿cuáles hubieran sido las condiciones bajo las cuales podemos decir que en ese portal no hubo una violación? Y no me supo decir. 
Porque la idea es: si son cinco y ella es una, siempre hay violación. O sea, el consentimiento de una mujer no cuenta nada en ese contexto, porque se va a considerar que siempre está en una situación de vulnerabilidad.》

El consentimiento de una mujer en ese contexto de 5 a 1 es TODO. Él dice que ""no cuenta"", como si la chica de Pamplona hubiera consentido.

Las condiciones de consentimiento yo si sé decírselas, no como LA penalista a la que dice que preguntó: para que no hubiera violación en un 5 a 1, entre desconocidos, entre 5 tíos que planeaban violar en sus conversaciones y una chica, en un hueco rodeada, hubiera sido algo tan simple como preguntarle si quiere hacerlo antes de hacerlo. 

Si, es un machista, y tambien un llorica que no aguanta responder a lo que va opinando desde un puesto de autoridad como profesor. Es un {0x1f4a9} illa."
lgtbi,https://www.meneame.net/story/impiden-profesor-uam-impartir-conferencia-upf-sobre-transexuales,3227298,28501241,141,,Zibi,2019-12-20T00:01:07+00:00,1,18,"Pedro de Lora opina de todo, aquí de zoofilia:

《Si hay daño en esa relación sexual por parte de un ser humano estamos hablando de maltrato"", ha afirmado.
 
Preguntado si el animal no humano elige esa relación ha considerado que ""no la elige en un sentido denso del consentimiento"". ""Obviamente no consiente"", ha añadido, pero ""si uno rebaja la exigencia de consentimiento a una mera aquiescencia, los animales no humanos pueden exhibir aceptación"".》

Este es su idea del consentimiento. {shit} 

https://www.europapress.es/la-rioja/noticia-profesor-filosofia-constata-existencia-zoofilia-practica-solo-pena-negocio-20190625140218.html"
lgtbi,https://www.meneame.net/story/impiden-profesor-uam-impartir-conferencia-upf-sobre-transexuales,3227298,28501140,140,45.0,Jakeukalane,2019-12-19T23:32:25+00:00,0,12,#45 no lo veo motivo suficiente.
lgtbi,https://www.meneame.net/story/impiden-profesor-uam-impartir-conferencia-upf-sobre-transexuales,3227298,28501135,139,9.0,Jakeukalane,2019-12-19T23:30:34+00:00,2,32,"#9 qué cerca del fascismo, es increíble."
