tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17281656,19,,desheredado,2015-07-10T20:34:21+00:00,1,25,La mitad de los tenistas son subnormales y por ello no dejaría que mi hijo/a jugara a tenis.
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17281633,18,,--334312--,2015-07-10T20:27:57+00:00,1,19,"Este es un razonamiento ilógico, es como decir: ""En las ciudades hay lesbianas y por ello no dejaría que mi hija viviera en una ciudad""."
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17281425,17,,--234048--,2015-07-10T19:42:28+00:00,1,20,"Y debe tener razón porque todo lo malo se pega... como su estupidez.

Yo no me acercaría a ese tipo."
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17281396,16,,--484932--,2015-07-10T19:34:26+00:00,0,11,fotos?
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280925,15,3.0,--94036--,2015-07-10T18:15:57+00:00,0,10,#3  Y el 100% de los tenistas
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280747,14,,--426353--,2015-07-10T17:40:38+00:00,1,17,"A su hijo no le va dejar ver los pokemon (http://comics.batanga.com/4854/un-cuestionable-estudio-afirma-que-pokemon-provocaria-homosexualidad)

Este creo que haría buenas migas con Beatriz Gimeno , que dice que la homosexualidad es una opción política...."
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280710,13,12.0,artx,2015-07-10T17:34:38+00:00,0,10,"#12 Oh, perdón!, es que en internet todo suena tan serio"
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280685,12,11.0,meneante2015,2015-07-10T17:31:40+00:00,0,16,#11 Evidentemente tengo que acordarme de poner iconos cuando hago un chiste
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280652,11,10.0,artx,2015-07-10T17:25:24+00:00,1,21,"#10 Niño o niña lo que no entiende este hombre (y aún muchos homófobos que abundan en el mundo) es que ser gay no se pega, se nace así. Así que por mucho que quisiera evitarlo si le nace un hijo homosexual, lo será, lo apunte o no lo apunte al deporte o actividad x, lo que sea, lo será."
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280630,10,9.0,meneante2015,2015-07-10T17:21:31+00:00,0,16,#9 Yo dije si tuviera un niño
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280600,9,,artx,2015-07-10T17:14:43+00:00,3,44,"La apunte donde la apunte, si la niña es homosexual lo será, lo mismo que se dedique al tenis o a ballet #2 que no. Aunque pensándolo bien la prota de aquella peli Cisne Negro no era hetero del todo; hum, pues ballet tachado, mejor que no se entere tampoco."
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280590,8,5.0,--434302--,2015-07-10T17:12:51+00:00,8,79,"#5 tiene una enfermedad, se llama gilipollismo agudo con trazas de tontolculo"
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280587,7,3.0,--434302--,2015-07-10T17:11:50+00:00,1,11,#3 y ya no me puedo pajear pensando en ellas porque sino tendré que dejar de competir...
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280544,6,,rogerius,2015-07-10T17:02:43+00:00,4,55,La otra mitad no lo es. ¿Quiere evitar que su hija sea heterosexual?
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280529,5,,anxosan,2015-07-10T16:59:10+00:00,13,140,"Estadísticamente en torno a un 9% de la población es homosexual.
Si en el tenis femenino ese porcentaje sube al 50% y en el masculino baja al 0%, en ese deporte hay una grave anomalía que debería ser estudiada porque los tenistas deben tener algo muy raro.

O también podría ser que Sergiy esté un poco mal de la cabeza."
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280524,4,,--281174--,2015-07-10T16:58:34+00:00,0,12,Las generalizaciones son odiosas
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280517,3,,--422802--,2015-07-10T16:57:10+00:00,23,196,"Traducción: ""me han rechazado la mitad de las tenistas""."
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280512,2,,meneante2015,2015-07-10T16:56:22+00:00,2,39,Seguro que si tuviera un hijo no lo deja ir a ballet
lgtbi,https://www.meneame.net/story/mitad-tenistas-son-lesbianas-ello-no-dejaria-hija-jugara-tenis,2444658,17280510,1,,--479030--,2015-07-10T16:56:00+00:00,2,44,"Es una razón de peso, de alguien que conoce el tema."
