tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27378197,36,,--80628--,2019-07-11T00:56:52+00:00,0,7,Bueno en España si tienen 500 mil€ pa comprar una casa cogemos a cualquiera.
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27378022,35,,--584079--,2019-07-10T23:14:26+00:00,0,11,"Han desaparecido del mapa político este domingo. Ni un parlamentario.
El artículo es de antes de las elecciones, que entonces quizá merecía la pena preguntarles algo."
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27377354,34,27.0,Sergi-o,2019-07-10T20:34:27+00:00,0,9,"#27 Racista es una persona que odia a otras por motivo de raza. Hasta donde yo sé una religión no es una raza sino un conjunto de creencias, dogmas y cultura. 

En todo caso este señor es un islamófobo, pero no un racista.

edit: ortografía."
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27376995,33,32.0,--546793--,2019-07-10T19:27:26+00:00,0,11,#32 Pocos ultraderechistas conoces
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27376224,32,27.0,--596437--,2019-07-10T16:51:54+00:00,0,8,#27 ¿hablo con el que reparte los carnets de racista? Supongo.
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27375872,31,,kkmonokk,2019-07-10T15:53:42+00:00,0,6,¡Bienvenidos a Gilead!
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27375588,30,,banksy,2019-07-10T15:10:17+00:00,0,7,"Lo que tiene que hacer Europa es librarse de religiones asiáticas, no atraer a más adeptos.
En realidad de todas las religiones."
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27375570,29,23.0,imagosg,2019-07-10T15:06:03+00:00,2,27,"#23 Por eso se merecen que su condición de cristiano o musulmán no tenga mayor relevancia que si es del Betis C.F. o del Valencia CF. 
Creo subvenciones públicas, cero privilegios, cero distinciones."
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27375472,28,12.0,Liet_Kynes,2019-07-10T14:52:14+00:00,1,18,#12 Y con permiso de la parienta
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27375286,27,21.0,--546793--,2019-07-10T14:18:56+00:00,2,21,"#21 Digan lo que digan, son racistas"
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27375190,26,,--599247--,2019-07-10T14:00:37+00:00,1,19,"¿Entonces estos son nazis o no? ¿Nazis de Schrödinger? 

Yo por mí les mandaba a los Latin Kings y todos contentos."
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27375180,25,24.0,Triskel,2019-07-10T13:58:10+00:00,0,6,"#24 perdón, era para #18"
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27375154,24,22.0,Triskel,2019-07-10T13:54:55+00:00,0,6,"#22 y a qué crees que es debido que las sociedades más desarrolladas y con más derechos estén en países de históricamente mayoría cristiana?
Seguramente no haya un solo motivo y coincido en que las religiones actualmente son un lastre, pero igual no todas son igual de tóxicas"
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27375136,23,18.0,--496908--,2019-07-10T13:51:44+00:00,1,16,"#18 Claro, por eso se merecen que los maten. Esta es la nueva doctrina de la violencia esta bien a los que no piensan como yo? La estoy viendo mucho ultimamente de parte de rojos. Ministros de justicia incluidos"
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27375120,22,16.0,--496908--,2019-07-10T13:50:03+00:00,0,9,"#16 Tus sesgos te impiden ver la realidad, tambien te impiden usar google y buscar los datos por ti mismo. Los cristianos van a decenas de muertes por semana. Pista: oriente medio es la cuna del cristianismo, ya casi no quedan"
inmigracion,https://www.meneame.net/story/nueva-ultraderecha-griega-europa-puede-acoger-inmigrantes-pero,3154387,27375080,21,6.0,--596437--,2019-07-10T13:44:13+00:00,2,10,#6 Es que no son racistas. Un negro cristiano podría entrar perfectamente.
