tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39401330,20,19.0,Trigonometrico,2023-10-04T10:44:01+00:00,0,10,#19 Depende de cual sea el contenido de esos libros.
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39400617,19,18.0,ElTioPaco,2023-10-04T08:56:34+00:00,0,11,"#18 pues lo mismo que con esta gente, lo consideran pornografía porque su inteligencia real no está suficientemente pulida."
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39400485,18,17.0,Trigonometrico,2023-10-04T08:36:54+00:00,0,10,"#17 En el caso de Facebook  lo hace para poner el límite con un margen lo suficientemente seguro como para que no se le cuelen imágenes porno, mientras que la inteligencia artificial no consiga hacer una identificación más perfecta."
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39398981,17,16.0,ElTioPaco,2023-10-03T22:56:34+00:00,0,11,"#16 y el algoritmo de Facebook también cataloga fotos de sobacos como pornografía, y no por eso lo es."
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39398948,16,2.0,Trigonometrico,2023-10-03T22:43:48+00:00,0,10,"#2 No es tan sencillo, ellos lo identifican con el porno, y el porno no es adecuado para edades demasido tempranas."
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39396495,15,6.0,--758667--,2023-10-03T15:30:18+00:00,0,5,"#6 No es el dedo, me aburre el mamarrachismo y la estupidez detrás del ""progreso"" a la hora de redactar artículos."
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39395672,14,13.0,curiosopaseante,2023-10-03T13:50:19+00:00,0,9,"#13 Liberalísimo, de los de no condenar la censura pública si viene del lado de sus colegas."
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39395424,13,11.0,io1976,2023-10-03T13:22:19+00:00,0,11,"#11 Él es muy liberal, no creo que quwira vivir de las mamdurrias de lo público. Lo mismo que el Losantos, Inda,  Marhuenda, etc. liberales que piden adelgazar el gasto público... menos el suyo, claro."
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39395315,12,,karakol,2023-10-03T13:08:34+00:00,0,18,"Si esto les parece inapropiado espera a que lean uno que se titula La Biblia , van a flipar.

Y ya que quieren prohibir tantos libros podrían hacer una lista de los ""permitidos"". Supongo que uno de los primeros será el titulado Raza , escrito por un tal ""Jaime de Andrade""."
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39395132,11,3.0,curiosopaseante,2023-10-03T12:47:15+00:00,0,9,#3 El pobre Soto Ivars o Lenore andan aún escocidos por  no haber podido pillar paguita en las elecciones.
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39395103,10,,Brill,2023-10-03T12:44:44+00:00,1,23,"Hay que evitar como sea que los chavales se conviertan en gente tolerante.

/S"
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39394669,9,2.0,arturios,2023-10-03T11:59:46+00:00,1,21,"#2 Si es que no lo entendéis, es la ""libertaz"" de los ricos para hacerse más ricos y sodomizar a los pobres, que encima han de traer puesta la vaselina de casa."
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39394660,8,7.0,--749834--,2023-10-03T11:58:35+00:00,1,38,"#7 Al colega ese que nos tiene a todos bloqueados no le gusta que a los niños se les enseñe un libro que trata sobre lo hijo de putas que eran los nazis. No vaya a ser que los niños sepan lo que eran de verdad los nazis 

Por lo que sea, eh? {lol} {lol}"
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39394574,7,,Ratoncolorao,2023-10-03T11:48:35+00:00,0,20,"Otro que me tiene bloqueado, son tronchantes.
Pues bueno, hablaré al aire ya que strike5000 no escucha: Y si fuera otra temática, con 13 y 14 años los chicos de esa edad ya se dan pajas a dos manos como si no hubiera sido mañana y ya del porno, ni te cuento. Además están aumentando una barbaridad las agresiones sexuales de menores a otro menores...¿Entonces? ¿Qué hacemos? ¿Qué se sigan educándose con el porno y los amiguitos que dicen que está bien ahostiarle a un maricón?"
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39394515,6,1.0,Banshee2x,2023-10-03T11:40:18+00:00,3,57,"#1 Exacto, tu mira el dedo."
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39394486,5,,strike5000,2023-10-03T11:37:32+00:00,1,20,"Iba a decir que el argumento me parece poco apropiado para chicos de esa edad, pero luego he visto que es otro ""Triángulo rosa""... ""Erich, un antiguo alto cargo del Partido Nazi, decide confesarle a su sobrino por medio de unas cartas la historia del que fuera su gran amor de juventud: Hannes, un escritor al que conoció en 1939, cuando éste estaba prisionero en el campo de concentración donde Erich se encontraba destinado. Acompaña a los protagonistas en esta trepidante historia de amor y viaja con ellos a una de las épocas más turbulentas de Europa, visitando con detalle desde los locales del Berlín más tolerante, previo al Tercer Reich, hasta los infestos barracones del campo de concentración de Buchenwald. El triángulo rosa es una novela romántica que rinde homenaje a todos aquellos que tuvieron que sufrir para que tú, lector, y yo, escritor, podamos vivir en un mundo en el que amar de manera libre e indistinta sea un derecho y no un privilegio."" El triángulo rosa
Cartas de un amor prohibido
Dave Santleman"
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39394438,4,,--761790--,2023-10-03T11:33:21+00:00,1,20,"Y bien que hacen hombre! A ver si luego mi hijo lee uno y se le pega eso de la homosexualidad o como se llame!

Y ahora me voy, que tengo que acompañar al chaval a comprar una camisa nueva porque esta noche sale con su amigo a cenar a un restaurante chic o como digan los jóvenes de hoy."
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39394398,3,,io1976,2023-10-03T11:29:25+00:00,2,38,Ya estoy viendo al Soto Ivars en el panfleto del Iker criticando la quema de libros... voy a esperar sentado. {shit}
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39394326,2,,ElTioPaco,2023-10-03T11:22:02+00:00,6,94,"Como les gusta a esta gente quemar y prohibir libros, los defensores de la ""libertaz"" y tal"
lgtbi,https://www.meneame.net/story/vox-plantea-vetar-vinaros-libro-sobre-tematica-lgtbi-dirigido,3861548,39394304,1,,--758667--,2023-10-03T11:20:19+00:00,0,5,"Vinaroz*, el artículo está en español y dicho topónimo también existe."
