tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/condiciones-vox-investidura-murcia-fin-chiringuitos-limitar,3140951,27192389,22,21.0,SrPerdiz,2019-06-13T08:51:56+00:00,0,7,"#21 está bien claro que poner condiciones sobre las libertades sexuales entra dentro de la naturaleza del acto, pero poner como condición que no se hagan pactos con un partido político, no. ""condiciones sobre las libertades sexuales"" = pactar con VOX

Si hay un partido que va en contra de los derechos LGTBI la condición de no pactar con ese partido es lo mismo que la condicion de no ir en contra de las libertades sexuales. Es muy fácil."
lgtbi,https://www.meneame.net/story/condiciones-vox-investidura-murcia-fin-chiringuitos-limitar,3140951,27191675,21,20.0,--611503--,2019-06-13T07:08:14+00:00,0,6,"#20 pues que ignoras la parte de ""condiciones ajenas a la naturaleza del acto"".
está bien claro que poner condiciones sobre las libertades sexuales entra dentro de la naturaleza del acto, pero poner como condición que no se hagan pactos con un partido político, no.
Si te preocupa que alguien vaya a la maniestacion pero luego actue en contra de la naturaleza de la manifestacion, puedes dejarle en evidencia siendo muy explicito en el manifiesto, como diciendo que los participantes se comprometen a respetar las libertades sexuales en sus futuros acuerdos politicos, pero no eres policia de nadie para obligar a nada, ni te pertenece el acto como para condicionarlo de semejante manera."
lgtbi,https://www.meneame.net/story/condiciones-vox-investidura-murcia-fin-chiringuitos-limitar,3140951,27191618,20,19.0,SrPerdiz,2019-06-13T06:58:50+00:00,0,7,"#19 Pues, no sé si será que todavía estoy medio dormido, pero no termino de entenderte.

En tu primer comentario decías: ""Pues a mi me parece una vergüenza que se pongan condiciones ajenas a la naturaleza del acto para permitir a un grupo la participación.
[...]
Si incluye condiciones políticas es una burrada, muy peligroso y directamente contrario a la Constitución y a los derechos humanos (por lo de tratar de forma diferente según ideología política)"" No sé cual fue la demagogia de mi comentario, pero yo es que veo el acto del orgullo como un acto político 100%, no creo que haya que buscarle matices. Es un acto para reclamar unos derechos. Si quien quiere hacernos retroceder en derechos pretende ir de abanderado del movimiento, pues lo siento, pero no. Es como si permitieras que una manifestación contra el racismo llevara en la cabecera a un grupo nazi con el puño en alto.

No sé si me explico bien."
lgtbi,https://www.meneame.net/story/condiciones-vox-investidura-murcia-fin-chiringuitos-limitar,3140951,27191542,19,18.0,--611503--,2019-06-13T06:46:21+00:00,0,6,"#18 no, no... lo que me parecia demagogia no era eso...

Era que te agarrases a el matiz politico para descartar el resto del argumento.
Todo tiene un matiz politico si lo miras con lupa, pero una cosas es tener un matiz politico y otra cosa es hablar literalmente de pactos politicos entre partidos politicos. Vuelve a leerte lo que argumentaba y veras que la base del argumento es igualmente valida considerando esas distinciones: por eso es demagogia."
lgtbi,https://www.meneame.net/story/condiciones-vox-investidura-murcia-fin-chiringuitos-limitar,3140951,27191489,18,17.0,SrPerdiz,2019-06-13T06:36:45+00:00,0,7,"#17 Te menciono porque en otro comentario te parecía demagogia que dijera que el orgullo es algo político y que está bien expulsar del mismo a quienes van en contra de lo que persigue el propio movimiento.

Pues he aquí un ejemplo."
lgtbi,https://www.meneame.net/story/condiciones-vox-investidura-murcia-fin-chiringuitos-limitar,3140951,27191162,17,15.0,--611503--,2019-06-13T04:02:12+00:00,0,6,"#15 hola,
No tengo muy claro por que se me menciona, supongo que en algún otro comentario he podido dar a entender que apoyaría algo así...
Soy absolutamente pro-LGTB. Creo que es importante dar información sobre las distintas orientaciones sexuales y practicas sexuales que existen, tanto para que alguien que no tiene en casa la comprensión adecuada no acabe colgando de una viga, como comentan arriba, como para que la comedura de tarro de algunas familias y religiones no enturbien el comportamiento de los jóvenes.
Lo único que me preocuparía es que aprovechando ese necesario espacio de información se metiesen como verdades científicas cuestiones ideológicas como lo de los géneros no binarios, ideología de género y mil cosas más.

Cualquier persona tiene derecho a desarrollar su sexualidad en la forma que prefiera y sin que nadie le desprecie o penalice de ninguna forma por ello. Lo que no tiene derecho es a exigir a la sociedad que cambie para adaptarse a sus demandas."
lgtbi,https://www.meneame.net/story/condiciones-vox-investidura-murcia-fin-chiringuitos-limitar,3140951,27189753,16,,mariopg,2019-06-12T19:09:04+00:00,0,7,"es gente venenosa, reprimen su homosexualidad y les da rabia que otros la disfruten"
lgtbi,https://www.meneame.net/story/condiciones-vox-investidura-murcia-fin-chiringuitos-limitar,3140951,27189618,15,2.0,SrPerdiz,2019-06-12T18:46:24+00:00,0,7,#2 @albornoz
lgtbi,https://www.meneame.net/story/condiciones-vox-investidura-murcia-fin-chiringuitos-limitar,3140951,27189101,14,,gale,2019-06-12T17:16:15+00:00,0,10,"VOX representa al sector facha retrógrado  ultracatólico que existe en España, y su entrada en gobiernos supone un paso atrás en los derechos de muchos españoles."
lgtbi,https://www.meneame.net/story/condiciones-vox-investidura-murcia-fin-chiringuitos-limitar,3140951,27189095,13,,--607148--,2019-06-12T17:15:23+00:00,0,6,La extrema derecha no ha entrado y ya esta dictando sus ideas de represion. A esos gays que han votado a estos neonazis acordaros cuando lo sufrais en vuestras carnes. Imbeciles.
