tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/diez-casos-sangrante-exclusion-sanitaria-espanoles-emigrantes,2629200,19693942,88,82.0,V.V.V.,2016-06-13T19:26:57+00:00,0,7,"#82 ¿Sabes que es en el Tercer Mundo donde los estados son menos solidarios y donde el gasto público es ridículo? ¿De verdad es ése nuestro modelo?

¿Que hay abusos? Pues, sí. Como en todos los sitios, hay gente también que se trata de colar en el súper, o de no pagar el café que se ha bebido, o de no pagar su parte o de estafar hacienda. Lo que hay que hacer es establecer mecanismos para hacer pagar a los caraduras. Un ciudadano de la UE tiene que poder ser multado por aprovecharse de la SS de otro país (pedir chequeos innecesarios, por ejemplo). 

En cuanto al ejemplo que pones: Si una persona muere en un accidente y ese corazón lo puede donar a una persona que lo necesita, aunque sea un emigrante que no ha cotizado, pero que lo necesita, prefiero que se lo lleve ese emigrante antes de que se eche a perder. El coste de este tipo de operaciones es ínfimo, en comparación al dinero que se tira en obras innecesarias, subvenciones a empresas de amiguetes de políticos, presupuesto en defensa (por cierto es el único que no solo no ha sufrido recortes, sino que además se ha ampliado un par de veces), y un sinfín de derroches innecesarios. Además gran parte del aumento de los costes en los servicios sanitarios se debe a la externalización/privatización de servicios. Nos fijamos mucho en los pequeños gastos y nunca en los grandes despropósitos económicos.

Como opinión personal, en cuanto a los roles, qué quieres que te diga, prefiero el de papanatas, al de desalmado. ¿Y sabes por qué? Porque mis abuelos me contaron lo que era vivir sin SS, sin solidaridad estatal y cómo la gente tenía que reunir dinero, pidiendo por los barrios para operar al hijo de ésta o al tío de aquella, y cuando no lo conseguían las personas se morían sin remedio, mientras que un par de barrios más lejos, había gente que podía pagar cien operaciones como ésa. No quiero que la gente se muera a la puerta de mi casa luchando por una cama de hospital, hayan nacido aquí o no. Con la sanidad no se comercia."
inmigracion,https://www.meneame.net/story/diez-casos-sangrante-exclusion-sanitaria-espanoles-emigrantes,2629200,19693836,87,9.0,numofe,2016-06-13T19:12:22+00:00,0,10,#9 En Francia debes haber cotizado para que te atiendan.
inmigracion,https://www.meneame.net/story/diez-casos-sangrante-exclusion-sanitaria-espanoles-emigrantes,2629200,19693818,86,80.0,V.V.V.,2016-06-13T19:08:41+00:00,1,14,"#80 Sí, pero no debería ser una cuestión de intereses partidistas sino de sentido común, y debería haber leyes que protegieran esta universalidad y fueran inderogables. Los Derechos Humanos en general deberían ser inderogables."
inmigracion,https://www.meneame.net/story/diez-casos-sangrante-exclusion-sanitaria-espanoles-emigrantes,2629200,19693807,85,79.0,V.V.V.,2016-06-13T19:06:56+00:00,0,7,"#79 Tú lo has dicho, con una tarjeta sanitaria. Si defendemos la sanidad como un Derecho Humano, tenemos que aplicársela a todo el mundo, tengan o no tarjeta sanitaria. Incluso desde el punto de vista más egoísta, el que todos tengamos acceso a la sanidad a la hora de la verdad nos beneficia a todos, particularmente en el caso de las enfermedades contagiosas."
inmigracion,https://www.meneame.net/story/diez-casos-sangrante-exclusion-sanitaria-espanoles-emigrantes,2629200,19693677,84,77.0,V.V.V.,2016-06-13T18:46:36+00:00,0,7,"#77 Lo sé, aunque lo cierto es que técnicamente es semiprivado. Una parte de tus impuestos sí que va a hospitales."
inmigracion,https://www.meneame.net/story/diez-casos-sangrante-exclusion-sanitaria-espanoles-emigrantes,2629200,19693436,83,15.0,--515812--,2016-06-13T18:08:54+00:00,1,14,"#15 El dinero no crece en los árboles.

Ahora que ese punto ya ha quedado aclarado, pasemos al siguiente: tengo encima de la mesa de operaciones a un indigente con la femoral seccionada que no tiene dinero y jamás ha cotizado a la SS por estar la mayor parte de su vida en el paro y el resto currando en negro.

¿Qué hago con él? ¿Le suturo la femoral, o ponemos un pozal para no manchar el suelo ""porque cuesta mucho dinero""?

Cambiemos el prisma: estamos todos muy de acuerdo en que los hijos de puta vagos y miserables que no contribuyen, desde inmigrantes ilegales hasta parados crónicos, son infraseres a los que deberíamos dejar sin sanidad. Pero ahora es tu hijita de 10 años la que está en mi mesa de operaciones, con el inútil de su padre sin un puto duro que darme para que le trate de un derrame interno que técnicamente puedo curar, pero ""económicamente"" no puedo.

¿Qué hago con tu hijita? El Estado no me va a pagar los 10.000 pavos que cuesta operarla y tú no tienes un duro y el banco no te presta porque eres un parado crónico. ¿Qué hago? ¿La pongo en la nevera directamente?

La mayoría de la gente es muy laxa y muy absolutista con los problemas de los demás, sobre todo por internet escribiendo anónimamente. Ya otra cosa diferente es cuando los problemas le afectan a uno mismo, que entonces ya ""no hay derecho"", ""qué inyustisia"" y ""los mato, me los como""."
inmigracion,https://www.meneame.net/story/diez-casos-sangrante-exclusion-sanitaria-espanoles-emigrantes,2629200,19692822,82,6.0,--241737--,2016-06-13T16:28:45+00:00,0,10,"#6 copago, repago, seguros privados, sanidad universal... da igual la formula de financiación, la sanidad no es gratuita y ahí es donde radica el problema ¿donde está la linea que separa ser solidario, velar por la seguridad publica o, directamente, ser un panoli que se deja estafar por gente con la cara más dura que el titanio? 

Se nos llena fácil la boca de derechos pero, convenientemente, se nos olvida que alguien va a tener que asumir esas obligaciones, y en España el turismo sanitario o la gente que se instala aquí porque en su país no le cubren nada (ejem, Echenique, ajam) no nos es para nada un problema desconocido. 

Tambien has mencionado un tema interesante, como enfermadades infecciosas o vacunación, que debería ser universal por la propia seguridad del resto de la población. Pero en lo demas lo siento mucho, pero a mi no me parece bien que un tio venga aquí a, por ejemplo, hacerse un transplante de corazón sin tener seguro medico que lo costee, sin cotizar un centimo al estado o sin tener un acuerdo sanitario para pasarle la factura a su país porque allí la sanidad es una mierda y ha oido que los españoles son unos papanatas que regalan operaciones gratis al que se plante en su puerta con carita de pena, que ya paga el tonto del vecino"
inmigracion,https://www.meneame.net/story/diez-casos-sangrante-exclusion-sanitaria-espanoles-emigrantes,2629200,19692790,81,,mono,2016-06-13T16:25:21+00:00,1,15,No hay que salir de España para que te rechacen una tarjeta sanitaria válida. Solo necesitas cambiar de comunidad.
inmigracion,https://www.meneame.net/story/diez-casos-sangrante-exclusion-sanitaria-espanoles-emigrantes,2629200,19690900,80,6.0,marioquartz,2016-06-13T12:43:31+00:00,0,7,#6 España durante la ultima legislatura de Zapatero era totalmente universal. Lo que pasa es que vino Rajoy.
inmigracion,https://www.meneame.net/story/diez-casos-sangrante-exclusion-sanitaria-espanoles-emigrantes,2629200,19690266,79,14.0,maria1988,2016-06-13T11:31:27+00:00,0,15,#14 #6 ¿Los sistemas sanitarios de Francia y Reino Unido no son parecidos al español? Yo cuando he estado allí me han atendido con la tarjeta sanitaria sin problemas.
