tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/rechazan-recurso-vox-contra-bandera-lgtbiq-murcia,3788626,37940755,8,4.0,Top_Banana,2023-03-07T18:38:06+00:00,1,23,#4 Había leído progresistas y no entendía nada. {shit}
lgtbi,https://www.meneame.net/story/rechazan-recurso-vox-contra-bandera-lgtbiq-murcia,3788626,37940750,7,6.0,jobar,2023-03-07T18:37:37+00:00,0,11,"#6 Cómo todo, el péndulo vuelve a oscilar y cada vez ocurre más lo de ""Go fash, lose cash"""
lgtbi,https://www.meneame.net/story/rechazan-recurso-vox-contra-bandera-lgtbiq-murcia,3788626,37940715,6,4.0,Verdaderofalso,2023-03-07T18:32:52+00:00,3,55,"#4 es que no tienen ningún plan económico ni social que presentar a la sociedad, salvo privatizar y recortar derechos y libertades y tienen que hacer algo para tapar esas intenciones, y la palabra woke les vino de perlas a la extrema derecha."
lgtbi,https://www.meneame.net/story/rechazan-recurso-vox-contra-bandera-lgtbiq-murcia,3788626,37940706,5,,fofito,2023-03-07T18:31:55+00:00,0,11,No tienen nada en contra del colectivo LGTBI ... siempre que permanezcan dentro del armario.
lgtbi,https://www.meneame.net/story/rechazan-recurso-vox-contra-bandera-lgtbiq-murcia,3788626,37940683,4,,--521781--,2023-03-07T18:28:54+00:00,7,114,"Por eso los regresistas se tuvieron que inventar la palabra «woke», porque se dieron cuenta de que todo el mundo sabía ya que los ofendiditos y los canceladores eran ellos.

Perdón a quien me haya votado antes del edit."
lgtbi,https://www.meneame.net/story/rechazan-recurso-vox-contra-bandera-lgtbiq-murcia,3788626,37940667,3,,Verdaderofalso,2023-03-07T18:26:34+00:00,0,19,Absolutamente chanante
lgtbi,https://www.meneame.net/story/rechazan-recurso-vox-contra-bandera-lgtbiq-murcia,3788626,37940664,2,,--684140--,2023-03-07T18:26:22+00:00,0,8,"Que tíos más cansinos. ""Irse"" a zurrir mierdas con un látigo, so asquerosos!"
lgtbi,https://www.meneame.net/story/rechazan-recurso-vox-contra-bandera-lgtbiq-murcia,3788626,37940661,1,,Ratoncolorao,2023-03-07T18:25:48+00:00,3,44,Los que venían a salvar a España se dedican a poner demandas absurdas en cosas que solo les molestan a ellos. Y son tan gandules que de les esfuerzo ya no les queda gana de hacer más nada...
