tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39590307,15,3.0,earthboy,2023-11-02T20:23:32+00:00,0,10,#3 Las Palmas de Gran Canaria tiene casi 400.000. Y Madrid o Barcelona ni te cuento.
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39587120,14,13.0,tdgwho,2023-11-02T11:54:10+00:00,1,19,"#13 La pregunta es porqué este se queja y les cambian a los inmigrantes, y si se queja uno del PP, les llaman xenófobos.

Aunque en realidad, si que conozco la respuesta."
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39586703,13,12.0,DerTeufel,2023-11-02T11:05:24+00:00,0,12,"#12  No lo sé, no sé el criterio seguido, tampoco porqué en un principio se eligió uno de 1400 habitantes (y gobernado por el PsoE) en vez de este con 20000..."
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39586612,12,11.0,tdgwho,2023-11-02T10:53:36+00:00,1,19,#11 Ya me dirás porqué han escogido un pueblo de 20000 habitantes teniendo al lado uno de casi 300000.
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39586557,11,10.0,DerTeufel,2023-11-02T10:47:04+00:00,0,12,#10  O sea que no los mandan a Vigo porque gobierna el PsoE...
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39586541,10,3.0,tdgwho,2023-11-02T10:45:07+00:00,2,30,"#3 Y vigo tiene casi 300000 habitantes.

Pero tb gobierna el PSOE ahi.

cc  #6"
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39586477,9,,Ovidio,2023-11-02T10:34:58+00:00,0,10,Que haga lo mismo el de Porriño
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39586430,8,3.0,--766409--,2023-11-02T10:27:34+00:00,1,16,"#3 claro, porque mandarles a Vigo tampoco ¿no? ah no, que ahi gobierna el PSOE"
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39586420,7,,--766409--,2023-11-02T10:26:19+00:00,2,19,"Y si se quejan en el PP , entonces son xenofobos"
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39586416,6,3.0,DerTeufel,2023-11-02T10:25:48+00:00,3,35,"#3 Decir eso habría quitado a ""elmundo"" la oportunidad de criticar al gobierno por su gestión de este problema."
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39586411,5,2.0,Battlestar,2023-11-02T10:24:43+00:00,0,11,"#2 A ver, también te digo, tampoco debe de ser nada fácil de gestionar si 2000 personas de repente aparecen en tus playas y tienes que colocarlas a lo largo y ancho del país cuando todos los sitios habilitados a tal efecto ya están llenos."
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39586410,4,2.0,Escafurciao,2023-11-02T10:24:35+00:00,0,7,"#2 la gestión de la migración siempre ha sido esperpéntica en todo el mundo, no se que te sorprende y precisamente ahora."
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39586396,3,,themarquesito,2023-11-02T10:23:00+00:00,3,44,"Por comparar: Sobrado dos Monxes tiene 1.400 habitantes, mientras que Porriño tiene 20.000.
Probablemente en Porriño el ayuntamiento tenga más capacidad de absorber esos 40 migrantes que Sobrado. En el mismo rango de población los podrían haber mandado también a Cambre o a Moaña, por ejemplo."
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39586316,2,,EsUnaPreguntaRetórica,2023-11-02T10:13:44+00:00,5,60,La gestión de este asunto empieza a ser esperpéntica.
inmigracion,https://www.meneame.net/story/gobierno-desvia-porrino-gobernado-pp-40-inmigrantes-rechazo-psoe,3871921,39586295,1,,earthboy,2023-11-02T10:09:29+00:00,1,21,"Relacionadas:
«Neste momento opóñome a que os emigrantes veñan a Sobrado», dice el alcalde
https://www.lavozdegalicia.es/noticia/coruna/sobrado/2023/10/26/span-langglneste-momento-oponome-os-emigrantes-venan-sobradospan-dice-alcalde/00031698325106539367336.htm

Cuarenta migrantes africanos se alojan en O Porriño con lo puesto: «Tenemos frío»
https://www.lavozdegalicia.es/noticia/vigo/o-porrino/2023/10/31/40-migrantes-africanos-alojan-porrino-puesto-tenemos-frio/00031698776977267870887.htm

De la segunda noticia relacionada: "" De hecho, su llegada a O Porriño ha estado envuelta en el más absoluto secretismo. Ni siquiera los miembros del gobierno municipal tenían conocimiento de su llegada ."""
