tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/desconfianza-policia-dificulta-denuncia-odio-contra-personas,3814135,38412406,3,2.0,Enésimo_strike,2023-05-18T07:00:45+00:00,0,12,#2 {lol}
lgtbi,https://www.meneame.net/story/desconfianza-policia-dificulta-denuncia-odio-contra-personas,3814135,38412385,2,1.0,Aergon,2023-05-18T06:57:02+00:00,3,32,"#1 porque según tu es una percepción erronea totalmente opuesta a lo que sucede en realidad. Espera que me desorino {lol} {lol} {lol} {lol} 
Por cierto, las fcse son organismos retrogradas dirigidos por herederos del franquismo, lo que tendrían que demostrar es que no son unos fachas homófobos."
lgtbi,https://www.meneame.net/story/desconfianza-policia-dificulta-denuncia-odio-contra-personas,3814135,38412204,1,,Enésimo_strike,2023-05-18T06:29:05+00:00,0,12,Se entendería mejor si el titular dijese la desconfianza hacia la policía en lugar de la desconfianza en ella policía.
