tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/policia-cubana-reprime-marcha-derechos-lgtbi-habana,3126053,27023476,72,67.0,--603883--,2019-05-19T11:45:19+00:00,0,5,#67 Debe ser muy duro ser tan pesado y tan insultón cuando sabes de sobra que todo lo que dices es mentira {lol} {lol} {lol} {lol} {lol} {lol} {lol} {lol} {lol} {lol} {lol} {lol} {lol} {lol} {lol} {lol} {lol} {lol}
lgtbi,https://www.meneame.net/story/policia-cubana-reprime-marcha-derechos-lgtbi-habana,3126053,27023469,71,69.0,--603883--,2019-05-19T11:44:17+00:00,0,5,#69 Y tú lo que te cuentan en el círculo {lol} {lol} {lol} {lol} {lol}
lgtbi,https://www.meneame.net/story/policia-cubana-reprime-marcha-derechos-lgtbi-habana,3126053,27023288,70,53.0,--21146--,2019-05-19T11:06:06+00:00,0,6,"#53 what? entiendes todo al revés ,no te esta dando la razón.

en fin, trol y malo."
lgtbi,https://www.meneame.net/story/policia-cubana-reprime-marcha-derechos-lgtbi-habana,3126053,27023277,69,60.0,--21146--,2019-05-19T11:04:07+00:00,0,6,"#60 dale no, el pesado que no entiende nada y esta embarrando el debate eres tu, no tienes argumentos, admitelo. y todo lo que sabes de cuba es de oidas o visto en la tv.

infórmate y deja de hacer el panoli."
lgtbi,https://www.meneame.net/story/policia-cubana-reprime-marcha-derechos-lgtbi-habana,3126053,27023273,68,57.0,--21146--,2019-05-19T11:02:49+00:00,0,6,"#57 hahahahah no tienes ni puta idea, pero es que ademas ni te lees los comentarios jhajhjajahja

menudo pringao."
lgtbi,https://www.meneame.net/story/policia-cubana-reprime-marcha-derechos-lgtbi-habana,3126053,27023265,67,66.0,--21146--,2019-05-19T11:01:42+00:00,0,6,"#66 tio, eres tonto? te lo han explicado ya varias personas.

si pides permiso en españa para una manifa Y NO TE LA DAN, o diratamente no pides el permiso (como los cubanos de la noticia), cuando la hagas te van a dar palos.

en cuba no pidieron permiso, la hicieron sin pedir permiso, ellos mismos lo reconocen, y reconocen que la manifestacion pro LGTB en cuba la hace el propio gobierno, así que no hay ni marginalidad contra los LGTB, ni hay nada contra los manifestantes por parte del gobierno de cuba, simplemente no le dejan hacer la manifestación por que no pidieron los permisos necesarios. y si ves la actuacion de la policia cubana es correctisima, ni un palo, ni una voz alta nada, simplemente les informan y los retiran de la via, ni detenciones ni nada de nada. 

en serio, no se como explicártelo mas sencillo, leete la noticia de una vez y debería quedarte claro, lo dice la propia noticia y llevas varios días contestando lo mismo. no pidieron permiso y punto."
lgtbi,https://www.meneame.net/story/policia-cubana-reprime-marcha-derechos-lgtbi-habana,3126053,27022070,66,64.0,--603883--,2019-05-19T07:09:51+00:00,1,-1,"#64 oootra veeez, en España te dan permiso y en Cuba no, y eso es lo que importa, ¿te enteras ya? ¿o vas a seguir haciendo como si no lo entendieras?"
lgtbi,https://www.meneame.net/story/policia-cubana-reprime-marcha-derechos-lgtbi-habana,3126053,26998422,65,43.0,--21146--,2019-05-15T08:49:01+00:00,0,6,"#43 lo dicho, no tienes ni idea de lo que significa dictadura del proletariado."
lgtbi,https://www.meneame.net/story/policia-cubana-reprime-marcha-derechos-lgtbi-habana,3126053,26996256,64,47.0,--21146--,2019-05-14T19:44:29+00:00,1,12,"#47 oootra vez...haz una manifestación en España pro lgtb sin pedir oermiso..... 

Te enteras tu de la diferencia???? El motivo de la manifestación es irrelevante si no se pide permiso, en España y en Cuba. Y se reprimen menos en Cuba visto lo visto, que en España."
lgtbi,https://www.meneame.net/story/policia-cubana-reprime-marcha-derechos-lgtbi-habana,3126053,26995566,63,34.0,Buenviviente,2019-05-14T17:41:52+00:00,1,13,"#34 es que la dictadura cubana es tan rara y peculiar, que desarma a su policía antes de enviarla a ""reprimir"""
