tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39385031,223,,Guerra_X,2023-10-02T07:47:57+00:00,0,6,"No es que se encuentren gente en mitad del mar, es que se acercan a las costas de donde salen a recogerlos, para dejarlos en sitios donde ellos mismos no se van a hacer cargo de estas personas."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39384127,222,,isaac.hacksimov,2023-10-02T00:35:46+00:00,0,10,"Todos los que se quejan de que se salven vidas: A joderse, haber hecho algo para parar el golpe de estado en Libia o para dejar de explotar y violentar África... a ver si creéis que vamos a dejar de recibir refugiados que hemos creado porque a cuatro tontopollas les molestan los derechos humanos y quieren vivir a todo trapo a costa de la sangre de otra gente."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39382398,221,219.0,heffeque,2023-10-01T17:20:30+00:00,0,11,#219 Mil perdones.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39382394,220,217.0,heffeque,2023-10-01T17:19:56+00:00,0,11,#217 Pareces Feijó: mostrar pruebas es ETA.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39381993,219,212.0,pikutara,2023-10-01T16:03:13+00:00,0,10,#212 Igual antes de acusar a nadie de mentir deberías informarte de lo que de verdad piensa esa persona. Mira lo que digo en #178 por ejemplo.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39381936,218,211.0,srsant,2023-10-01T15:53:46+00:00,0,6,"#211 Pues posiblemente, pero no tiene ninguna pinta de que Elon Musk fuera por ahí."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39381847,217,212.0,--419859--,2023-10-01T15:40:06+00:00,0,12,#212 ¿Estos de 9gag son como KK diario? ...
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39380680,216,208.0,CoolCase,2023-10-01T12:25:05+00:00,1,19,"#208 Ah, vale. No sabía que Hitler tomaba drogas. Gracias por la aclaración."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39380452,215,213.0,sauron34_1,2023-10-01T11:43:53+00:00,0,15,#213 la madre que parió a los angloparlantes.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39380334,214,9.0,heffeque,2023-10-01T11:18:22+00:00,0,11,"#9 Yo poco fan soy de Elon, pero en este caso... Disfrazar la trata de personas como ""labor humanitaria"", me parece fatal.

https://9gag.com/gag/a04Droz

Aquí puedes ver que estos barcos alemanes no están rescatando personas, están llevando barcos llenos de hombres (nada de mujeres, ni niños) directamente desde la costa de Libia hasta los puertos italianos.

Llamémoslo como lo que es: alemanes realizando trata de personas entre Libia e Italia."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39380264,213,21.0,--521781--,2023-10-01T11:04:20+00:00,1,26,"#21, no, hombre, no, Musk es un {0x1f31f} expat {0x1f31f} , noslomismo."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39380263,212,54.0,heffeque,2023-10-01T11:04:09+00:00,1,10,"#54 #83 Dejad de mentir, mirad de dónde les están cogiendo:
https://9gag.com/gag/a04Droz

En esos barcos no hay ni mujeres ni niños.

No están salvando vidas, están realizando trata de personas y vendiéndolo como que son unos héroes."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39379581,211,210.0,balancin,2023-10-01T09:04:16+00:00,0,9,#210 por algo. Será por falta de recursos o políticas que estén a la altura?
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39379504,210,205.0,srsant,2023-10-01T08:46:27+00:00,0,6,#205 Las guardias costeras de los países mediterráneos ya están ahí y y hacen un gran trabajo (salvo cuando las obligan a hacer cosas chungas). Si están las ONG también allí es por algo.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39379397,209,115.0,balancin,2023-10-01T08:25:27+00:00,0,9,"#115 "" si te molesta es porque seguramente tú también lo seas "" y de aquí hacer un cursillo de la Inquisición {palm} 

"" Algo ridículo y un argumento de la extrema derecha .""
Lo propio habría sido decir que sólo se benefician los burgueses y patronos, para así cabalgar sobre sus contradicciones. Como hacen aquí:
"" 1) instigar la inmigración por razones económicas y políticas 2) y, simultáneamente, limitarla e intentar controlarla ""
Mira, pero si instigan la inmigración. Buenismo fascista en estado puro: https://es.internationalism.org/revista-internacional/201002/2766/la-emigracion-y-el-movimiento-obrero.
El punto 3 es censurar opiniones llamándolas racista.

Si tienes oportunidad, dile al picado fascista que yo soy un inmigrante."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39379287,208,168.0,cutty,2023-10-01T08:06:36+00:00,1,13,"#168 Sí, es eso. Lo he dicho por la dependencia de Hitler de las drogas para regular su ciclo diario. Tal vez en este caso también explique algunas actitudes del individuo este"
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39378869,207,206.0,--757968--,2023-10-01T06:28:16+00:00,0,7,#206 lo tiene a un click. Pero es mejor imaginarse que los rescatamos in extremis y no que estamos promoviendo y favoreciendo su inmigración masiva (y alimentando las mafias con ello).
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39378823,206,202.0,--419859--,2023-10-01T06:03:31+00:00,0,12,"#202 Osea, que es un bulo, y no hay más."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39378688,205,195.0,balancin,2023-10-01T02:07:05+00:00,0,9,"#195 #163 nadie dice que se tengan que dejar de rescatar.
Falsa dicotomía.

Pero es indudable que existen varios problemas en hacer eso de esa manera.
Tan humanos y sentimentales que sois, y no se os ocurre que a lo mejor la guardia costera haría mejor trabajo que las ONG?"
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39378305,204,64.0,David_VG,2023-09-30T22:12:40+00:00,1,20,#64 Es exactamente como el malo de una peli de James Bond.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39378247,203,65.0,Piromanu,2023-09-30T21:53:30+00:00,0,7,"#65 No puedo generalizar pero de los que he conocido en la construcción todos y repito todos, odian a los negro, a los maricones,  y a las mujeres las quieres obedientes y sumisas. Conozco uno que no es de la construcción que está casado con una española y no es así. Es la excepción. Todo esto es por los códigos del Islam que desgraciadamente las personas de los países del Magreb intentan aplicar lo máximo sin que les metan en la cárcel."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39378237,202,201.0,--757968--,2023-09-30T21:50:18+00:00,0,7,#201 no te las voy a dar porque ya no pierdo ni un minuto en convencer a nadie. Ya os abrirá los ojos la realidad cuando os alcance. Yo lo veré desde la barrera.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39378139,201,181.0,--419859--,2023-09-30T21:22:36+00:00,0,11,"#181 ¿Son públicas pero no me las vas a dar, porque entonces la interpretación será diferente y te extropeará el relato? {lol}"
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39378110,200,182.0,TOSHACK,2023-09-30T21:15:26+00:00,0,7,#182 la verdad es que lo de Libia fue una cagada muy gorda en todos los aspectos. Cierto
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39378049,199,194.0,pikutara,2023-09-30T21:01:13+00:00,0,9,"#194 Bueno, si de verdad queremos ir al fondo de la cuestión yo creo que la pregunta debería ser por qué quieren irse de sus países, lo que pasa es que la respuesta deja a los europeos como unos mierdas. Su colonialismo destrozó África y cada vez que los africanos han intentado levantar la cabeza, se la han pisoteado.

Pero me resulta curioso que nadie intente responder a la pregunta que yo he realizado. Es señal de que la respuesta es obvia y no podéis responderla sin reconocer vuestro error."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39378015,198,153.0,srsant,2023-09-30T20:51:15+00:00,1,13,"#153 Una polla, que lo he seguido en Twitter y no iba por ahí."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39378010,197,131.0,Canario79,2023-09-30T20:50:48+00:00,0,6,#131 En serio? Seguiré tu consejo.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39378005,196,4.0,srsant,2023-09-30T20:49:48+00:00,0,6,"#4 Bueno, que era un gilipollas tipo Hank Scorpio se lo podía uno oler más o menos. Que era un puto nazi para mí si es más novedoso."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39378000,195,74.0,srsant,2023-09-30T20:48:38+00:00,1,9,"#74 Entre dejar que niños se ahoguen en el mar o no yo sí veo blancos y negros claros, pero allá tú."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377991,194,95.0,--19659--,2023-09-30T20:45:01+00:00,1,10,"#95 La pregunta deberia ser, que cojones hace el resto si no ayudan."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377940,193,192.0,--757968--,2023-09-30T20:31:05+00:00,0,7,#192 lo dice como si a mí me importara una mierda lo que hagan. No tengo hijos y vivo en una urbanización de chalets de gente privilegiada. No soy yo el que se va a comer los barrios a la marsellesa dentro de unos años.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377924,192,149.0,Quecansaometienes...,2023-09-30T20:27:04+00:00,0,10,"#149 {lol} {lol} {lol} {lol} Claro que si. ""Uber-sea: de tu mierda de playa tercermundista al centro del mundo"". 
No se como no lo intentan directamente a nado, si estan los barcos de las ONGs como en una almadraba, pelenadose entre ellos porque hay atun...inmigrantes chapoteando de sobra para todos. 
De verdad...{palm}
Cc #54 ya que te mencionaba."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377815,191,183.0,pikutara,2023-09-30T20:01:27+00:00,0,9,"#183 Mierda de pregunta pero ni intentas responderla. Y ser inmigrante no te da la razón; la razón se sustenta en argumentos, no en demagogia."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377805,190,184.0,pikutara,2023-09-30T19:59:25+00:00,1,12,"#184 Lo dicho, no tienes argumentos."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377789,189,50.0,hasta_los_cojones,2023-09-30T19:54:10+00:00,0,10,#50 #67 ironía con respecto al fascismo de la Italia meloniana
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377779,188,153.0,walk_kindly_shout,2023-09-30T19:51:39+00:00,0,9,"#153 para sorpresa de nadie, esa web es un panfleto propagandístico."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377758,187,133.0,SRAD,2023-09-30T19:47:25+00:00,2,21,"#133 Por supuesto, yo también fascista, faltaría más. Todos fascistas.
Una buena descripción de mi ideología política. Sí, señor, acertada. Hace años se llamaba trotskismo, pero ahora es sencillamente fascismo. Como todas las demás que no sigan el discurso progre. De hecho, entre vosotros también os acusáis de fascista...
El postmodernismo es una pseudorreligión, con mecanismos análogos de demostración de la pureza, excomunión de los herejes... (fascista, fascista, tú no formas parte de la grey, del número de los justos!!!).
 Ahora el pensamiento religioso es propio de la neoizquierda."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377645,186,16.0,mariopg,2023-09-30T19:25:26+00:00,1,18,#16 todo lo que hace eeuu perjudica a europa. europa es el peor enemigo de eeuu porque es donde más derechos hay
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377637,185,4.0,mariopg,2023-09-30T19:23:47+00:00,1,17,"#4 #7 Musk es de lo peor que existe hoy en día, pero en algo tiene razón: es tráfico de personas para que los empresaurios de europa tengan mano de obra barata que no proteste"
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377562,184,178.0,--25830--,2023-09-30T19:04:08+00:00,1,5,"#178 Ánimo, de todo se sale"
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377554,183,95.0,fanchulitopico,2023-09-30T19:01:45+00:00,2,26,#95 yo soy inmigrante. Vaya mierda de pregunta.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377523,182,35.0,ostiayajoder,2023-09-30T18:56:06+00:00,0,7,"#35 es q, ciertamente, Libia era un pais miy avanzado anres de ser 'liberado' y convertirse en mierda."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377433,181,172.0,--757968--,2023-09-30T18:29:28+00:00,0,7,#172 las rutas de los barcos son públicas. Son fáciles de encontrar pero no lo voy a hacer por usted. No hay más ciego que el que no quiere ver.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377412,180,4.0,HaCHa,2023-09-30T18:22:22+00:00,0,10,"#4 Hay un antes y un después en Musk.
Se trastorna cuando su hijo decide cambiar de sexo.
No lo va a superar. Con el tiempo acabará diciendo alguna animalez grado Hitler. ¿Qué apostamos?"
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377378,179,54.0,JungSpinoza,2023-09-30T18:11:06+00:00,1,21,"#54 >> como los llamas? 

 hijueputas"
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377317,178,140.0,pikutara,2023-09-30T17:59:01+00:00,2,25,"#140 Se ve que no tienes argumentos, pues tienes que recurrir a cambiar de tema. No tengo rabia contenida. El tema de la inmigración desde la perspectiva europea es de una hipocesía infinita y la rabia que eso me produce la expreso abiertamente. Ni contenida ni pollas. Europa colonizó África, la sometió y cuando han pretendido levantar la cabeza se la han vuelto a pisar y en vez de tomar medidas para que progresen, las medidas son robarles la fuerza de trabajo a través de la inmigración que daña al país de origen porque la pierde y al de destino (a su clase trabajadora) porque degrada las exigencias laborales. Y encima cuando un país rescata inmigrantes para endilgárselos a otro, resulta que el bueno no es el que los asume, sino que es el que los endilga. Ya es que la hipocresía da un paso más allá."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377264,177,174.0,pikutara,2023-09-30T17:46:57+00:00,0,9,#174 Estamos hablando de unos casos específicos donde no lo hace.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377205,176,5.0,danifart,2023-09-30T17:31:40+00:00,0,6,"#5 jejeje mira tus votos y mira los de #2

Meneame en esencia pura mostrando su cara de ultraizquierdistas"
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377193,175,54.0,danifart,2023-09-30T17:26:32+00:00,0,6,#54 como llamas tu a suicidas que ponen su vida en riesgo? Hacer esto lo único que hace es un efecto llamada para que vengan mas. Las fronteras existen por un motivo que a muchos se os parece olvidar con la desesperación de esta pobre gente
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377087,174,94.0,--419859--,2023-09-30T16:58:55+00:00,6,55,#94 Eso ya lo hacen. Alemania acoge a muchos refugiados.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377084,173,111.0,--419859--,2023-09-30T16:58:24+00:00,0,11,#111 La historia dice que no funcionan así las migraciones por necesidad. Van a seguir intentándolo.
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377071,172,149.0,--419859--,2023-09-30T16:55:35+00:00,0,11,"#149 Claro, claro, los recogen en tripoli {lol} {lol}

A otro con esos bulos de mierda."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39377005,171,,Metabron,2023-09-30T16:37:44+00:00,1,17,¿Somos conscientes de que poderosos empresarios tecnológicos con influencia en el pensamiento de la ciudadanía se dedican a diseminar mensajes de odio y a enfrentar a las poblaciones para seguir manteniendo sus privilegios?
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39376992,170,125.0,--68408--,2023-09-30T16:35:25+00:00,0,7,#125 ¿Que es?
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39376983,169,7.0,detawah,2023-09-30T16:33:00+00:00,0,9,"#7 hay que tomar medidas radicales con esta gente. Como minimo eliminar su capacidad de influir. Ya es demasiado tarde, pero hay que actuar."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39376922,168,49.0,CoolCase,2023-09-30T16:16:21+00:00,2,25,#49 No te he entendido ¿La ley de Godwin no es que conforme avanza una conversación se acaba haciendo referencia a los nazis o a hitler?¿O estoy equivocado o no lo pillo {sad}
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39376921,167,70.0,maria1988,2023-09-30T16:16:04+00:00,2,20,"#70 En realidad el suyo es un discurso de lo más liberal. Nos han vendido las políticas liberales como algo bueno, cuando lo que consiguen es poner al dinero (y a quienes lo tienen) como única fuente de poder, y concentrarlo en cada vez menos manos.
Las políticas liberales solo benefician a los megarricos."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39376900,166,21.0,maria1988,2023-09-30T16:11:10+00:00,0,10,"#21 Inmigrante africano, para más datos."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39376893,165,,--365783--,2023-09-30T16:08:49+00:00,0,6,Un inmigrante (de guante blanco) arremetiendo contra otros inmigrantes. ¡Asco!
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39376879,164,163.0,Pilar_F.C.,2023-09-30T16:05:32+00:00,1,24,"#163  Mientras tanto dejadlos morir.  No se ha arreglado el problema, no le importa a nadie solo saquear y dar migajas de consolación. A nadie le interesa solucionarlo mientras saquen provecho de países debilitados economicamente."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39376856,163,161.0,balancin,2023-09-30T15:58:06+00:00,0,9,"#161 Humanidad sería resolver el problema, que esa gente dejara de viajar en barcazas. 
Lo demás se llama postureo"
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39376823,162,119.0,Pilar_F.C.,2023-09-30T15:50:25+00:00,1,27,"#119  Según leo los comentarios hablan sin humanidad, simples números. La única excusa, las mafias."
inmigracion,https://www.meneame.net/story/musk-pregunta-alemanes-saben-gobierno-rescata-migrantes-responde,3860576,39376800,161,106.0,Pilar_F.C.,2023-09-30T15:45:37+00:00,0,15,#106  No como el tuyo que desborda humanidad.  Incentivar dices… si es que da pena leer tus comentarios.
