tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/bruselas-pedira-miercoles-espana-reciba-15-000-refugiados-12,2474070,17655391,17,12.0,--429603--,2015-09-07T13:44:52+00:00,0,9,"#12 Creo que la mayoría de los sirios no huyen precisamente del EI, sino de Bashar y sus barriles bomba."
inmigracion,https://www.meneame.net/story/bruselas-pedira-miercoles-espana-reciba-15-000-refugiados-12,2474070,17652474,16,2.0,--489332--,2015-09-07T07:49:59+00:00,1,15,"#2 ... digo yo que por coherencia, españa fue uno de los tres paises que desencadenaron esta masacre en el genocidio de Irak, entonces el actual partido del gobierno aplaudia al unisono la masacre ... lo que no entiendo es como parece que el que no quiere asumir responsabilidad alguna son Inglaterra y los EEUU que deberian llevarse al resto."
inmigracion,https://www.meneame.net/story/bruselas-pedira-miercoles-espana-reciba-15-000-refugiados-12,2474070,17652126,15,12.0,GeneWilder,2015-09-07T06:20:44+00:00,0,10,#12 De Siria a Soria
inmigracion,https://www.meneame.net/story/bruselas-pedira-miercoles-espana-reciba-15-000-refugiados-12,2474070,17651710,14,13.0,Claudio_7777,2015-09-06T23:24:14+00:00,2,28,"#13 Yo también me lo pregunto. Eso pregúntaselo a muchos meneantes que pululan por aquí, que si fuera por algunos se destruirian las fronteras y dejarian entrar a todo quisqui, que por lo visto aquí vamos sobrados. Yo no recibo ni una puta ayuda. Y esta mierda me huele muy mal, me da que lo han provocado adrede. El motivo, lo desconozco.
#10 Mejor para nosotros y para ellos."
inmigracion,https://www.meneame.net/story/bruselas-pedira-miercoles-espana-reciba-15-000-refugiados-12,2474070,17651568,13,9.0,--427498--,2015-09-06T22:41:31+00:00,1,17,"#9 Si la mayoría de ciudadanos de este país preparados con estudios y contactos, y conociendo el idioma están parados y les es imposible encontrar trabajo.
 
¿Cómo lo van a hacer estos refugiados?"
inmigracion,https://www.meneame.net/story/bruselas-pedira-miercoles-espana-reciba-15-000-refugiados-12,2474070,17651562,12,3.0,DORAP,2015-09-06T22:40:01+00:00,4,52,#3 ¿Escapar de ISIS para acabar pasando un invierno en Soria? Eres cruel.
inmigracion,https://www.meneame.net/story/bruselas-pedira-miercoles-espana-reciba-15-000-refugiados-12,2474070,17651558,11,2.0,DORAP,2015-09-06T22:38:59+00:00,4,38,"#2 Vamos a ver, que no tiene nada que ver una cosa con la otra:

Cuando un inmigrante entra en la UE sin permiso, las autoridades de cada país están encargadas de, si lo identifican como tal, retenerlo y expulsarlo de vuelta a su país de origen.

Cuando un refugiado viene de un país en guerra y entra en la UE, en cambio, puede pedir derecho a asilo, lo que obliga por ley a los países a cursar su petición y, mientras tanto, darle alojamiento y una ayuda temporal a la manutención.

Por eso no tiene sentido reorganizar el alojamiento de los inmigrantes irregulares por cuotas entre países, como se va a hacer con los refugiados. No tiene ningún sentido repartir equitativamente por Europa a personas se supone que van a ser expulsadas, personas que por otro lado no tienen ninguna motivación para mantenerse a recaudo de las autoridades de forma voluntaria y van a moverse libremente por la Unión Europea aunque tengan una orden cursada de expulsión."
inmigracion,https://www.meneame.net/story/bruselas-pedira-miercoles-espana-reciba-15-000-refugiados-12,2474070,17651553,10,,--403703--,2015-09-06T22:37:44+00:00,2,27,"España acogerá a esos refugiados, y la gran mayoría de ellos, volverá a coger un tren camino de Alemania."
inmigracion,https://www.meneame.net/story/bruselas-pedira-miercoles-espana-reciba-15-000-refugiados-12,2474070,17651527,9,7.0,Claudio_7777,2015-09-06T22:30:31+00:00,0,9,#7 Lo mismo más que muchos de aquí. Dar más pena es un extra importante.
inmigracion,https://www.meneame.net/story/bruselas-pedira-miercoles-espana-reciba-15-000-refugiados-12,2474070,17651523,8,3.0,--305421--,2015-09-06T22:29:24+00:00,5,-40,"#3 Por los cojones se van a quedar allí.Además sería una catastrofe facilitar que zonas amplias del territorio estuvieran habitadas exclusivamente por mahometanos extranjeros.Y con su natalidad, Soria y Teruel serian completamente islámicas en poco tiempo.
Con ""nuestros"" senegaleses y marroquies ya tenemos la cuota cumplida de sobra.Ni uno más.
Vaya campaña de lavado de cerbro que nos estan dando.Esto acabará muy mal,sino al tiempo."
