tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39462978,17,16.0,ehizabai,2023-10-13T12:10:26+00:00,0,8,#16 ¡Premio al comentario tinto del día! Y {calzador}
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39462904,16,3.0,Mmgarcia678,2023-10-13T12:02:37+00:00,0,6,#3 Pedro Sánchez lo denominaría cambio de estado civil.  No es no.
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39461802,15,,igorymi,2023-10-13T10:01:23+00:00,0,11,Cuánto ser de luz hay suelto por esa zona
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39461684,14,12.0,sotillo,2023-10-13T09:47:14+00:00,0,9,#12 Por lo que se ve ya es motivo para que un gobierno te reviente sin compasión y no entiendo por que se debe considerar “Un derecho legítimo de defensa “
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39461005,13,,xuanra2002,2023-10-13T08:27:27+00:00,0,6,"Egipto tiene razón. Comerse 1,4 millones de refugiados porque a tu vecino le dé por bombardear una zona. Para que nos hagamos una idea de comparativas, es más que todos los refugiados sirios en Europa quitando Turquía. Aproximadamente el mismo número de refugiados ucranianos que hay en Polonia (1,6 millones). En Alemania hay 1 millón de ucranianos."
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39460972,12,9.0,xuanra2002,2023-10-13T08:22:06+00:00,1,15,#9 nacer en el lado malo del muro.
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39460449,11,6.0,Globo_chino,2023-10-13T07:04:33+00:00,0,8,"#6 Quieren la Gran Israel. No sólo Palestina.

Por eso se llevan tan mal con sus vecinos."
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39460407,10,9.0,LinternaGorri,2023-10-13T06:59:04+00:00,3,16,#9 El mundo libre a favor de mantener el gueto/prisión más grande del mundo y callando ante un genocidio
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39460311,9,8.0,sotillo,2023-10-13T06:44:19+00:00,2,26,#8 Bombardeando a civiles y reventar niños cuyo único pecado es no nacer en otra parte y que estemos mirando para otro lado no dice nada bueno de nuestros gobiernos
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39460251,8,7.0,LinternaGorri,2023-10-13T06:33:06+00:00,0,8,"#7 No pienses mal, la vanguardia apuesta por la limpieza étnica como mal menor.
Todos a Egipto y asi Israel se queda con Gaza para sus colonos sin tener que exterminar en directo a los palestinos de la franja."
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39460122,7,,Cuñado,2023-10-13T05:58:11+00:00,13,121,Es curioso que a la hora de repartir culpas se hayan olvidado de mencionar a los psicópatas hijos de la gran puta que están cometiendo un genocidio con la complacencia de Occidente...
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39460102,6,4.0,Elrosquasard,2023-10-13T05:52:24+00:00,9,78,#4 Corrección: Israel quiere Palestina (todo el territorio).
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39460099,5,1.0,JotaMayuscula,2023-10-13T05:51:54+00:00,1,14,"#1 Yo lo conozco con la sarna. A perro sarnoso, todo son pulgas"
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39460082,4,,Saul_Gudman,2023-10-13T05:45:01+00:00,3,31,"Hamás quiere muertos, Egipto no quiere Hamás ni Gazatíes. Israel quiere Hamás. Hamás quiere Israel."
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39460061,3,1.0,ehizabai,2023-10-13T05:34:26+00:00,4,41,"#1 Exterminio de dos millones y medio de personas, ¿dices?"
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39460060,2,,ehizabai,2023-10-13T05:33:52+00:00,0,8,"Vaya titular de mierda, que no concuerda con la noticia."
inmigracion,https://www.meneame.net/story/ni-hamas-ni-egipto-permiten-corredor-refugiados-gaza,3864961,39460057,1,,Mmgarcia678,2023-10-13T05:33:06+00:00,5,-11,Cómo era lo de la Rabia y el perro?
