tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/profesor-alumno-trans-vete-hacer-esas-cosas-haceis-gais-taconeos,3180843,27782058,25,,lilili,2019-09-11T10:15:42+00:00,0,9,"Apoyar una decisión respecto a su vida no quiere decir dejarles conducir borrachos... Jajaja! Es que es hasta cómico como lo planteas...
Un niño de 7 años por ejemplo, según tú, no puede decidir si le apetece más ir a clases de judo o a clases de balllet, si le gustan más las matemáticas o los idiomas..."
lgtbi,https://www.meneame.net/story/profesor-alumno-trans-vete-hacer-esas-cosas-haceis-gais-taconeos,3180843,27779535,24,21.0,Misth,2019-09-10T22:00:50+00:00,0,7,"#21 lo que está cientificamente probado es que a un niño de 7 años no le puedes dejar decidir algo que tendrá repercusión el resto de su vida... que tu, como progre-bueno, quieras discutir esto, ok... de ahí a que eso lo llames ""estar bien informado"", hay un mundo.
Y no.... JAMÁS debes apoyar las DECISIONES de un niño de 7 años...vaya gilipollez...decís cada subnormalidad que me sorprende que sigais con vida...los padres estan para educar al niño, EDUCARLO, y no para someterse y darle apoyo
Cientos de niños decidirian dejar el colegio.
Cientos de niños decidirian ser trans por ver una peli de dibus donde la prota es niña y les gusta mucho.
Cientos de  niños decidirian que ya son aptos para beber y conducir.
Cientos de niños blablabla
Cualquier padre sabe que un niño de 7 años dice gilipolleces cada 30 segundos, e incluso en ocasiones hacen daño (sin saber que está mal) a sus mascotas, por simple curiosidad y sin ser psicopatas ni nada por el estilo. Con 7 años tus decisiones son una mierda...y por eso no tienen repercusiones en caso de cometer un crimen.

Un niño de 7 años no ha de pensar sobre sexo e identidades de genero... las personas que creen estar siendo correctos, como tu, lo que haceis en realidad es un daño irreversible en los niños que por desgracia caen en vuestras manos... en lugar de guiarles, decidis que el niño es el patrón del barco... y lo peor de todo ...creeis que haceis lo correcto"
lgtbi,https://www.meneame.net/story/profesor-alumno-trans-vete-hacer-esas-cosas-haceis-gais-taconeos,3180843,27778350,23,22.0,--617960--,2019-09-10T18:19:08+00:00,3,18,#22 Brrrr! Hiaaaaa! Hiiiia! Brrrrfffff!
lgtbi,https://www.meneame.net/story/profesor-alumno-trans-vete-hacer-esas-cosas-haceis-gais-taconeos,3180843,27778238,22,20.0,carlosmateo,2019-09-10T18:00:31+00:00,1,16,"#20  a ver, zoquete. Hablo de identidad, en ningún momento he dicho nada de cambiar nada. Hay que leer antes de rebuznar."
lgtbi,https://www.meneame.net/story/profesor-alumno-trans-vete-hacer-esas-cosas-haceis-gais-taconeos,3180843,27777855,21,5.0,lilili,2019-09-10T16:56:14+00:00,0,9,"#5 ¡Claro! mucho mejor que se queden si hacer la transición (Que no necesariamente significa ""pedir una vagina para reyes"" - puede simplemente ser un cambio de nombre para empezar) ya que según tú la disforia es un invento (aunque está cientificamente probado y avalado por médicos, psicólogos y psiquiatras)... ¡El vivir con esa disforia mientras sienten que su entorno y la sociedad les rechaza les debe sentar de maravilla! Mucho mejor que tener unos padres que lean sobre el tema, se informen y les apoyen..."
lgtbi,https://www.meneame.net/story/profesor-alumno-trans-vete-hacer-esas-cosas-haceis-gais-taconeos,3180843,27777797,20,19.0,--617960--,2019-09-10T16:50:09+00:00,1,15,"#19 Ni se cambia de identidad ni de nada, tú estás enfermo si crees que puedes cambiar esas chorradas ."
lgtbi,https://www.meneame.net/story/profesor-alumno-trans-vete-hacer-esas-cosas-haceis-gais-taconeos,3180843,27776573,19,18.0,carlosmateo,2019-09-10T14:08:57+00:00,1,9,"#18 ¿Donde he hablado yo de cambio de de sexo?
He hablado de identidad de género.

Sois muy zoquetes."
lgtbi,https://www.meneame.net/story/profesor-alumno-trans-vete-hacer-esas-cosas-haceis-gais-taconeos,3180843,27775652,18,6.0,--617960--,2019-09-10T12:07:28+00:00,1,15,"#6 Un niño de siete años no puede decidir algo que le afectará para el resto de su vida y de lo que si se arrepiente al llegar a la pubertad ya será muy tarde y el daño infligido.

Ya te lo están diciendo por ahí arriba, es una locura cambiar el sexo de un menor y más aún cuando no está formado ni tiene una noción clara de lo que será su futuro.

Gente como tú deberíais pensar más en los infantes y menos en vuestras neuras."
lgtbi,https://www.meneame.net/story/profesor-alumno-trans-vete-hacer-esas-cosas-haceis-gais-taconeos,3180843,27774845,17,12.0,minardo,2019-09-10T10:34:22+00:00,0,11,#12 y en los concertados católicos tampoco es la norma...
lgtbi,https://www.meneame.net/story/profesor-alumno-trans-vete-hacer-esas-cosas-haceis-gais-taconeos,3180843,27774436,16,5.0,AngryBird,2019-09-10T09:43:43+00:00,1,18,"#5 Es el peligro de estos temas: por 5 casos que realmente son serios surgen 20 que mezclan un capricho infantil con unos padres excesivamente complacientes y luego vienen los traumas en la adolescencia y la edad adulta. No hablo solamente de los cambios de género.
Ya se han dado algunos casos de trans arrepentidos."
lgtbi,https://www.meneame.net/story/profesor-alumno-trans-vete-hacer-esas-cosas-haceis-gais-taconeos,3180843,27772840,15,1.0,podremos,2019-09-10T05:59:34+00:00,0,7,"#1 A parte de que se respete las leyes, que el estado no aporte subvenciones con dinero público a esos centros que permiten que pase estas cosas."
lgtbi,https://www.meneame.net/story/profesor-alumno-trans-vete-hacer-esas-cosas-haceis-gais-taconeos,3180843,27772614,14,1.0,eipoc,2019-09-10T02:22:22+00:00,0,10,#1 ¿que no sucediera esto en ningún lugar público?... Y si tampoco existiera en el ámbito privado no estaría nada mal.
