tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/reportera-hungara-agredio-refugiados-quiere-demandar-ahora,2496899,17984090,98,97.0,simiocesar,2015-10-24T19:21:08+00:00,0,6,#97 pues nosotros tampoco somos blancos.
inmigracion,https://www.meneame.net/story/reportera-hungara-agredio-refugiados-quiere-demandar-ahora,2496899,17982347,97,95.0,Zerete,2015-10-24T13:24:52+00:00,0,6,"#95 la definición de ""blanco"" es una mierda, además de que los que citas tienen descendencia siria, que no es que sean sirios.

pero vaya, que de ""blancos"" tienen mucho menos que nosotros"
inmigracion,https://www.meneame.net/story/reportera-hungara-agredio-refugiados-quiere-demandar-ahora,2496899,17975664,96,81.0,--483507--,2015-10-23T11:28:02+00:00,0,8,"#81 Esto empezó conmigo hablando de quienes ""ven negros"", los que se indignan con la inmigración cuando son negros e ignoran que es por barajas por donde han entrado 5 millones con visados de turista."
inmigracion,https://www.meneame.net/story/reportera-hungara-agredio-refugiados-quiere-demandar-ahora,2496899,17975628,95,94.0,simiocesar,2015-10-23T11:24:25+00:00,0,6,"#94 https://en.wikipedia.org/wiki/Syrian_people#/media/File:Syrian_diaspora_famous_figures.jpg no tenia ni idea de que  Carlos Menem, Paul Anka, Steve Jobs, Brandon Saad fueran sirios.
https://www.google.com/search?q=Queen+Noor+of+Jordan&rlz=1C1AVNC_enES607ES607&es_sm=122&source=lnms&tbm=isch&sa=X&ved=0CAcQ_AUoAWoVChMI5aiAurzYyAIVilUsCh2ccAVv&biw=1455&bih=705
Vamos que si son blancos. Otra cosa es que los ""arios"" no consideren blancos a los mediterraneos (españoles, italianos, griegos, portugueses..), ni los mediterraneos consideren ni blancos ni mediterraneos a jordanos, sirios, palestinos, argelinos, marroquies, egipcios, tunecinos...)"
inmigracion,https://www.meneame.net/story/reportera-hungara-agredio-refugiados-quiere-demandar-ahora,2496899,17974241,94,85.0,Zerete,2015-10-23T08:29:48+00:00,0,6,#85 https://en.wikipedia.org/wiki/Demographics_of_Syria#Ethnic_groups
inmigracion,https://www.meneame.net/story/reportera-hungara-agredio-refugiados-quiere-demandar-ahora,2496899,17973617,93,92.0,FileFlag,2015-10-23T06:56:25+00:00,0,8,#92 Ay! que poquito hace falta para haceros felices.
inmigracion,https://www.meneame.net/story/reportera-hungara-agredio-refugiados-quiere-demandar-ahora,2496899,17969642,92,87.0,--489311--,2015-10-22T14:06:49+00:00,1,20,"#87 Aunque reconozcamos lo divertido que resulta la ""impertinencia"" de #39 al  destacar la falta de acento y en la misma frase falte una ""y"" {lol} {tongue}"
inmigracion,https://www.meneame.net/story/reportera-hungara-agredio-refugiados-quiere-demandar-ahora,2496899,17968569,91,,Marcus78,2015-10-22T11:44:30+00:00,0,7,"Menuda HDP.

Dicho eso, que es peor una zancadilla en la frontera o disparar balas de goma mientras llego a nado exhausto?"
inmigracion,https://www.meneame.net/story/reportera-hungara-agredio-refugiados-quiere-demandar-ahora,2496899,17965717,90,,Katakrok,2015-10-22T02:54:26+00:00,0,6,"Esto no es mas que una maniobra para desbancar al Ninja púrpura y convertirse en la heroina de todo como la nueva gran Ninja Puta con tetas lanza cohetes incluido.
Que le den el Oscar a lulogio: https://www.youtube.com/watch?v=EehdIcypknY"
inmigracion,https://www.meneame.net/story/reportera-hungara-agredio-refugiados-quiere-demandar-ahora,2496899,17965582,89,64.0,Simún,2015-10-22T00:17:59+00:00,0,9,#64 ¿Controlar fronteras es la Guardia Civil matando gente en el Tarajal? Luego hay un lúcido por ahí que dice que si los inmigrantes tienen miedo del coco cuando llegan a tierra...
