tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/mueren-tres-hombres-incendio-cochera-marmol-jaen,2714047,20946379,5,,AJierro,2016-12-27T14:53:59+00:00,0,6,"Me parece increíble la poca repercusión que ha tenido esta noticia.
Esto no es un accidente, es terrorismo patronal. Y pocas cosas pasan con la enorme cantidad de jornaleros y campesinos sin tierra en condiciones de semiesclavitud a merced de terratenientes y grandes propietarios que hay en Andalucía.
En fin, parece que hasta los muertos valen menos en Andalucía, y si son inmigrantes, menos aún."
inmigracion,https://www.meneame.net/story/mueren-tres-hombres-incendio-cochera-marmol-jaen,2714047,20941919,4,,--521909--,2016-12-26T17:42:53+00:00,0,8,"Jaén, una de las provincias más precarias en todos los sentidos de España donde, gracias a los caciques, señoritos y gusanos varios, se vende el (oro verde) aceite a precio de saldo y donde una jornada laboral se paga a 50 euros por día pasando frío y calamidades.

Si se tuviera un gobierno decente en Andalucía... si se tuviera..."
inmigracion,https://www.meneame.net/story/mueren-tres-hombres-incendio-cochera-marmol-jaen,2714047,20940013,3,2.0,Aleurerref,2016-12-26T11:05:36+00:00,1,27,"#2 levanta el portón 
Estarían encerrados? 
Que raro"
inmigracion,https://www.meneame.net/story/mueren-tres-hombres-incendio-cochera-marmol-jaen,2714047,20939898,2,1.0,--523432--,2016-12-26T10:45:52+00:00,1,27,#1 Los tres hombres fallecidos  eran de origen africano y se encontraban en la localidad para trabajar como temporeros en la campaña de recogida de la aceituna.
inmigracion,https://www.meneame.net/story/mueren-tres-hombres-incendio-cochera-marmol-jaen,2714047,20939851,1,,Aleurerref,2016-12-26T10:37:54+00:00,0,7,"No levantaron el portón de la cochera? 
Que andarian haciendo"
