tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/imputados-ocho-guardias-civiles-melilla-golpes-migrante,2357866,16339950,9,6.0,valar_morghulis,2015-02-19T13:47:55+00:00,0,11,"#6 Mejor, a la siguiente que le peguen un tiro y así no lo vuelve a hacer ¿no?"
inmigracion,https://www.meneame.net/story/imputados-ocho-guardias-civiles-melilla-golpes-migrante,2357866,16339916,8,,arolasecas,2015-02-19T13:45:21+00:00,0,11,Hasta ahí llegará la mano de la justicia? O irá más arriba y tocará a aquellos que ordenan?
inmigracion,https://www.meneame.net/story/imputados-ocho-guardias-civiles-melilla-golpes-migrante,2357866,16339769,7,1.0,--251513--,2015-02-19T13:26:12+00:00,2,-9,"#1 Error en el titular, ""invasor"""
inmigracion,https://www.meneame.net/story/imputados-ocho-guardias-civiles-melilla-golpes-migrante,2357866,16339680,6,,--470907--,2015-02-19T13:16:23+00:00,0,7,Cómo quieren que haga su trabajo la Guardia Civil? Con amables solicitudes de abandonar sus intenciones de saltar la valla? Con silbatos?
inmigracion,https://www.meneame.net/story/imputados-ocho-guardias-civiles-melilla-golpes-migrante,2357866,16339674,5,4.0,--109235--,2015-02-19T13:16:12+00:00,0,20,#4 En los dos casos se trata de manos largas.
inmigracion,https://www.meneame.net/story/imputados-ocho-guardias-civiles-melilla-golpes-migrante,2357866,16339645,4,,kalimochero,2015-02-19T13:13:06+00:00,0,11,¿Imputados como Chávez y Griñán? ¿o es otro tono de gris?
inmigracion,https://www.meneame.net/story/imputados-ocho-guardias-civiles-melilla-golpes-migrante,2357866,16339633,3,,--394145--,2015-02-19T13:12:14+00:00,0,15,"Que les expulsen y a la cárcel, queremos policías no energúmenos..."
inmigracion,https://www.meneame.net/story/imputados-ocho-guardias-civiles-melilla-golpes-migrante,2357866,16339624,2,1.0,--109235--,2015-02-19T13:11:07+00:00,0,20,"#1 Corregido, gracias."
inmigracion,https://www.meneame.net/story/imputados-ocho-guardias-civiles-melilla-golpes-migrante,2357866,16339611,1,0.0,gremin,2015-02-19T13:08:58+00:00,0,9,"#0 Error en el titular, ""inmigrante"""
