tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19533100,19,14.0,produccionesrubio,2016-05-23T14:57:40+00:00,0,9,#14 ¿Quieres decir que si la policía ve a un rubio colocando carteles de Vox debería deterlo para echarlo?
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19528546,18,9.0,--418989--,2016-05-22T22:53:00+00:00,0,8,#9 #13 no te creas lo que leas en interné - Platón
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19528419,17,12.0,Lobazo,2016-05-22T22:25:21+00:00,1,27,"#12 Curarse se curó. Se tuvo que extirpar, pero la sociedad se curó. Unamuno wins again {troll}"
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19528316,16,15.0,--516190--,2016-05-22T22:00:46+00:00,0,5,#15 Cierto.
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19528296,15,14.0,--341687--,2016-05-22T21:57:07+00:00,1,16,"#14 y la de sus impuestos.

Quizás el facha me da más seguridad social."
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19528273,14,,--516190--,2016-05-22T21:53:05+00:00,7,-38,"Es ridículo.

 Por cierto, hay muchos países extranjeros donde significarse políticamente siendo extranjero y/o ilegal es motivo suficiente para ser deportado. 

 Quizás fuese un buen momento ahora que se ha significado este señor para que la policía revise su situación legal."
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19528204,13,9.0,--143520--,2016-05-22T21:39:00+00:00,1,18,"#9 Normalmente esas frases celebres pueden darse todas por falsas.

Albert Einstein."
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19528136,12,8.0,--137040--,2016-05-22T21:29:14+00:00,7,74,#8 rescatare esta imagen solo por los loles
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19528115,11,10.0,--378913--,2016-05-22T21:25:37+00:00,0,9,"#10 Bueno, o Churchill... {grin}"
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19528082,10,9.0,Tartesos,2016-05-22T21:21:08+00:00,1,20,"#9 No parece tan claro que no sea de Unamuno, puede que sea un error pero por lo general (la tres primeras paginas de google), la frase le es atribuida a el.

He encontrado no obstante, la misma duda planteada en la wikiquote, aunque sin respuesta

https://es.wikiquote.org/wiki/Discusi%C3%B3n:Miguel_de_Unamuno"
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19528057,9,8.0,--378913--,2016-05-22T21:15:26+00:00,2,34,"#8 ""Don Miguel"" no decía eso. Dijo que el carlismo se cura leyendo y el nacionalismo viajando. En relación a los carlistas y peneuveros que pululaban por su tierra natal tachándo a Unamuno de traidor y españolista..."
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19527985,8,2.0,Tartesos,2016-05-22T21:03:25+00:00,1,19,#2 Don Miguel ya avanzaba una terapia para este tipo de pareceres
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19527984,7,,--302145--,2016-05-22T21:03:24+00:00,0,7,¿Algún facha por aquí?
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19527947,6,0.0,--516007--,2016-05-22T20:57:19+00:00,3,31,"#0 Duplicada

https://www.meneame.net/story/ciudadano-planta-cara-puno-alto-marcha-neonazis-plena-gran-via"
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19527925,5,,shan,2016-05-22T20:53:31+00:00,0,9,"Podéis seguirlo por twitter @lagarder81 

Igual hasta tiene cuenta en menéame y todo"
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19527886,4,2.0,Charles_Dexter_Ward,2016-05-22T20:47:45+00:00,0,20,#2 Gracias @spirito en Australia y Chile estaban confundidos con este noticiero.
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19527883,3,,Kantinero,2016-05-22T20:47:32+00:00,2,23,"Ayudas sociales para los nacionales ...vociferan.

Se les ha olvidado excluir también a parados, pobres, drogatas, gitanos, peones andaluces, mineros, rojos etc...

Eso ya para la siguiente manifa..."
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19527855,2,,--423273--,2016-05-22T20:43:13+00:00,11,119,"Bravo por ese señor. Y SÍ, los racistas son una vergüenza para España y para la humanidad.

Si alguien de fuera de España me lee, que sepa que esos racistas no representan la generosidad y hospitalidad de nuestro país."
inmigracion,https://www.meneame.net/story/inmigrante-planto-cara-neonazis-durante-marcha-este-sabado-sois,2618159,19527852,1,,guillersk,2016-05-22T20:43:03+00:00,7,-32,Rasistas!!!
