tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39460457,41,,Janssen,2023-10-13T07:05:48+00:00,0,7,¿Por qué ya no me sorprenden éstos anormales?
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39459413,40,6.0,--758108--,2023-10-12T21:46:18+00:00,0,6,#6 que bonito el término subser. A pesar de todo es un ser y es de tu misma especie.
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39459332,39,31.0,ewok,2023-10-12T21:33:11+00:00,0,10,#31 En tu casa se diría.
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39458756,38,37.0,Feindesland,2023-10-12T19:34:45+00:00,0,12,#37 Gracias {0x1f490}
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39458731,37,31.0,enochmm,2023-10-12T19:30:37+00:00,0,11,#31 Te lo regalo {calzador}
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39458640,36,23.0,curiosopaseante,2023-10-12T19:05:55+00:00,0,9,#23 Pides mucho a una persona con evidentes problemas de comprensión y expresión.
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39458620,35,19.0,curiosopaseante,2023-10-12T19:02:40+00:00,0,9,"#19 El problema es cuando tus cosas chocan contra la realidad de la censura:
https://twitter.com/Tyrexito/status/1659807155078197249

Es curioso, por cierto, que las censuras reales en España, las cometidas por la regresía, no parecen importar a los Lenores y Soto Ivars de la vida. O a los que se quejan de la cancelación en programas de máxima audiencia."
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39458619,34,33.0,Feindesland,2023-10-12T19:02:39+00:00,1,5,#33 si si ni ti criiis qui lis ciministis ni sin ini miirdi pinchidi in in pili..
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39458573,33,31.0,chochis,2023-10-12T18:50:56+00:00,2,26,#31 primiri si diciin cin lis ciministis
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39458491,32,,mariopg,2023-10-12T18:34:43+00:00,0,7,"bueno, vox en ""cultura"" mete a incultos igual que la izquierda, si por ej. hubiera un ministerio de ""religión"" metería a un ateo. es algo así."
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39458472,31,5.0,Feindesland,2023-10-12T18:30:33+00:00,1,4,"#5 Sí, pero se decía primero con los comunistas... Las cosas se van reciclando y tal.

{wink}"
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39458464,30,,--764338--,2023-10-12T18:28:55+00:00,0,6,"Lobos con piel de cordero. 
Pero que desgraciadamente, están engatusando a muchos mindundis con infulas."
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39458271,29,,Necrid,2023-10-12T17:41:21+00:00,0,9,Sensacionalismo barato y otra muestra de que en Menéame la gente no pasa del titular.
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39458077,28,27.0,--684140--,2023-10-12T16:54:13+00:00,0,6,"#27 está claro que no te sale de los huevos entender lo que te digo , que además viene en el enlace que tú has utilizado para culturalizar a otro meneante. 
Pues nada chico, tu ganas . Yo no estoy para discutir con quién quiere tener razón si o si."
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39458033,27,26.0,Torrezzno,2023-10-12T16:46:00+00:00,0,7,#26 es decir un censor
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39457968,26,24.0,--684140--,2023-10-12T16:32:25+00:00,0,6,"#24 No, en cierto sentido, ha habido lectores de sensibilidad siempre, dado que un aspecto del trabajo de book editor’ siempre ha sido pensar en la forma en que se percibirá el texto .

Te paso el enlace de dónde saco esas palabras, para que te culturices:

https://www.theguardian.com/books/2023/mar/15/sensitivity-readers-what-publishings-most-polarising-role-is-really-about"
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39457946,25,3.0,kolme,2023-10-12T16:28:12+00:00,1,19,"#3 y gol, y gol, gol gol gol!"
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39457859,24,23.0,Torrezzno,2023-10-12T16:11:11+00:00,1,19,"#23 si, se llamaba Inquisición"
lgtbi,https://www.meneame.net/story/edil-vox-borriana-censuro-libros-lgtbi-invita-dibujante-comics,3864642,39457825,23,19.0,--684140--,2023-10-12T16:00:38+00:00,2,18,"#19 reeditar los libros antiguos quitando cosas que no le gustan al que lo reedita es una puta mierda, pero no se censura ni cancela  a nadie. El que reedita los libros de Roald Dalh no elimina ni quita de las bibliotecas las ediciones originales. 
Por otra parte si te lees entero el artículo que tú mismo enlazas verás que esto que ahora llamáis sensitive readers ha existido toda la vida."
