tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28372955,26,24.0,--624316--,2019-12-01T16:19:42+00:00,1,29,"#24 Podría ser un ejemplo, sí. Supongo que #1 también querrá aportar alguno hecho por ""los del otro bando"" para que veamos cuál es estilo de cada uno de ellos."
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28372484,25,23.0,Moixa,2019-12-01T14:38:10+00:00,1,20,#23  {lol}
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28372178,24,1.0,Mysanthropus,2019-12-01T13:43:01+00:00,3,59,#1 Como éste por ejemplo?: https://www.meneame.net/c/27758035 #21
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28371535,23,17.0,Bourée,2019-12-01T11:42:34+00:00,0,9,"#17 Somos mayorcitos ¿he? 
{lol} {cheesy}"
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28371515,22,20.0,Bourée,2019-12-01T11:39:25+00:00,0,9,#20 ok.
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28370350,21,1.0,--624316--,2019-12-01T06:47:04+00:00,2,42,#1 ¿Puedes poner ejemplos con enlaces a comentarios que inciten al odio?
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28370344,20,2.0,--42429--,2019-12-01T06:40:48+00:00,1,19,#2 Mientras tus envíos de la misma fuente no pase del 20% de tus envíos no debería haber problema.
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28370133,19,6.0,--584079--,2019-12-01T01:15:26+00:00,0,10,"#6 con Franco te metían en la cárcel por hacer política. Es decir, por hacer lo que estás haciendo y escribir lo que estás escribiendo."
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28370110,18,15.0,XurxoMans,2019-12-01T01:05:04+00:00,0,7,"#15 y mucho españoles.
Si a este lo encierran, que se vayan preparando, ¿no? ¿O es que como no es politico entonces el no puede?"
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28370084,17,0.0,Moixa,2019-12-01T00:50:40+00:00,1,20,#0 Me había olvidado de Pumby! gracias por recordarlo
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28370020,16,4.0,Aokromes,2019-12-01T00:17:07+00:00,0,7,#4 aun mas?
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28369821,15,13.0,x.y.z,2019-11-30T23:08:05+00:00,0,16,#13 Mejores españoles.
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28369804,14,,placeres,2019-11-30T23:03:08+00:00,4,48,"Sale a un mensaje xenófobo cada 2-3 días... vaya aficionado, ese fiscal debe de estar aburrido porque profesionales del odio hay muchisimo suelto ."
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28369800,13,1.0,Bravok1,2019-11-30T23:01:49+00:00,0,7,#1 y son todos de Vox. Buena gente.
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28369794,12,10.0,Bourée,2019-11-30T23:00:15+00:00,0,9,"#10 Gracias!!! Lo explico porque he tenido malas experiencias

PD : Hay otra noticia del mismo medio que me parece muy relevante, posiblemente la enlazaré en el SUB Asturias o Actualidad."
inmigracion,https://www.meneame.net/story/publica-mil-comentarios-contra-musulmanes-inmigrantes-redes,3219494,28369782,11,1.0,cristomc,2019-11-30T22:55:35+00:00,0,10,"#1 solos unos? como algún dia hagan criba, descubrirán 20 cabecillas y mas de 50 mil colaboradores {troll}"
