tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19765554,14,13.0,--486502--,2016-06-23T07:25:17+00:00,0,8,"#13 Es una respuesta, no a lo que usted esperaba, pero no siempre se alcanza cuanto se desea. 
Saludos."
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19765542,13,12.0,chorche77,2016-06-23T07:24:07+00:00,0,8,#12 Con tu no respuesta lo dejas todo muy claro. Yo tampoco añadiré nada más. Buen día a ti también.
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19765527,12,11.0,--486502--,2016-06-23T07:23:03+00:00,0,8,"#11 Buenos Días. Cada uno que elija a quien quiera para sus negocios. No tengo más que añadir. 
Saludos."
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19765508,11,9.0,chorche77,2016-06-23T07:21:32+00:00,1,18,"#9 Por favor, tú que eres un gran conocedor de esa familia, ¿cuéntanos que deméritos pueden atribuirse a Samantha Vallejo?"
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19764872,10,,--384943--,2016-06-23T02:11:51+00:00,0,10,Se comenta que RuPaul vendrá a inaugurar la Verbena de la Paloma
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19762639,9,8.0,--486502--,2016-06-22T17:24:01+00:00,0,8,"#8 Pues si los conoce y está de acuerdo con la decisión de los organizadores del evento, por mí, estupendo. La tolerancia , palabro peligroso donde los haya, ante todo.
Saludos."
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19762604,8,7.0,Pancar,2016-06-22T17:19:40+00:00,5,50,"#7 Conozco a los Vallejo-Nájera, por eso pregunto por el hijo. El padre de Anguita, por ejemplo,  era militar franquista."
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19762567,7,6.0,--486502--,2016-06-22T17:15:46+00:00,0,8,"#6 Si no sabe quienes son los Vallejo guión Nájera en la Historia de este país, no puedo ayudarle. Me da grima y terror, sólo de pensar en el Fundador de la saga.
Saludos. La culpa es mía, por confiado, los enlaces de la wiki son demasiado vagos e imprecisos. No volverá a ocurrir."
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19762518,6,1.0,Pancar,2016-06-22T17:10:54+00:00,1,21,#1 ¿Qué problema hay con Juan Antonio Vallejo-Nájera (aparte de ser hijo de su padre)?
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19761865,5,2.0,--486502--,2016-06-22T15:53:59+00:00,3,22,"#2 No, mejor olvidamos de dónde venimos. 
Saludos."
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19761860,4,,Robus,2016-06-22T15:53:05+00:00,4,51,"Algunas webs aseguran que todo obedece a fines comerciales. {wow}

Impensable! {shocked}

{roll}"
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19761851,3,,--76095--,2016-06-22T15:51:41+00:00,3,19,"No se me ocurren tres personajes televisivos más imbéciles que estos. Bueno mentira, me viene uno a la cabeza pero ese día estará pedo entre la gente..."
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19761834,2,1.0,El_Cucaracho,2016-06-22T15:50:16+00:00,12,113,#1 Juzgemos a la gente por sus apellidos.
lgtbi,https://www.meneame.net/story/polemica-eleccion-jurado-masterchef-dar-pregon-orgullo-gay,2634497,19761808,1,,--486502--,2016-06-22T15:46:53+00:00,3,-25,"Samantha V allejo Nágera , ¿ En serio? ¿Pero es que nadie tiene memoria para los apellidos en este país? En fin...
 Saludos.

https://es.wikipedia.org/wiki/Juan_Antonio_Vallejo-N%C3%A1gera
https://es.wikipedia.org/wiki/Antonio_Vallejo-N%C3%A1jera"
