tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684297,65,64.0,Siento55,2019-03-28T20:45:04+00:00,0,9,"#64 He dicho que los musulmanes persiguen la homosexualidad y que la sociedad de Brunei es evidentemente más atrasada que la nuestra. No manipules y deja de inventar.

Acepto argumentos en contra. Puedes empezar cuando quieras. Pero no me digas que hay musulmanes buenos, que eso ya lo sé, aparte de que no es ningún argumento.

Cuéntame lo que pasa en los países en los que hay mayoría musulmana, cómo se trata a los homosexuales, si bien, mal, si viven en armonía o si los persiguen, encarcelan o matan como en Brunei, a ver si así me convences de que lo de Brunei es una cosa de un sultán nada más y yo estoy equivocado."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684256,64,62.0,CerdoJusticiero,2019-03-28T20:37:57+00:00,0,7,"#62 Tú sabes que Brunei es un SULTANATO, ¿verdad? Se hace lo que al sultán le sale de sus reales huevos sin preguntarle a la gente.

Ah, perdón, entonces ¿cuando has dicho que los musulmanes son homófobos y atrasados no querías generalizar diciendo que los musulmanes son homófobos y atrasados? {lol} {lol} {lol}"
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684239,63,50.0,pert0,2019-03-28T20:34:49+00:00,0,10,"#50 El número trece de este listado. https://es.wikipedia.org/wiki/Colonias_y_protectorados_brit%C3%A1nicos#Asia

Y ahora trata de pensar (en serio, sin dobles sentidos) sobre la situación política y social de muchas de sus antiguas colonias"
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684237,62,59.0,Siento55,2019-03-28T20:34:39+00:00,1,17,"#59 Para que en un país se llegue a implantar la pena de muerte a los homosexuales, tienen que haber muchos hijos de puta que odian a los gays, no creo que sean cuatro gatos. Porque en España mira que había y hay homófobos, y nunca se ha llegado a ese extremo, ni ahora ni hace 100 años.

Yo no he dicho que todos los musulmanes sean de ninguna manera, así que no inventes.

De todas formas, creo que es justo decir que los españoles en 1950 éramos más ignorantes, más homófobos, más machistas, con menos cultura democrática y en general mucho más atrasados socialmente que hoy, y no pasa nada por decirlo. No es una cuestión de ofender, es una realidad. Y en este país, en el que se aprueba la pena capital a los homosexuales, no me pidas que sea bondadoso con su sociedad y me crea que son muy buena gente y que conviven todos como buenos vecinos, porque no cuela."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684223,61,1.0,--460572--,2019-03-28T20:32:42+00:00,0,9,#1 Es el mejor ejemplo de que el dinero está por encima de todo
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684220,60,,mariopg,2019-03-28T20:31:56+00:00,1,10,países a los que les viene grande ser países
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684192,59,58.0,CerdoJusticiero,2019-03-28T20:27:02+00:00,0,7,"#58 También había ateos. En cualquier caso ¿no crees que sería ignorante e injusto tratar a todos los españoles que vivían en los 50 como una masa homogénea de fascistas cerriles y homófobos?

Pues eso es lo que haces tú con los musulmanes. {wink}"
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684175,58,57.0,Siento55,2019-03-28T20:23:37+00:00,2,19,"#57 También en España en 1950 había diferentes tipos de católicos. ¿Y? Pasaba lo que pasaba. Y en este país, donde se persigue la homosexualidad hasta el punto de que les van a poner pena capital, pasa lo que pasa, por mucho que te niegues a aceptarlo porque tienes la presunción de bondad sobre los musulmanes tatuada en el cerebro."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684163,57,56.0,CerdoJusticiero,2019-03-28T20:21:59+00:00,0,7,#56 Yo lo que creo es que hay distintos tipos de musulmanes. ¿Otra cosa en la que nos diferenciamos? No como plastilina.
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684152,56,55.0,Siento55,2019-03-28T20:19:15+00:00,1,12,"#55 Me llamas tú jovencito, cuando eres tú el que no entiende lo que pasaba en España cuando el cura era el que mandaba en el pueblo.

Claro que no tenemos la misma mentalidad. Tú crees que en un país que acaba de aprobar la pena capital contra los homosexuales, los musulmanes no se dedican a perseguir a los homosexuales. Vives en  la negación más absoluta.

Lee el título de la noticia por lo menos. No es de otra época, la pena capital la están aprobando ahora. Y no busques una explicación de su comportamiento pensando que la sociedad de Brunei es como la española de 2019. No sirve la misma lógica, porque es obvio que esa gente tiene otra mentalidad, y vive en una sociedad evidentemente más atrasada.

Si quieres entenderlo, tienes que retrotraerte a la España de 1950 para ver lo que pasaba aquí, y entonces entenderás lo que puede pasar allí.

Como no quieres entenderlo, porque no eres capaz de asumir que en ese país musulmán se persigue la homosexualidad, ni aunque acabes de leer que es delito y que les van a implantar la pena capital, pues no lo harás, y yo estoy perdiendo el tiempo."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684132,55,53.0,CerdoJusticiero,2019-03-28T20:15:25+00:00,1,6,"#53 Los musulmanes, como todos sabemos, persiguen la homosexualidad Eso lo sabréis los que os habéis educado escuchando rebuznos. Lo que yo sé, mi vehemente jovencito, es que hay más de 1000 millones de musulmanes en este planeta. Sólo por estadística habrá más millones de musulmanes homosexuales que de españoles. Es muy gracioso cómo aplicas tu mentalidad occidental de 2019, pensando que esos países tienen la misma mentalidad que nosotros ahora. Acabas de demostrar que tú y yo no tenemos la misma mentalidad. {wink} Por cierto, ¿a qué año tengo que retrotaerme para entender tu mentalidad?

Anda, vete un rato al rincón de pensar, anda."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684107,54,14.0,simple_man,2019-03-28T20:11:45+00:00,8,56,"#14 Casualmente todos esos países son de mayoría musulmana .Y también por casualidad, los países de esa lista castigan con cárcel o pena de muerte el ateísmo"
