tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/pp-madrid-acerca-iglesias-evangelicas-captar-voto-inmigrante,3795275,38067308,16,,Brill,2023-03-26T09:48:02+00:00,0,10,¿Qué es lo que podría salir mal? Es una pregunta retórica.
inmigracion,https://www.meneame.net/story/pp-madrid-acerca-iglesias-evangelicas-captar-voto-inmigrante,3795275,38065181,15,2.0,The_Ignorator,2023-03-25T20:18:01+00:00,0,11,"#2 Entre lo que dice #4 y que se va a cerrar al debate y no escuchar/leer tus argumentos ( https://old.meneame.net/story/basta-lawfare-derecha-no-olvidamos-acoso-iu-podemos/c011#c-11 ) ha pasado a mi ignore directamente sin haber interactuado con él directamente. Creo que es el meneante que más rápido y con menos interacción que haya tenido que haya pasado al ignore (excepto por los que nada más hacerme la cuenta los puse en el ignore, precisamente harto de tragarme sus mierdas como mero visitante)"
inmigracion,https://www.meneame.net/story/pp-madrid-acerca-iglesias-evangelicas-captar-voto-inmigrante,3795275,38064637,14,12.0,--749834--,2023-03-25T18:24:01+00:00,1,31,"#12 Manolín, veo, sin gran sorpresa todo sea dicho, que tus capacidades intelectuales siguen siendo mínimamente superiores a las un bidé {lol}


Ya verás cuando te enteres que me piré, de ahí que mi antiguo nick sean numeritos, y ahora vuelvo siemplemente para veros esputar bilis {grin}"
inmigracion,https://www.meneame.net/story/pp-madrid-acerca-iglesias-evangelicas-captar-voto-inmigrante,3795275,38064619,13,,io1976,2023-03-25T18:20:04+00:00,1,23,"Acusó del alto nivel de contagios en Madrid a la forma de vivir de los inmigrantes, y ahora va en busca de sus votos.
Algo me dice que las encuestas internas del PP no dicen lo mismo que las que publican sus panfleteros de Inda, Marhuenda, etc."
inmigracion,https://www.meneame.net/story/pp-madrid-acerca-iglesias-evangelicas-captar-voto-inmigrante,3795275,38064562,12,4.0,--136355--,2023-03-25T18:07:55+00:00,1,-1,#4 ... dijo el marzo 2023 que usa el mismo nick que su anterior cuenta baneada
inmigracion,https://www.meneame.net/story/pp-madrid-acerca-iglesias-evangelicas-captar-voto-inmigrante,3795275,38064555,11,,trasparente,2023-03-25T18:06:40+00:00,0,6,"Joder, ahora la carcundia evangelista sudaca, lo  que nos faltaba. Como el PP siga desplazándose hacia la derecha, no se qué va a dejar a Vox."
inmigracion,https://www.meneame.net/story/pp-madrid-acerca-iglesias-evangelicas-captar-voto-inmigrante,3795275,38064454,10,,--737094--,2023-03-25T17:48:00+00:00,0,10,"¡Ay Dios, el PP se ha vuelto EVANGÉLICO! {wall}  

Repartiré octavillas en mi parroquia, donde el cura también ha de ser evangélico ya que siempre propone votar al PP. {lol}"
inmigracion,https://www.meneame.net/story/pp-madrid-acerca-iglesias-evangelicas-captar-voto-inmigrante,3795275,38064314,9,,manzitor,2023-03-25T17:12:22+00:00,0,11,Los colectivos religiosos son un filoncete al que arrimarse. En Brasil Bolsonsaro lo usó a la perfección. Putin usa al patriarca ese para blanquear sus miserias morales...nada de lo que sorprenderse si Ayuso juega a esto
inmigracion,https://www.meneame.net/story/pp-madrid-acerca-iglesias-evangelicas-captar-voto-inmigrante,3795275,38064312,8,,makinavaja,2023-03-25T17:11:58+00:00,0,11,"Pero estos ¿no eran los católicos practicantes de toda la vida, muchos de misa diaria y procesiones? ¿Qué hacen juntándose con herejes excomulgados? {troll}"
inmigracion,https://www.meneame.net/story/pp-madrid-acerca-iglesias-evangelicas-captar-voto-inmigrante,3795275,38064308,7,5.0,powernergia,2023-03-25T17:10:57+00:00,2,34,"#5 En Alcala de Henares el insigne Bartolomé González (PP,mano derecha de doña Esperanza), literalmente repartía dinero entre los patriarcas para asegurarse los votos de la comunidad."
