tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/soldados-odin-patrullas-protectoras-contra-inmigracion-finlandia,2558645,18775724,10,7.0,Lvntkll,2016-02-05T20:57:27+00:00,0,6,"#7 ya, pero mejor pagar un psicologo por que si que por un intento de violación, es algo que no le deseo a nadie."
inmigracion,https://www.meneame.net/story/soldados-odin-patrullas-protectoras-contra-inmigracion-finlandia,2558645,18763546,9,,LoQueNoCuentan,2016-02-04T12:40:43+00:00,0,6,si hicieran volver al paganismo harían mucho más que haciendo esas gilipolleces por las calles.
inmigracion,https://www.meneame.net/story/soldados-odin-patrullas-protectoras-contra-inmigracion-finlandia,2558645,18762336,8,,--420014--,2016-02-04T10:48:48+00:00,0,8,"Radicalizados de un lado, radicalizados de otro."
inmigracion,https://www.meneame.net/story/soldados-odin-patrullas-protectoras-contra-inmigracion-finlandia,2558645,18762235,7,4.0,--369023--,2016-02-04T10:38:14+00:00,1,23,"#4 No hay que montarse tantas películas. Si uno se siente siempre inseguro a lo mejor es hora de ir al psicológo y medicarse. 

Hay gente a la que le viene muy bien lo de la crisis inmigratoria para sacar lo peor que llevan dentro.

Y no me refiero a los inmigrantes."
inmigracion,https://www.meneame.net/story/soldados-odin-patrullas-protectoras-contra-inmigracion-finlandia,2558645,18762201,6,4.0,Loya,2016-02-04T10:35:07+00:00,1,3,#4 La multiculturalidad ayuda a que la familia salga reunida {smiley}
inmigracion,https://www.meneame.net/story/soldados-odin-patrullas-protectoras-contra-inmigracion-finlandia,2558645,18762157,5,,cabobronson,2016-02-04T10:30:22+00:00,1,23,Hasta que llegue el guerrero número 13 y los ponga en su sitio {lol}
inmigracion,https://www.meneame.net/story/soldados-odin-patrullas-protectoras-contra-inmigracion-finlandia,2558645,18762108,4,,Lvntkll,2016-02-04T10:26:15+00:00,3,4,no tiene que ser agradable tener que ir con tu mujer hija novia constantemente cada vez que sale por si acaso....
inmigracion,https://www.meneame.net/story/soldados-odin-patrullas-protectoras-contra-inmigracion-finlandia,2558645,18762072,3,,Charles_Dexter_Ward,2016-02-04T10:23:43+00:00,1,22,Relacionada: El primer ministro finlandés rechaza las patrullas callejeras de civiles neonazis https://www.meneame.net/story/primer-ministro-finlandes-rechaza-patrullas-callejeras-civiles
inmigracion,https://www.meneame.net/story/soldados-odin-patrullas-protectoras-contra-inmigracion-finlandia,2558645,18762070,2,,--10446--,2016-02-04T10:23:10+00:00,1,16,Además todos rotean sus androids.
inmigracion,https://www.meneame.net/story/soldados-odin-patrullas-protectoras-contra-inmigracion-finlandia,2558645,18762022,1,,tul,2016-02-04T10:19:16+00:00,4,39,mas nazis que hitler
