tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38185357,74,3.0,Jesucripto,2023-04-13T09:24:31+00:00,0,6,"#3 ""As bestas' con bollo preñau. {troll}"
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38182898,73,,liz.casallas,2023-04-12T20:35:13+00:00,0,6,"Pueblo pequeño, infierno grande, más con este tipo de situaciones que aún no son aceptadas en las zonas rurales, es una de las razones por las cuales hay tanta salida de talento joven hacia las grandes urbes, para poder expresar su sexualidad sin temor a represalias como las del artículo, he conocido varios casos así y es triste verlos desconectados de sus raíces, su familia y amigos de la infancia por esto."
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38182897,72,30.0,pi3,2023-04-12T20:34:51+00:00,0,10,#30 contestación
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38182885,71,59.0,pi3,2023-04-12T20:33:12+00:00,0,10,"#59 no, el compañero de trabajo no es el pederasta"
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38182883,70,45.0,pi3,2023-04-12T20:32:55+00:00,0,10,#45 no andas muy lejos
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38182881,69,42.0,pi3,2023-04-12T20:32:15+00:00,0,10,#42 compañero no. Es con mi compañero de trabajo con quien hablaba del otro. Pero sí.
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38182853,68,52.0,Aenedeerre,2023-04-12T20:27:47+00:00,0,7,#52 a ver en qué queda todo. Supongo que tendrán que llegar a algún tipo de acuerdo y que la junta medie.
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38182803,67,23.0,mcfgdbbn3,2023-04-12T20:18:55+00:00,0,11,"#23: El problema de los pueblos es que si no encajas en unos modelos muy concretos, no encajas en el pueblo.

Por eso yo preferiría vivir en Madrid a hacerlo en un pueblo (eso, y porque hay metro). No digo que no tenga aspectos positivos o que en Madrid no haya pegas, pero al menos que no me persigan a nivel de persona como les ocurre a las personas de esta noticia, que parece mentira que en 2023 todavía ocurran cosas así, que no es una agresión puntual, sino una persecución continua ""jarabe democrático"" como dirían los de cierto partido verde.

#21: He entrado a los comentarios a votarte positivo por decir el refrán."
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38182782,66,47.0,Lekuar,2023-04-12T20:16:05+00:00,0,7,"#47 Joder, no seas tan duro con los ingleses, vale que no saben ni usar un balcón, pero te has pasado."
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38181752,65,27.0,--721743--,2023-04-12T17:33:17+00:00,1,20,"#27 aunque fuera arbitriario... cansa un poco el comodin de la homofobia imaginaria. Puede que sea una injusticia, pero esas cosas pasan independientemente de tu orientacion sexual."
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38181700,64,,--721743--,2023-04-12T17:28:24+00:00,1,20,Por lo que leo la homofobia esta en su mente.
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38181525,63,2.0,sorecer,2023-04-12T17:07:42+00:00,1,24,#2 Escopeta con cartuchos de sal....la primera vez. Primer aviso.
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38181516,62,26.0,--732422--,2023-04-12T17:06:12+00:00,0,9,"#26 Sí, claro, y que le guste y luego quiera más. {palm}"
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38181384,61,2.0,Technics,2023-04-12T16:47:01+00:00,1,20,"#2 No tenia ni idea, como urbanita pensaba que lo tradicional era tirar de navaja o escopeta. Es lo que tiene informarse a través de películas y series... {troll}"
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38180985,60,53.0,BM75,2023-04-12T15:57:38+00:00,1,17,"#53 Claro, porque hacía falta especificarlo... No había manera de entenderlo.

Nivel de tiquismiquismo extremo..."
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38180959,59,18.0,BM75,2023-04-12T15:55:33+00:00,0,7,#18 ¿Sabéis que un compañero vuestro es pederasta?
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38180874,58,0.0,KillingInTheName,2023-04-12T15:43:51+00:00,2,20,"#0 A lo mejor leyendo esto se entiende todo un poco mejor: https://www.diariodeleon.es/articulo/revista/homosexualidad-vacas-pastos-pac/202303251250212317167.html
Una periodista que se asomó por la ventana a ver si estaba lloviendo."
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38180867,57,,phyrian,2023-04-12T15:43:04+00:00,1,10,"...se estaba viendo «al borde de la ruina al no cobrar subvenciones tras dos años»....
En el articulo todo el rato se habla de sus quejas por no poder pedir las ayudas del PAC, parece que lo importante es las ayudas y punto.
No digo que no sea homofobia, pero en los pueblos por cualquier chorrada se pueden montar unos líos majos."
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38180845,56,,jonolulu,2023-04-12T15:39:44+00:00,0,12,Y el tonto del pueblo tmapoco falta
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38180785,55,30.0,Darknihil,2023-04-12T15:29:09+00:00,0,11,"#30 Por el contexto creo que contestar/contestacion, que se ha quedado en la epoca de los sms el pobre.
CC #16"
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38180655,54,,--703780--,2023-04-12T15:12:11+00:00,0,6,"Mi abuelo siempre decía : El pueblo más pequeño, como Nueva York."
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38180495,53,,joseangel277,2023-04-12T14:48:21+00:00,0,9,"«Hay un problema con que dos personas del mismo sexo anden por el pueblo»

Entiendo que el problema no es que dos personas del mismo sexo anden por el pueblo, lo cual es imprescindible, sino que además sean homosexuales. A ver si se dicen las cosas claras."
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38180377,52,49.0,Ainhoa_96,2023-04-12T14:32:33+00:00,1,23,"#49 Eso dice él, la entidad comunal dice que no, que no cumple los requisitos ¿Ha denunciado? Según indican lleva dos años así ya ¿Cuándo es el juicio?

Las entidades comunales tienen unos estatutos, donde se indican todos los requisitos, es fácil saber si se cumplen o no, falta información."
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38180370,51,,sauron34_1,2023-04-12T14:30:47+00:00,0,12,"En Leon? Si los hay hasta en Madrid y Barcelona, imaginad el resto. Y no, no me vale un ""imbéciles hay en todas partes"". Hasta que no se sientan solos y acorralados no van a parar, no giremos la cabeza ante un problema, por favor."
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38180299,50,36.0,ataülf,2023-04-12T14:19:26+00:00,0,8,#36 a la vez mejor.
lgtbi,https://www.meneame.net/story/ganadero-asturiano-denuncia-homofobia-leon-hay-problema-dos-sexo,3801465,38180173,49,27.0,Aenedeerre,2023-04-12T14:06:00+00:00,0,7,"#27 como vecino del pueblo le corresponde un cupo de tierras de pastos, que se reparten entre los vecinos, pastos de uso público concretamente, con esos pastos, puede acceder a subvenciones de la pac. Lo que pasa es que le niegan esas tierras."
