tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19527120,16,,ginsmar,2016-05-22T18:51:33+00:00,0,6,"Si esto es cierto, demuestra lo que se podía intuir, que siempre hemos sido manipulados, y muestra un rayo de esperanza, al ver personas que se rebelan. Que cunda el ejemplo, cada uno en nuestro ámbito."
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19526340,15,11.0,raldon,2016-05-22T16:14:43+00:00,0,8,"#11 Si han llevado esto en secreto claramente será por no dañar aun más  su imagen ,o eso supongo,,ademas,  finarciar a un genicida no suena muy bien . En este tema en concreto, el de los refugiados, no solo la opinión pública sino partidos y líderes políticos están criticando abiertamente la politica que está llevando la UE  sobre los refugiados, el acuerdo con Turquía tambien le supuso muchas criticas y posicionamientos encontra.

 Las alianzas, muy cierto es, se hacen hasta con las dictaduras mas crueles pero el tema de los refugiados afecta sobre todo a los derechos fundamentales de los seres humanos, sin mencionar en profundidad que gran parte de esa guerra es parte de la política exterior americana y por lo tanto occidental,   y por ello choca que se financie a un genocida para acojer a refugiados que en gran parte hemos ayudado a crear."
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19526230,14,12.0,raldon,2016-05-22T15:54:56+00:00,0,8,"#12 Siempre es mejor saber que desconocer,aunque lo hagan igualmente, así vas conocien en verdad como son y actuan nuestros representantes y de que pie calzan. En principio puede parecer poca cosa pero una acumulación de echos puede hacer cambiar la perspectiva que se tiene de nuestros supuestos representantes, algo en lo que ponen mucho énfeasis en conseguir."
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19525814,13,3.0,Hastaloshuevos,2016-05-22T14:28:30+00:00,0,9,"#3 Que la extrema derecha sea también contraria a la UE, me da igual.
Lo que se es, que la UE está haciendo verdaderas perrerías contra todos, tanto refugiados, como contra la misma ciudadanía de la UE, como por ejemplo hace con el TTIP, etc., etc., etc.
La UE se ha vuelto un mercadillo, donde unos gobernantes malnacidos, mercadean con vidas humanas al mejor postor."
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19525179,12,6.0,Xtrem3,2016-05-22T12:41:50+00:00,1,22,"#6 Bueno... Sale el secreto y lo hacen igual, así que bueno bueno no sé si es... {undecided}"
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19525167,11,6.0,--461677--,2016-05-22T12:40:13+00:00,1,16,"#6 Hombre, no es un secreto que existan alianzas estratégicas entre la UE y los países de su periferia. La excepción es Rusia y a la larga también se terminarán alcanzando acuerdos bilaterales."
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19525060,10,,--494766--,2016-05-22T12:20:22+00:00,1,20,"Por el titular pensaba que era Erdogan, pero no, a este ya le soltaron la pasta."
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19524869,9,,Alarife,2016-05-22T11:51:11+00:00,0,9,Tengo una mala noticia. La UE ya financia a otro genocida: Erdogan
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19524827,8,,--123785--,2016-05-22T11:43:54+00:00,0,12,"menudos hijos de la grande puta! Qué estarán planeando en secreto contra los europeos, además de intentar colarnos con nocturnidad y alevosía el TTIP?
Por qué tienen secretos? 
Reclamamos LUCES Y TAQUÍGRAFOS para todo, es decir, TODO lo que hagan estos desgraciados."
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19524810,7,,ziegs,2016-05-22T11:41:13+00:00,0,11,"Para la UE el fin justifica cualquier medio, el que sea."
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19524805,6,,raldon,2016-05-22T11:40:11+00:00,5,55,"Los secretos de nuestros queridos,y supuestos, representantes ya no son lo que eran, y eso es realmente bueno."
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19524798,5,,--513049--,2016-05-22T11:39:26+00:00,0,11,Alguien se tomó literalmente eso de muerto el perro se acabó la rabia.
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19524796,4,,ogrydc,2016-05-22T11:39:15+00:00,1,14,"Ya lo está haciendo, con Erdogan.

De hecho, es lo que hace, lo que siempre hace. Todo lo que suponga una amenaza a los oligopolios que gobiernan la UE es combatido llenando los bolsillos de los más sanguinarios dictadores. Ahí tenéis a Ucrania, Marruecos, Egipto..."
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19524795,3,2.0,--499075--,2016-05-22T11:38:54+00:00,1,19,"#2 El movimiento antieuropeo viene también de la extrema derecha, no creo que a ellos les moleste ese acuerdo."
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19524773,2,,Hastaloshuevos,2016-05-22T11:36:38+00:00,2,29,¿Y aún se preguntan algunos el porqué aumenta el sentimiento antieuropeísta? Vergüenza (cuanto menos) siento.
inmigracion,https://www.meneame.net/story/ue-planea-financiar-genocida-detener-flujo-refugiados,2617980,19524765,1,,--509896--,2016-05-22T11:35:39+00:00,2,28,"Tratándose de la Unión Europea, no sé por qué no me sorprende  {shit}

¿Acaso los euroburócratas tienen principios?"
