tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/este-miercoles-aterrizara-barajas-mayor-contingente-refugiados,2714870,20951686,11,6.0,--418989--,2016-12-28T13:14:25+00:00,1,6,"#6 eso, eso. Los de casa primero! no era ese el lema del FN francés?"
inmigracion,https://www.meneame.net/story/este-miercoles-aterrizara-barajas-mayor-contingente-refugiados,2714870,20950794,10,,yatoiaki,2016-12-28T11:31:55+00:00,3,23,Es solamente responsabilidad de europa atender a los refugiados de las rencillas de los países árabes... llevan dandose de ostias desde que se los chiies y los sunnies decidieron que unos u otros eran infieles...quiza paises del entorno arabe podrian hacer mas por sus hermanos musulmanes como ellos se llaman...
inmigracion,https://www.meneame.net/story/este-miercoles-aterrizara-barajas-mayor-contingente-refugiados,2714870,20950778,9,2.0,yatoiaki,2016-12-28T11:29:06+00:00,0,9,#2 Que los mandes alli..? asi que ya de entrada les obligamos donde vivir y como vovir.... serioan pues ciudadanos de segunda segun tu criterio.
inmigracion,https://www.meneame.net/story/este-miercoles-aterrizara-barajas-mayor-contingente-refugiados,2714870,20950407,8,2.0,--434302--,2016-12-28T10:38:51+00:00,3,29,"#2 perfecto si quieres pueblos-guetto musulmanes repartidos por toda la geografía española, y que en una generación más, estemos luchando contra la formación de un gobierno wahabista en España."
inmigracion,https://www.meneame.net/story/este-miercoles-aterrizara-barajas-mayor-contingente-refugiados,2714870,20950328,7,2.0,--450592--,2016-12-28T10:26:34+00:00,3,26,#2 Y a los dos días te la montan o se han ido todos de allí.
inmigracion,https://www.meneame.net/story/este-miercoles-aterrizara-barajas-mayor-contingente-refugiados,2714870,20950296,6,1.0,misterPCR,2016-12-28T10:22:03+00:00,7,56,"#1 Esta medida es totalmente insuficiente. Ni siquiera si se cumpliera con el cupo de los refugiados prometidos.

Sabéis cuantas guerras y gente necesitada hay en este mundo? Por qué Siria sí, y no los pobres extremos de la India? o los negros de la África profunda en guerras tribales?

Yo creo que los 2,000,000,000 de necesitados que hay en el mundo caben en Europa.

Además, seguro que si mañana hay una guerra civil en España, los ricos jeques de Arabia Saudí y Qatar nos ayudarían al día siguiente.

Además, no tenemos pobres en nuestro propio país que están desatendidos, nos podemos centrar en ellos."
inmigracion,https://www.meneame.net/story/este-miercoles-aterrizara-barajas-mayor-contingente-refugiados,2714870,20950246,5,1.0,--341687--,2016-12-28T10:14:59+00:00,5,42,"#1 sácalo a referéndum, verás qué gracia."
inmigracion,https://www.meneame.net/story/este-miercoles-aterrizara-barajas-mayor-contingente-refugiados,2714870,20950232,4,,--530912--,2016-12-28T10:13:35+00:00,0,8,"Esto es como lo de sentar a un pobre en tu mesa el día de navidad (un pobre que huela bien, por supuesto).

Y luego el resto del año, ignorarlos."
inmigracion,https://www.meneame.net/story/este-miercoles-aterrizara-barajas-mayor-contingente-refugiados,2714870,20950228,3,,Luiskelele,2016-12-28T10:13:17+00:00,0,7,http://vignette1.wikia.nocookie.net/americandad/images/c/c2/Camp_Refugee.jpg/revision/latest?cb=20100204210734
inmigracion,https://www.meneame.net/story/este-miercoles-aterrizara-barajas-mayor-contingente-refugiados,2714870,20950223,2,,otrohastalasnarices,2016-12-28T10:12:54+00:00,1,20,Hay muchas provincias y muchas ciudades que están muriendo en favor de las grandes ciudades. Que los manden allí y al menos contribuyen en contrarrestar el despoblamiento de estas zonas.
inmigracion,https://www.meneame.net/story/este-miercoles-aterrizara-barajas-mayor-contingente-refugiados,2714870,20950178,1,,shan,2016-12-28T10:06:55+00:00,1,24,"El total de acogidos no llega al 5% prometido por el gobierno, claro que los votantes del partido del gobierno estarán encantados con que no se cumpla la cuota."
