tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20473884,17,,--55399--,2016-10-07T22:09:12+00:00,1,16,Muy potito muy potito. Para estos no habrá listas de espera como para los okupas. Pero Carmena hace cosas. Ahora consigue. {lol}
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20473517,16,3.0,ioxoi,2016-10-07T20:39:09+00:00,0,7,"#3 es que para mantener un ratio de 98% de votos negativos, no hay que mirar mucho las noticias, es suficiente dejar actuar al bot y cargarse de karma."
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20473404,15,,--490971--,2016-10-07T20:22:23+00:00,0,9,"Cunaod voy a votar la noticia me sale que no puedo votar positivo porque no la he leído como Hyemin, que tampoco, y tiene muchos negativos."
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20473199,14,,--343064--,2016-10-07T19:47:16+00:00,3,5,"Noticia lacrimosa del dia?.

No se que opinaran los padres de aquellos niños que siguen en listas de espera cuando estos pasen por encima de ellos para operarse."
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20473131,13,12.0,Luiskelele,2016-10-07T19:32:45+00:00,1,18,"#12 y ya de estar aqui.. café, copa y puro {troll}"
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20473112,12,,soundnessia,2016-10-07T19:28:06+00:00,1,11,"Lo malo no es que se les pague tratamiento a los pobres niños, si no que habrá que pagarles todo a el par de familiares, como mínimo, que traigan con ellos.
#pagoyo"
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20473055,11,10.0,--525972--,2016-10-07T19:17:54+00:00,0,10,"#10 Una mierda ya era antes de eso, si."
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20473010,10,8.0,empanadilla.cosmica,2016-10-07T19:08:01+00:00,2,26,"#8 No sé si te das cuenta a que las UIP solo han cargado salvajemente contra manifestantes durante las noticias de por la noche con esta mujer de delegada de gobierno en otros momentos y lugares siempre esperan a que acaben los noticiarios. 

Y como tertuliana aparentemente ha cobrado en negro en cheques del Corte Inglés. 

Eso no la convierte en una mierda, pero pone a mucha gente que al menos declara todos sus complementos o salarios en un lugar mejor que a ella."
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20472990,9,8.0,--341730--,2016-10-07T19:03:59+00:00,3,28,#8 Y encima algunos protestan cuando se vota como sensacionalista.
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20472977,8,,--424445--,2016-10-07T19:01:33+00:00,8,70,"Cifuentes es una mierda, Carmena es maravillosa.

Titular que no quiere manipular al personal,  claro que no.

{shame}"
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20472927,7,,--394145--,2016-10-07T18:50:17+00:00,1,22,Seguro que ya esta pensando en meterlos en centros privados y pagarlo con el dinero publico que les sobre después de hacer sus fechorías...
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20472905,6,3.0,--406457--,2016-10-07T18:43:55+00:00,4,68,"#3 Jajaja, es pasmoso. Yo creo que estaba acechando con el ratón mientras le daba a F5."
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20472904,5,3.0,Nagash,2016-10-07T18:43:26+00:00,13,-47,"#3 El record de Jordi es -3 segundos, te pone el negativo mientras estas haciendo click en enviar la noticia, por eso es mi idolo"
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20472894,4,1.0,mente_en_desarrollo,2016-10-07T18:41:58+00:00,3,53,"#1 Sin exclamaciones no se ve claro que es una atrocidad como todo lo que hace Carmena.

En fin, voy a ponerme 13TV que esto es un nido de rojos..."
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20472888,3,,ﻞαʋιҽɾαẞ,2016-10-07T18:41:08+00:00,16,178,@Hyemin has tardado 12 segundos en votar negativo. Creo que has batido el record de @jorso
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20472885,2,,--406457--,2016-10-07T18:40:55+00:00,2,39,"No sé si la habrá convencido literalmente, o si Cifuentes se lo habrá pensando, pero al final se ha llegado a un acuerdo. 

Tampoco es que vaya a hundirse la sanidad madrileña por esto.

Me parece justo y razonable."
inmigracion,https://www.meneame.net/story/carmena-consigue-cifuentes-admita-ninos-refugiados-ser-operados,2681870,20472880,1,,ﻞαʋιҽɾαẞ,2016-10-07T18:40:05+00:00,2,22,La que está consiguiendo Carmena.
