tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39716588,40,18.0,vicvic,2023-11-21T19:34:11+00:00,2,29,"#18 ya.. pues eso es un problema porque no permite que las competiciones sean justas. A mi forma de ver, sería más justo que los mujeres que hubieran transicionado desde hombres compitiera con el resto de hombres y en el caso contrario, igual."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39711432,39,34.0,futsuu,2023-11-21T08:11:36+00:00,0,7,"#34 No se segrega por sexo para nada parecido a la justicia. Se hace para que las féminas puedan conseguir algún trofeo, que les hace ilusión. Es una concesión."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39695419,38,37.0,Amonamantangorri,2023-11-18T17:15:56+00:00,0,11,"#37 Sí, y cuando tienen la 'regla' se les corta la mayonesa. No te jode."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39678343,37,34.0,Lenari,2023-11-16T03:10:32+00:00,0,8,"#34 Una de las consecuencias de la hormonación es el cambio en las capacidades espaciales. De hecho, un comentario habitual es que tras la hormonación en el tratamiento de hombre a mujer, aparcar el coche resulta más dificil (no es coña)."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39676263,36,21.0,devilinside,2023-11-15T17:53:12+00:00,0,11,"#21 Eh, que los hombres podemos hacer dos cosas a la vez, siempre y cuando una de ellas sea beber cerveza"
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39676256,35,5.0,devilinside,2023-11-15T17:52:36+00:00,0,11,#5 Eso sería convertirlo en un deporte de contacto y haría que me gustase más. Le pasa lo mismo al golf; cuando me enteré de que no podías golpear con los palos al contrario perdí todo el interés
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39675479,34,29.0,ChatGPT,2023-11-15T16:01:15+00:00,0,8,"#29 si miras las diferencias entre personas d eun sexo también hay diferencias de capacidades espaciales, podríamos darle un grado de 1 a 10 y hacer una categoría para cada grado, así seria mss justo, sin importar el sexo. O 100 grados, o mejor, uno por participante y así todos campeones!

Segregar la competición solo por sexo es poco ambicioso...."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39675456,33,27.0,ChatGPT,2023-11-15T15:58:03+00:00,0,8,"#27 es la estrategia de la mediocridad,   del ""lo importante es participar, medallas para todos"" que están inculcándole a los niños.
Al final, una categoría para cada uno y así todos campeones del mundo."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39675439,32,26.0,MoñecoTeDrapo,2023-11-15T15:55:54+00:00,0,10,"#26  #30 He encontrado este caso. No le encuentro explicación. 
https://www.bbc.com/mundo/deportes-48624804"
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39675240,31,,kastanedowski,2023-11-15T15:31:08+00:00,0,9,"La disforia es un termino clinico... pero ya nadie hace caso de los cientificos


Me recuerda a que ""en las peliculas de catastrofes se comienza cuando nadie escucha a los cientificos"""
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39675211,30,26.0,MoñecoTeDrapo,2023-11-15T15:27:53+00:00,0,10,#26 Creo que es así en las competiciones en general. ¿Conoces algún caso específico en que no lo sea?
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39675097,29,16.0,futsuu,2023-11-15T15:10:42+00:00,0,7,"#16 Si te miras las diferencias entre hombres y mujeres, una de ellas es la capacidad de imaginación espacial. Esto puede ser importante en el billar."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39675089,28,7.0,futsuu,2023-11-15T15:09:03+00:00,0,7,"#7 Para ver jugar a alguien en vez de a los borrachos del bar de la esquina, solo merece la pena si es el mejor de los mejores. Estás observando un espectáculo donde el interés es que es lo máximo. Si lo rebajas a condiciones especiales para que le vaya bien a algunos, entonces es otra cosa distinta y para eso que me voy a morar a los borrachos."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39675068,27,5.0,futsuu,2023-11-15T15:06:43+00:00,1,15,"#5 Tiene el mismo sentido que en cualquier otra cosa. Es un truco para que una mujer gane algo, no es nada más. Por esto que me parece muy bien que los trans no puedan participar. Si un trans quiere ganar algo, pues que hagan competiciones de solo trans y así ganará un trans."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39675051,26,10.0,futsuu,2023-11-15T15:04:37+00:00,0,7,#10 Debería ser así en todos los casos.
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674956,25,2.0,Elbaronrojo,2023-11-15T14:52:50+00:00,0,11,#2 Es importante cuando el perdedor lo toma a mal y te arrea a traición con el taco. {troll}
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674875,24,2.0,--419859--,2023-11-15T14:44:33+00:00,0,11,"#2 Cierto, por eso en el billar, tenis y ajedrez, no hay categorías segregadas por sexo ...

Espera, que sí las hay ..."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674780,23,3.0,Lenari,2023-11-15T14:31:42+00:00,0,8,"#3 Esa solución no tiene sentido. Alguien que lleve un mes de hormonación tiene las habilidades físicas similares al sexo natal, mientras que lleve tres años las tiene similares al sexo al que ha transicionado. No es un grupo homogéneo."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674752,22,3.0,Toponotomalasuerte,2023-11-15T14:28:14+00:00,2,23,"#3 por igualdad como todo, mira los federados de una y de otra. Hay q promover el deporte femenino para que algún día en algunas modalidades se ejecute mixto.
En equitación ya lo es, por ejemplo.

Los q piensan q lo de fútbol, billar, ajedrez es cosa de genes es ridículo. Simplemente es estadística básica: número de practicantes, variedad de las ligas de formacion y nivel de los compañeros, ligas y entrenadores."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674522,21,5.0,Escafurciao,2023-11-15T13:59:01+00:00,3,27,"#5 a ver, si es billar a tres bandas, las mujeres tienen ventaja al poder pensar varias cosas a la vez, si es el de meterla, la ventaja es de los hombre, que todo lo centran en lo mismo."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674511,20,,torsimany,2023-11-15T13:57:56+00:00,0,6,"Está mal hasta el pie de foto. La que sale en la foto es la ganadora, no la que se retiró."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674495,19,,--743330--,2023-11-15T13:56:17+00:00,0,9,"Pero cuál es el problema, ¿utiliza la polla como taco?"
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674441,18,3.0,Eibi6,2023-11-15T13:48:04+00:00,1,18,#3 el problema es que no hay suficientes competidores para montar esas categorías por que son literalmente cuatro gatos
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674418,17,,Imag0,2023-11-15T13:44:42+00:00,1,21,La jugadora trans tiene ventaja ya que cuenta más más bolas y un taco extra
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674402,16,,lamaquinita,2023-11-15T13:42:38+00:00,0,6,No lo entiendo. Por qué se separa por sexos en el billar?? Deberían competir en una sola categoría
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674342,15,,CharlesBrowson,2023-11-15T13:34:04+00:00,1,16,"pues ya tenemos ganadora y sin tener que haber jugado, al retirarse deberian hasta quitarle el 2 premio"
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674339,14,9.0,Tensk,2023-11-15T13:33:10+00:00,0,10,"#9 De esta manera queda como segunda, al menos moralmenre, y podría ugual contar con que otra antes la hubiera eliminado. A saber."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674336,13,,jonolulu,2023-11-15T13:32:46+00:00,1,28,"Es por si ponelas bolas en la mesa, supongo {palm}"
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674307,12,,Atusateelpelo,2023-11-15T13:28:37+00:00,2,14,"En USA, los blancos tambien se iban (y aun hoy se van) de lugares cuando habia(hay) negros.

No digo mas..."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674305,11,,Nylo,2023-11-15T13:28:27+00:00,0,10,"Hay algunos pocos deportes en los que, si yo fuese mujer, me avergonzaría reconocerme incapaz de superar a un hombre una trans."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674291,10,4.0,MoñecoTeDrapo,2023-11-15T13:26:21+00:00,6,50,"#4 No. En ajedrez, los hombres y las mujeres no compiten en diferentes categorías. Hay una categoría absoluta, a la que van hombres y mujeres, de cualquier edad. Junto a ella, hay categorías específicas para que compitan entre sí solo las personas que cumplan los requisitos."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674264,9,5.0,ombresaco,2023-11-15T13:23:03+00:00,0,10,"#5 Yo tampoco lo entiendo, pero si participan trans, lo lógico sería retirarte de toda la competición, no solo cuando te toca jugar contra esa persona, ¿no?"
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674261,8,4.0,Varelse,2023-11-15T13:22:41+00:00,3,37,#4 Creo que ya salio una noticia aquí con este tema y con buenos comentarios del porque se hacen categorías separadas. Aunque seguramente en un futuro no tendría porque haberlas.
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674243,7,,Grahml,2023-11-15T13:20:49+00:00,1,31,"El deporte esta segregado no por machista o cualquier otro ""ista"" que se nos ocurra, sino por otorgar equidad  en el deporte. 

No se penaliza el ""espectáculo"", ya que puede ser tan interesante y emocionante un torneo femenino como masculino (otra cosa es que los medios se centren más en el masculino), y al mismo tiempo se da igualdad de oportunidades a todos de poder competir en igualdad de condiciones.

En el momento en que nos olvidamos de esa ""segregación"" tan beneficiosa en el deporte para confundir dando una falsa imagen de ""igualdad"" en los eventos deportivos, eliminamos esa ""equidad"" y esa igualdad de oportunidades a todos que hasta ahora teníamos.

Este evento y esta reacción de esta jugadora es la evidencia de todo esto.

La verdad, esto es sólo sentido común, y espero que dentro de poco se creen dos  categorías más en el deporte de deportistas ""transgeneros"", tanto de hombres que pasan a ser mujer, como de mujeres que pasan a ser hombre.

Está claro que es una necesidad mantener esta equidad tan beneficiosa y motivadora en el deporte."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674233,6,2.0,El_empecinado,2023-11-15T13:19:28+00:00,1,18,"#2 Pensé lo mismo cuando vi ayer esa noticia. Había otra de ¿ciclismo? en la que había ganado una mujer trans. En esas competiciones, o como en el caso de la nadadora Lia Thomas, está claro que hay una ventaja o superioridad evidente, pero en el billar..."
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674230,5,,Frasquito,2023-11-15T13:18:58+00:00,4,32,Lo que no tiene sentido es que se distinga entre géneros en una competición de billar.
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674227,4,2.0,ElPerroSeLlamabaMisTetas,2023-11-15T13:18:49+00:00,0,12,#2 entonces en el ajedrez no hay categorías separadas ?
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674223,3,,vicvic,2023-11-15T13:18:34+00:00,2,30,"Realmente se solucionaría rápido si se creará una (o dos) categorías para transexuales en todos los deportes que haya distinción de sexo,sino se seguirán dando situaciones injustas.

#2 Si no es importante, ¿porque existe división entre hombre - mujer?"
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674203,2,,ChatGPT,2023-11-15T13:15:52+00:00,14,111,"Normal, de todos es sabido que la fuerza física en el billar es muy importante, sobre todo cuando juegas a trallón"
lgtbi,https://www.meneame.net/story/jugadora-billar-abandona-final-torneo-gales-no-competir-contra,3876539,39674200,1,,Caravan_Palace,2023-11-15T13:15:04+00:00,0,8,Pffffff
