tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/esposados-bridas-cara-oculta-expulsiones-refugiados,2591977,19187952,12,11.0,--66745--,2016-04-04T11:29:35+00:00,0,11,#11 Los negativos no se ponen por expresar puntos de vista que no compartes.
inmigracion,https://www.meneame.net/story/esposados-bridas-cara-oculta-expulsiones-refugiados,2591977,19187597,11,10.0,--89667--,2016-04-04T10:55:38+00:00,0,7,"#10 ¿Te crees que no lo he hecho? Ja. Creo que tú eres el que no conoce a muchos musulmanes.
A parte, un secreto: en muchos países árabes, hay población que no es musulmana (ni religiosa)."
inmigracion,https://www.meneame.net/story/esposados-bridas-cara-oculta-expulsiones-refugiados,2591977,19187566,10,9.0,--66745--,2016-04-04T10:53:04+00:00,2,7,#9 Prueba a contarle a cualquier musulmán moderado que eres ateo. A ver qué cara ponen.
inmigracion,https://www.meneame.net/story/esposados-bridas-cara-oculta-expulsiones-refugiados,2591977,19187448,9,7.0,--89667--,2016-04-04T10:42:51+00:00,2,-5,"#7 Claro, por eso los sirios, paquistaníes, iraquíes y musulmanes en general huyen del ISIS.

Ese link es mítico entre los islamófobos, siempre pasáis ese cuento manipulado."
inmigracion,https://www.meneame.net/story/esposados-bridas-cara-oculta-expulsiones-refugiados,2591977,19187282,8,6.0,Horned,2016-04-04T10:28:25+00:00,0,11,"#6 #7 Ni el buenismo salvador ni la satanización van a solucionar nada. Estos son dos procesos que se retroalimentan entre sí y no van a evitar ninguna guerra. 

Todo el mundo en Occidente dice querer ""Ilustración"" y ""Derechos Humanos"" para las sociedades de mayoría musulmana pero, en la práctica, no se alienta eso.

Me permito recordar el artículo Esperando a Voltaire https://decimaavenida.wordpress.com/2015/01/11/esperando-a-voltaire-charlie-hebdo/ No basta con decir que estamos esperando a un Voltaire; hay que crear las condiciones para que aparezca. Y sí, que aparezca o no un Voltaire depende en última instancia de esas sociedades y comunidades musulmanas, y que no haya aparecido es responsabilidad en última instancia de esas sociedades. El pecado de Occidente, creo, es que en realidad no quiere esa Ilustración"
inmigracion,https://www.meneame.net/story/esposados-bridas-cara-oculta-expulsiones-refugiados,2591977,19187166,7,6.0,--66745--,2016-04-04T10:15:11+00:00,4,25,"#6 Allí tienen el mejor sistema legal del mundo, porque viene de Dios directamente.

¿No estás de acuerdo? Los sirios, paquistaníes, iraquíes y los musulmanes en general sí lo están.

http://www.pewforum.org/2013/04/30/the-worlds-muslims-religion-politics-society-beliefs-about-sharia/

Tu razonamiento implica que debemos salvarlos de ellos mismos."
inmigracion,https://www.meneame.net/story/esposados-bridas-cara-oculta-expulsiones-refugiados,2591977,19186947,6,4.0,--89667--,2016-04-04T09:55:21+00:00,1,10,"#4 Eso no justifica nada.
A parte, parece que prefieres que les tengan en estado de esclavitud ""otros moros"" a tenerlos con derechos aquí.  Que pena."
inmigracion,https://www.meneame.net/story/esposados-bridas-cara-oculta-expulsiones-refugiados,2591977,19186939,5,2.0,Horned,2016-04-04T09:53:59+00:00,4,45,"#2 #4 Los dos teneis razón. Del mismo modo que Europa no es la única responsable de la creación de la crisis de refugiados, tampoco debe caer sobre ella toda la carga de su solución, a menos que desde el eurocentrismo le asignemos a Europa la virtud de ser la máxima expresión de los Derechos Humanos. Este enfoque, además de estar muy lejos de la verdad, desdibuja el papel de otros implicados –en el caso de los refugiados sirios, por ejemplo, el de Turquía y Arabia Saudí -, en la huida de millones de personas de Asia y de África hacia donde pueden. https://www.meneame.net/m/actualidad/refugiados-cuestion-geopolitica-mas-humanitaria"
inmigracion,https://www.meneame.net/story/esposados-bridas-cara-oculta-expulsiones-refugiados,2591977,19186903,4,2.0,--66745--,2016-04-04T09:48:54+00:00,2,8,"#2 En los países del Golfo tienen necesidad de esclavos mano de obra, en Arabia Saudí, unos 10 millones en concreto. Emiratos 4-5 millones, Qatar, 1 millón, etc

Por acoger a 1-2 millones temporalmente no les pasaba nada.

Pero la UE es malísima."
inmigracion,https://www.meneame.net/story/esposados-bridas-cara-oculta-expulsiones-refugiados,2591977,19186700,3,,--432809--,2016-04-04T09:18:23+00:00,0,20,"los han juntado de dos en dos, me pregunto con qué criterio..."
inmigracion,https://www.meneame.net/story/esposados-bridas-cara-oculta-expulsiones-refugiados,2591977,19186697,2,,--89667--,2016-04-04T09:17:57+00:00,2,29,"Durante estos meses, miles de refugiados han muerto sin el pasaje seguro. Hoy, Europa ha puesto 8 barcos para repatriar.

Asco de UE."
inmigracion,https://www.meneame.net/story/esposados-bridas-cara-oculta-expulsiones-refugiados,2591977,19186686,1,,Ratoncolorao,2016-04-04T09:16:54+00:00,1,22,"¿Pero por qué no ponen cámaras de gas directamente en la frontera?
Si lo están deseando!!!"
