tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/cies-deben-cerrar-injusto-retenga-alguien-solo-ser-inmigrante,2433558,17137970,8,,--201825--,2015-06-20T23:06:29+00:00,0,6,"Retorno y expulsion directa...tenemos unos buenos aviones militares para transportarlos, pero los hdp de los aeropuertos africanos piden ""maletines"" para aceptarlos..."
inmigracion,https://www.meneame.net/story/cies-deben-cerrar-injusto-retenga-alguien-solo-ser-inmigrante,2433558,17136991,7,1.0,--234048--,2015-06-20T18:55:09+00:00,1,16,#1 Estoy de acuerdo.. Que se les expulse inmediatamente y arreglado.
inmigracion,https://www.meneame.net/story/cies-deben-cerrar-injusto-retenga-alguien-solo-ser-inmigrante,2433558,17136213,6,2.0,Mdie,2015-06-20T15:43:05+00:00,0,10,"#2 La cuestión primera no es el permiso de residencia. Se podría entrar con visado. El tema está en la forma de cruzar la frontera: ilegalmente y sin pasar los controles de acceso estipulados por ley. Y entre otras cosas, y sin que me guste ni un ápice el tema de los CIE's, tiene (o debería tener, que otra cosa es que se ejerza/aplique) un factor de control sanitario de la gente que entra en España."
inmigracion,https://www.meneame.net/story/cies-deben-cerrar-injusto-retenga-alguien-solo-ser-inmigrante,2433558,17135158,5,,A1234,2015-06-20T12:06:48+00:00,0,11,"Vale, pues los soltamos a todos."
inmigracion,https://www.meneame.net/story/cies-deben-cerrar-injusto-retenga-alguien-solo-ser-inmigrante,2433558,17135090,4,,tiopio,2015-06-20T11:59:14+00:00,3,38,Es cierto. Lo mejor es la repatriación inmediata.
inmigracion,https://www.meneame.net/story/cies-deben-cerrar-injusto-retenga-alguien-solo-ser-inmigrante,2433558,17135055,3,2.0,cromax,2015-06-20T11:52:37+00:00,0,10,"#2 Son formas de verlo. Si tú no tienes papeles en EEUU, por ejemplo, te pueden expulsar en el acto, pero no te tienen meses en un limbo legal.
En la cuestión de los CIEs mucha gente prefiere taparse la nariz pero el asunto apesta bastante. Luego braman por los derechos humanos en Venezuela, pero ojo atrevernos a mirar a la vuelta de la esquina.
Por cierto, por lo que veo los tres votos negativos ni os habéis molestado en leer la noticia. Algunos os retratáis solicos..."
inmigracion,https://www.meneame.net/story/cies-deben-cerrar-injusto-retenga-alguien-solo-ser-inmigrante,2433558,17134802,2,,BillyTheKid,2015-06-20T11:10:04+00:00,5,45,"SENSACIONALISTA y ERRONEA: no te retenien en un CIE por ser inmigrante, sino por no tener permiso de residencia."
inmigracion,https://www.meneame.net/story/cies-deben-cerrar-injusto-retenga-alguien-solo-ser-inmigrante,2433558,17134575,1,,cromax,2015-06-20T10:16:07+00:00,2,20,"Por si queda alguna duda, aunque se les trate como delincuentes una persona que no tiene papeles no está cometiendo un delito. Es una falta administrativa, no diferente a una multa de tráfico, pero que equivale a ir a estas cárceles a las que nadie llama así, pero que cumplen exactamente esa función."
