tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/grupo-investigacion-espanol-halla-funcion-evolutiva-primates,3876803,39680771,6,,mirei,2023-11-16T12:15:18+00:00,0,6,"Al final, concluyeron que estas actitudes homosexuales servía a los animales para mantener y crear relaciones positivas entre sí y también para reconciliarse después de los conflictos. No puede nada ser más subjetivo. no es lo mismo el apareamiento animal que la vida sexual de la que podemos disfrutar los humanos Claro que no! Las diferencias son  esenciales. Evidentes. Lo que pasa es que ahora mismo no se me ocurre ninguna."
lgtbi,https://www.meneame.net/story/grupo-investigacion-espanol-halla-funcion-evolutiva-primates,3876803,39678915,5,1.0,--542333--,2023-11-16T08:15:14+00:00,0,8,"#1 quien juzgue a un mono desde la moral... es un autentico subnormal
toma pareado"
lgtbi,https://www.meneame.net/story/grupo-investigacion-espanol-halla-funcion-evolutiva-primates,3876803,39678863,4,1.0,Robus,2023-11-16T08:05:55+00:00,0,10,#1 Y la moral es como el culo: todo el mundo tiene uno... y el de los demás apesta!
lgtbi,https://www.meneame.net/story/grupo-investigacion-espanol-halla-funcion-evolutiva-primates,3876803,39678798,3,,El_empecinado,2023-11-16T07:53:15+00:00,1,11,"Máximo respeto a quien quiera practicarlo, pero yo prefiero estar cabreado a que me den por culo, la verdad. No es homofobia, es simplemente que no me atrae la idea. {troll}"
lgtbi,https://www.meneame.net/story/grupo-investigacion-espanol-halla-funcion-evolutiva-primates,3876803,39678628,2,1.0,Anomalocaris,2023-11-16T07:09:38+00:00,1,21,#1 Más bien religioso.
lgtbi,https://www.meneame.net/story/grupo-investigacion-espanol-halla-funcion-evolutiva-primates,3876803,39678514,1,,TodasHieren...,2023-11-16T06:29:40+00:00,1,22,"Muy interesante. Por otro lado, no importan las explicaciones científicas, siempre habrá quien lo juzgue desde su punto de vista moral."
