tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/libro-visibiliza-realidad-transexualidad-infancia,2673532,20355416,2,,Dargp,2016-09-18T21:14:51+00:00,1,19,Buen articulo. Que viene de lujo para el debate que hubo en esta https://www.meneame.net/story/nino-cuatro-anos-convierte-australiano-mas-joven-cambiar-sexo
lgtbi,https://www.meneame.net/story/libro-visibiliza-realidad-transexualidad-infancia,2673532,20355414,1,,Titin,2016-09-18T21:14:33+00:00,3,40,"Está casi todo en catalán, pero este reportaje de '30 minuts' sobre menores transexuales merece la pena.

http://www.tv3.cat/30minuts/reportatges/1984/Transit-menors-transsexuals"
