tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26547080,317,226.0,--23457--,2019-03-10T11:10:04+00:00,0,10,"#226 Como su propio nombre indica los centros de acogida a refugiados son para refugiados, no para extranjeros.

Del mismo modo que los centros de acogida para personas sin hogar son para personas sin hogar, no ""para personas"", por mucho que las personas sin hogar también lo sean.

Lo único que pretendes es engañar a los incautos haciendo creer que ""ser extranjero"" da puntos ante la Administración que maltrata a los pobres españolitos. La estupidez es vivir de espaldas a la realidad y creerse que uno justifica la estupidez diciendo 'fascismo'. {roll}

Aplícate el cuento, criatura... fascista."
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26512734,316,123.0,--596507--,2019-03-05T18:24:04+00:00,1,18,#123 dice mucho de quien usa esa carita... y si además te vota negativo... debe estar aquí para autoetiquetarse.
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26511377,315,311.0,Conde_Lito,2019-03-05T15:34:29+00:00,0,13,#311 Ya es primavera en El Corte Inglés. {grin}
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26510309,314,270.0,carloscoucho,2019-03-05T13:46:30+00:00,0,6,"#270 hombre, creí que quedaba claro que era en referencia a las que van por nivel de ingresos."
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26510037,313,272.0,destrock200,2019-03-05T13:16:16+00:00,0,6,"#272 mmm... ""Lo que vienes a decir... "" des de luego qué facilidad tiene la gente oara trasgiversar las palabras"
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26508860,312,124.0,uruK,2019-03-05T10:59:26+00:00,0,7,"#124 Lo he comentado antes, pero mi pareja es extranjera, fue madre soltera, perdió el trabajo y pasó 3 años sobreviviendo como pudo, solicitó ayudas y no le dieron absolutamente ninguna. Todas esas cosas que decís que pasan con los extranjeros me fascinan, porque los casos que yo conozco de primerísima mano no tienen nada que ver es como si viviesen en mundos distintos de ésos que vendéis."
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26508738,311,308.0,--37472--,2019-03-05T10:46:19+00:00,0,10,"#308 Teniendo en cuenta 4 temporadas porque tú lo digas, bien puede ser una temporada de invierno verano pero no te has molestado ni en asegurarte para realizar tus afirmaciones y añadir lo que te sale de los güevos detrás, eso punto 1.

Luego sacas un BOE de 2010 el cual tampoco te molestas en compararlo con las ayudas a cualquier español a ver si son las mismas o no

Por otro lado ni sabes si sigue en vigor, ni se han subido, ni eliminado, nada vamos, que apoyas tus argumentos sobre una mesa con una sola pata en un lado.

A lo que miro es a un funcionario que sabe del tema como el de la noticia y aparte de un amigo personal que trabaja en la seguridad social y sabe bastante del tema y ya me ha asegurado en varias ocasiones que las ayudas son las mismas por mucho BOE y distinción que se haga siempre hay equivalentes para Españoles y con requisitos más fácilmente asequibles para los que son de aquí, principalmente porque ya son residentes y ese suele ser un requisito mediante empadronamiento, algo que ningún inmigrante ilegal tiene y los legales tienen que primero tener residencia, luego permiso y luego empadronarse

Tú mira tú dedo y sigue haciendo los cálculos chupandote el dedo y poniéndolo al aire como lo has hecho que así te irá para todo {wink}"
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26508686,310,254.0,--599163--,2019-03-05T10:42:01+00:00,2,17,"#254 ese estudio considera inmigrantes a alemanes e ingleses para sacar las conclusiones que quiere, el 50% de los inmigrantes en el son europeos.El problema lo tenemos con los extracomunitarios muy el gasto de estos es muy elevado... Los inmigrantes en Dinamarca cuestan 33.000 millones de dólares al año y consumen el 59% de los ingresos tributarios del país
Un reciente estudio llevado a cabo por el Ministerio de Finanzas de Dinamarca concluyó que los inmigrantes y sus familias costaron en 2014 a los contribuyentes daneses una pérdida neta de 33.000 millones de dólares.

Por contra, los ingresos tributarios de los daneses étnicos supusieron un superávit de 56.000 millones ese mismo año. http://www.alertadigital.com/2017/05/25/los-inmigrantes-en-dinamarca-cuestan-33-000-millones-de-dolares-al-ano-y-consumen-el-59-de-los-ingresos-tributarios-del-pais/"
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26507337,309,80.0,--37472--,2019-03-05T07:36:47+00:00,1,13,"#080 A portada de nuevo

""BOOM...!!! IN YOUR FACE...!!!""

Disfrútalo {wink}"
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26506316,308,297.0,Conde_Lito,2019-03-04T22:43:07+00:00,0,13,"#297 Teniendo en cuenta que hay 4 temporadas de moda, una por cada estación, pues eso 200 x 4 = 800€, y si ya tenemos en cuenta cuenta que desde hace unos años se han sacado otra temporada más, consumismo de ese y tal, pues tenemos que sumar a esos 800€, otros 200€ más.
Bueno casi 200€ hace 9 años, hoy en día será más por temas de inflación.

Y dejando esta insignificancia a un lado idependientemente que sea o verdad o no lo de mi confusión, ¿del resto que opinas?  
¿O prefieres seguir mirando al dedo mientras te están señalando la luna? {grin}"
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26506208,307,303.0,Mofetaa,2019-03-04T22:25:58+00:00,0,7,"#303 No sé qué te hace pensar que no necesito las ayudas que me han concedido, cuando cumplo todos los requisitos. 

Si la administración me las hubiera concedido sin cumplir yo los requisitos (percepción de prestación indebida) me las reclamarian posteriormente por vía ejecutiva. disfrutadores de dineros A) La gente que cobra una o varias ayudas no nada en la abundancia y seguro que la mayoría preferiría una nómina mejor. A mí las ayudas me permiten comer verdura y fruta sin limitaciones, no tener que preocuparme por si podré pagar el abono del tren (para ir a trabajar), poder poner la calefacción una hora/dia en invierno y ahorrar un poquito por si pasa algo. dineros que otros laboraron B) Llevo trabajando desde los 16, así que contribuir he contribuido."
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26505847,306,254.0,Misth,2019-03-04T21:43:36+00:00,1,10,"#254 a mi me parece que el unico xenofobo en la sala eres tu...dando opiniones de mierda, me apunto.
No conoces ni una puta mierda de mi vida....y me llamas xenofobo....vaya un pazguato estas hecho."
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26505799,305,304.0,p3riko,2019-03-04T21:37:46+00:00,0,9,#304 gracias! {smiley}
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26505759,304,69.0,srskiner,2019-03-04T21:32:26+00:00,2,24,"#69 si vamos a la falacia de autoridad de "" lo dicen los funcionarios que tramitan las ayudas"" mi trabajo es revisar las ayudas ( y más cosas) en el momento previo al pago y #6 no va tan desencaminado.
Efectivamente, no hay ayudas específicas para inmigrantes ni puntos por ser inmigrante pero si hay puntos por estar en riesgo de exclusión social, puntos que muchos inmigrantes reciben. Luego hay factores que puntúan como número de hijos que tb les favorecen.
El resultado final es que si, al menos en los expedientes que yo he revisado, los inmigrantes reciben más ayudas. Es esto justo o no? Yo ahí no me meto, las reciben porque tienen más puntos y hay mucho de ideología en todo esto.
Un inmigrante puede recibir los mismos puntos por exclusión que un nacional que acaba de salir de la cárcel. Es justo esto? Habrá quien diga que prefiere darle la ayuda al nacional que acaba de salir de la cárcel y habrá quien prefiera dársela al inmigrante que al.menos no ha delinquido. 
Yo ahí no me meto, pero tan cierto como es que no se favorece a los inmigrantes por serlo lo es que en el resultado final si reciben más ayudas . Otra cosa es que sus ayudas son como el carnet de minusválido, no se las envidio, ya que las reciben por estar en una situación bastante jodida."
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26505755,303,22.0,--514008--,2019-03-04T21:32:16+00:00,0,7,"#22 Si solicitas (y obtienes) una ayuda (dinero público) sin necesitarla, eres un ladrón y algo peor que me callo. Es indecente que existan gente como tú, disfrutadores de dineros que otros laboraron."
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26505730,302,158.0,--514008--,2019-03-04T21:29:08+00:00,0,7,"#158 Yo creo que, en primer lugar, no deberíamos dejarnos robar impuestos. De los tributos, sólo puedo justificar las tasas (pago por uso). 

Pero una vez que esos impuestos ya han sido robados del bolsillo de su legítimo propietario, mi opinión es que deberían ser única y exclusivamente para socorrer o ser útiles a los que, como yo, han contribuido con su esfuerzo y el de sus ancestros, a construir el pais en el que ahora vivo. Primero mi familia, luego mi barrio, luego mi ciudad y luego mi pais. Esa es la línea que sigue mi solidaridad y la que debería seguir mi dinero."
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26505713,301,38.0,--514008--,2019-03-04T21:26:24+00:00,1,6,"#38 Di más bien: las ayudas se las regalan nuestos políticos a quienes ellos quieren, sin haber preguntado a los que han puesto el dinero para ellas, sobre quien debería ser el destinatario de las mismas.

O dicho de otro modo: cualquier político, cargo o mamarracho con mando, cree que el dinero público que ha robado a los ciudadanos es automaticamente suyo y puede hacer con él lo que le venga en gana, mayormente comprar votos para su próxima reelección.

No dejes de leer el folletito ""Jefes, Cabecillas y Abusones"" de Marvin Harris. Una joyita que te explica como (dejamos) que funcione esto: 

https://html.rincondelvago.com/jefes-cabecillas-y-abusones_thomas-harris.html
https://es.scribd.com/doc/87379132/Jefes-Cabecillas-Abusones-Marvin-Harris"
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26505603,300,19.0,srskiner,2019-03-04T21:11:21+00:00,2,24,"#19 lo que verás por escrito es puntos por estar en riesgo de exclusión social.
Luego ese expediente irá a la mesa de un técnico de servicios sociales que informa y decide si está en riesgo de exclusión social por ser inmigrante.
No sé cómo funcionan las ccaa ( yo trabajo revisando expedientes de contenido económico en ayuntamientos, lo que incluye ayudas de emergencia social) pero imagino que será similar.
Tb puedo hablar del tema de los inmigrantes, en loas ayuntamientos en los que he estado, si bien obviamente no se les favorece ni tienen ayudas exclusivas si es cierto que reciben más ayudas que los nacionales ya que ademas de su mala situación económica suelen tener más puntos por número de hijos y como decía los puntos de exclusión.
Obviamente mi experiencia no es una estadística pero para el que nos valga de ejemplo las últimas ayudas que han pasado por mi fueron: tres familias extranjeras de varios miembros (Líbano,Venezuela,Marruecos ) y un nacional ( señor mayos que vivía solo)
Con esto no pretendo cuestionar el sistema de ayudas, sólo intento aportar información. Habrá quien piense que los inmigrantes no deberían tener ayudas y quien piense que deberían tener prioridad, yo ahí no meto."
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26505524,299,9.0,srskiner,2019-03-04T21:01:46+00:00,0,9,"#9 da puntos estar en un colectivo en riesgo de exclusión.
Y esto va depender mucho del técnico en el que caiga el asunto pero es habitual que incluyan aquí a inmigrantes de ciertos países."
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26505048,298,,--37472--,2019-03-04T19:59:42+00:00,0,9,"A portada de nuevo

""BOOM...!!! IN YOUR FACE...!!!""

Disfrútalo {wink}"
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26505010,297,263.0,--37472--,2019-03-04T19:55:59+00:00,0,9,"#263 Por eso has puesto ""o sea unos 800 - 1000€ al año para que se compren ropa"" porque has puesto temporada y mes en la misma frase? no sé de donde coño haces tú ese cálculo sin saber a lo que se refiere temporada cuando puede ser un año o un semestre. Déjame adivinar calculaste lo que mejor beneficiase tus argumentos y además redondeaste hacia arriba de largo (hiciste 200x4 a 250x4 de 177x""a saber qué coño es una temporada"") porque tú lo vales, para beneficiar mas tus argumentos  y porque te lo sacaste de tus santísimos cojones {wink}"
inmigracion,https://www.meneame.net/story/somos-funcionarios-estamos-hartos-oir-inmigrantes-tienen-mas,3091695,26504887,296,6.0,areska,2019-03-04T19:38:57+00:00,0,10,"#6 Porque uno de los requisitos fundamentales es no tener red de apoyo, y los inmigrantes o realmente no tienen o viven 10 en una casa sin empadronar, o sea, que tienen una red de apoyo que no está regularizada, invisible a nivel burocrático."
