tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38723888,39,9.0,Jatetu,2023-06-28T22:06:22+00:00,0,6,#9 va contra las normas. Menuda chorrada.
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38723528,38,9.0,--576782--,2023-06-28T21:02:44+00:00,0,9,"#9 Pues está claro, la Libertad está en la cerveza y en no cruzarte a tu ex, o en poder entrar con el coche viejo a todos lados, porque más contaminan los eléctricos… joer, parece que has nacido ayer."
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38722194,37,36.0,--677377--,2023-06-28T16:57:34+00:00,0,9,"#36 este lo dice mejor

https://youtu.be/L-73Gu0Mo6A"
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38722186,36,30.0,Top_Banana,2023-06-28T16:55:42+00:00,0,10,"#30 Como era eso que dijo Fernando Fernán Gómez... Váyase usted a la mierda. ¡A LA MIERDA!

Sí, esto era lo que dijo, que no me salía."
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38722165,35,,akerakerra,2023-06-28T16:50:08+00:00,0,6,"Empezando en que no creo que los símbolos LGTBI+ sean políticos ni representaciones de una ideología. Cuando vemos normal quitar ciertos símbolos políticos porque no van con nuestro ideario corremos el peligro que llegue al poder una ideología que ve símbolos políticos hasta en las formas de las nubes y estemos desarmados ideológicamente porque no hemos defendido con uñas y dientes la libertad de expresión de ideas con las que no estamos de acuerdo.
 
https://www.eitb.eus/es/noticias/politica/detalle/6315433/retiran-lazos-carteles-presos-despacho-eh-bildu-parlamento/?utm_campaign=General&utm_medium=RSS&utm_source=Pol%C3%ADtica"
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38722162,34,,RGr8888,2023-06-28T16:49:44+00:00,0,11,Mirad la bandera!!!!!.... mientras os quitamos la cartera
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38722109,33,,karakol,2023-06-28T16:38:55+00:00,0,13,"Que esos fascistas tenga tanta obsesión con las banderas arcoiris es un síntoma.

Están en ayuntamientos o gobiernos autonómicos y no se preocupan de nada más que de las banderas que, para ellos, no son las correctas. Parece que absolutamente ningún otro tema de gobernanza es más importante que ese.

Es odio puro, duro y visceral."
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38722084,32,25.0,--677377--,2023-06-28T16:32:51+00:00,0,9,#25 para una vez que no insultas...
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38722077,31,,sauron34_1,2023-06-28T16:32:00+00:00,0,12,"Para los que dicen que nuestros derechos no les importan, ja!"
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38722076,30,2.0,--677377--,2023-06-28T16:31:57+00:00,4,-5,#2 @admin otro fascista por aquí.
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38721938,29,16.0,mariKarmo,2023-06-28T16:04:11+00:00,2,38,"#16 esa gente no razona, esa gente son musarañas que se alimentan de banderitas. Son NPCs de la vida."
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38721872,28,,omega7767,2023-06-28T15:50:05+00:00,1,22,"temas centrales políticos de VOX: caza, toros, LGTBI, menas, okupas, feminismo"
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38721867,27,2.0,omega7767,2023-06-28T15:48:22+00:00,0,11,#2 voxantes
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38721825,26,25.0,--749834--,2023-06-28T15:43:13+00:00,0,15,#25 Lo más increíble de todo es que es una cuenta hecha para saltar baneos como explico en  #22
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38721813,25,13.0,oceanon3d,2023-06-28T15:41:33+00:00,4,62,"#13 A ti te tenían que haber expulsado hace tiempo de aquí ... no aportas nada, no argumentas nada; solo propaganda, hundir noticias por ideología   y  soltar bulos.

Ahora denúnciame a mí también que me da lo mismo."
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38721779,24,13.0,comunerodecastilla,2023-06-28T15:35:03+00:00,4,69,"#13 Creo que esta otra bandera te sera mas grata... ¡¡feliz celebracion del dia del orgullo LGTBI!! 


Vox {0x1f4a9} {0x1f44e} {0x1f40d}"
lgtbi,https://www.meneame.net/story/vox-amenaza-psoe-denuncia-judicial-no-retira-bandera-lgtbi-leon,3829225,38721746,23,14.0,freeclimb,2023-06-28T15:27:51+00:00,3,60,"#14 Al batallón de fusilamiento supongo no? que es lo que os gusta hacer con la gente que piensa, siente o es diferente.

Xenófobos, homófobos, catetos y cortos son los que tienen miedo de lo diferente. que se han de meter en cómo ha de pensar, ser, actuar el resto y cumplir los cánones establecidos.

No os da para mas, me dais lástima"
