tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/francia-desaloja-centenares-migrantes-dos-campamentos-afueras,3207916,28198376,3,,--614439--,2019-11-07T09:22:51+00:00,0,8,"Joder, hasta los de 20minutos se han apuntado a la moda estúpida de llamar migrantes a los inmigrantes ilegales.

Vocabulario progre y estupideces aparte, ya iba siendo hora. Ni medio normal que les hayan permitido montar esos campamentos alrededor de París.
Me sorprende viniendo de los gabachos, que tienen bastantes cojones en general, pero es que ya no va quedando otra.

El nivel de inmigración en Francia es una barbaridad y la población está bastante hasta los huevos de la laxitud con la inmigración ilegal y hacer el buenista desde el gobierno solo les va a garantizar que los jopen en las siguientes elecciones. 

Si los inmigrantes ilegales siguen aprovechándose constantemente de las leyes europeas para entrar o para quedarse al final, e inevitablemente, nos encontraremos con que son embarcados a la fuerza y enviados a África a las bravas.
Y yo me alegraré mucho."
inmigracion,https://www.meneame.net/story/francia-desaloja-centenares-migrantes-dos-campamentos-afueras,3207916,28198006,2,,igorymi,2019-11-07T08:40:16+00:00,0,12,"No faltará quien les ofrezca venir a España, ya verás."
inmigracion,https://www.meneame.net/story/francia-desaloja-centenares-migrantes-dos-campamentos-afueras,3207916,28197518,1,,--133448--,2019-11-07T07:30:29+00:00,0,11,"De aquí para allá, pero saliendo en la tele."
