tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/instrucciones-denunciar-delito-odio-utilicese-caso-lgtbqia-fobia,3828482,38717545,31,30.0,Harkon,2023-06-28T06:33:56+00:00,0,12,"#30 Este no es un gorila, es más bien un gorrilla (no tiene ni media hostia) y ya le he tenido que plantar cara por hacer el torrente por el barrio siguinedome a mi de lejos con el coche y dando vueltas a la manzana a ver a donde voy o que hago {wink}

Lo dicho, un mongolito voxero (como todos) con la banderita de españa y la verde bilis en el coche y la muñeca"
lgtbi,https://www.meneame.net/story/instrucciones-denunciar-delito-odio-utilicese-caso-lgtbqia-fobia,3828482,38716410,30,29.0,--757001--,2023-06-27T21:45:57+00:00,1,15,#29 Yo en tu caso estaría encantado de que un gorila apatrullase mi urba gratis.
lgtbi,https://www.meneame.net/story/instrucciones-denunciar-delito-odio-utilicese-caso-lgtbqia-fobia,3828482,38716398,29,28.0,Harkon,2023-06-27T21:43:19+00:00,0,12,"#28 Urbanización, con piscina, con un voxero que va de torrente (de la urbanización) que va por el barrio apatrullando la ciudad, es mongolito, como todos los voxeros"
lgtbi,https://www.meneame.net/story/instrucciones-denunciar-delito-odio-utilicese-caso-lgtbqia-fobia,3828482,38716392,28,27.0,--757001--,2023-06-27T21:42:17+00:00,1,15,#27 A ver... ¿tienes barrio o urba?
lgtbi,https://www.meneame.net/story/instrucciones-denunciar-delito-odio-utilicese-caso-lgtbqia-fobia,3828482,38716382,27,26.0,Harkon,2023-06-27T21:41:20+00:00,0,12,"#26 No lo sé, no he ido ya tengo bastante con un nazi en la urbanización haciendo de torrente en el barrio como para que parezca alguno por allí"
lgtbi,https://www.meneame.net/story/instrucciones-denunciar-delito-odio-utilicese-caso-lgtbqia-fobia,3828482,38716364,26,24.0,--757001--,2023-06-27T21:38:19+00:00,0,6,#24 Quejarse es un signo de debilidad y baja la moral del grupo. De las Reales Ordenanzas Militares. ¿Que dicen del Orgullo del asunto?
lgtbi,https://www.meneame.net/story/instrucciones-denunciar-delito-odio-utilicese-caso-lgtbqia-fobia,3828482,38716331,25,7.0,Harkon,2023-06-27T21:34:12+00:00,0,12,#7 .
lgtbi,https://www.meneame.net/story/instrucciones-denunciar-delito-odio-utilicese-caso-lgtbqia-fobia,3828482,38716326,24,6.0,Harkon,2023-06-27T21:33:49+00:00,0,12,#6 Los que tienden a victimizarse mucho son los nazis y los fascistas
lgtbi,https://www.meneame.net/story/instrucciones-denunciar-delito-odio-utilicese-caso-lgtbqia-fobia,3828482,38716318,23,4.0,Harkon,2023-06-27T21:32:50+00:00,1,25,"#4 oy pobrecitos señorees heteros que va a ser de ellos que tienen que agregar una letra más a una palabra que ya no son capaces de pronunciar y que recurren a falsas victimizaciones de que les persiguen para hacerles nunca nada, ni una agresión mientras a gays y lesbianas se los mata de una paliza como a Samuel, por poner uno de cientos de ejemplos"
lgtbi,https://www.meneame.net/story/instrucciones-denunciar-delito-odio-utilicese-caso-lgtbqia-fobia,3828482,38710362,22,4.0,Grahml,2023-06-27T09:02:25+00:00,1,33,#4 Y estás totalmente acertado en tal pensar.
lgtbi,https://www.meneame.net/story/instrucciones-denunciar-delito-odio-utilicese-caso-lgtbqia-fobia,3828482,38709845,21,18.0,Nobby,2023-06-27T07:56:14+00:00,1,22,#18 y negar a cada parte su ración de casito integrándolos en un grupo más grande en vez de atomizarlos en subgrupos identitarios? Pero tú sabes de quienes estás hablando? {roll}
lgtbi,https://www.meneame.net/story/instrucciones-denunciar-delito-odio-utilicese-caso-lgtbqia-fobia,3828482,38709757,20,17.0,--757001--,2023-06-27T07:42:59+00:00,1,-14,"#17 Encima de ordinario, indignadito. Se ve que no tuviste madre conocida y tienes que hablar de la mia. Necesitarás asistencia psicológica."
