tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27586023,18,16.0,--584079--,2019-08-11T16:30:34+00:00,0,9,"#16 al principio me engañó porque la URL es de El País, pero al entrar se ve. 
Una gran putada para los meneantes que ahora estaremos obligados a leer la noticia antes de comentar. 

Por cierto, en el País creo recordar que admiten quejas de los lectores. De los lectores, siempre hay truco."
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27586018,17,,urannio,2019-08-11T16:29:14+00:00,0,7,"Trump

“For all of the money we are spending, NASA should NOT be talking about going to the Moon – We did that 50 years ago,” the president said Friday. “They should be focused on the much bigger things we are doing, including Mars (of which the Moon is a part), Defense and Science!”"
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585872,16,4.0,Dimedequepresumes,2019-08-11T15:50:51+00:00,0,6,"#4 tiene que serlo.
Por que sino no entiendo a quien votan los americanos"
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585738,15,,--520660--,2019-08-11T15:18:39+00:00,0,12,"A los espabilaos de El Mundo Tudei nadie les contó la paradoja de Fermi ni han oído hablar de El bosque oscuro de Cixin.
Quizá vieran así lo estúpido que puede llegar a ser el hacerse notar a muchos años luz a la redonda con pulsitos máser y mensajitos powerflower de pas y amistás insterestelar.

Como un mosquito ondeando un banderín en medio de un coto truchero, vamos.

Jijí jajá, ¡qué bobo el Ronal!"
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585595,14,,vet,2019-08-11T14:36:29+00:00,0,10,"""Aliens"""
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585534,13,5.0,Kobalt_30,2019-08-11T14:20:11+00:00,1,19,"#5 Es el mundo todas español de toda la vida, pero en una sección de el país"
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585501,12,10.0,--599848--,2019-08-11T14:11:35+00:00,0,7,"#10 Mejor con todos los cara palida, que ya muchos males esparcieron por el mundo siglos anteriores."
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585486,11,,Tontolculo,2019-08-11T14:08:00+00:00,2,24,"Falta una etiqueta de Humor no?

Está en la sección de humor de elipsis semanal"
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585470,10,,GanaderiaCuantica,2019-08-11T14:03:39+00:00,1,22,"Espero que si vienen ""inmigrantes extraterrestres"", se interesen primero por experimentar con personajes como éste y a los demás nos dejen en paz unos años más."
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585314,9,5.0,jonolulu,2019-08-11T13:35:53+00:00,5,64,"#5 Es ENT, que ahora tiene sección en El País. 

Lo inquietante del tema es que si no lo dices te tomas las noticias como reales."
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585313,8,,--349396--,2019-08-11T13:35:52+00:00,1,17,"“la última vez que dejamos entrar algo de fuera murieron todos los dinosaurios”

Ostia! El estadounidense más cateto de todos no es religioso??? NO PUEDE SER!!! {shit} {shit} {shit}"
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585306,7,5.0,pcmaster,2019-08-11T13:34:43+00:00,2,38,#5 Son los graciosos de El País {lol}
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585291,6,5.0,pcmaster,2019-08-11T13:32:14+00:00,1,22,"#5 Es la realidad, superando a  la ficción por enésima vez. {troll}"
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585246,5,,PAUL2,2019-08-11T13:25:44+00:00,3,43,"Que bueno!
Está como una puta cabra este señor, madre mía.
Es el mundotoday americano?"
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585238,4,,--584079--,2019-08-11T13:23:52+00:00,1,19,EMT
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585236,3,,Walldrop,2019-08-11T13:23:08+00:00,1,1,"Insertar aquí la imagen esa de Mr Burns con gorrito haciéndose pasar por un chaval

El pis que se limite a vender a Errejon y mindcrontolear a nuestros mayores"
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585235,2,,--599848--,2019-08-11T13:23:05+00:00,0,7,Nadie le ha dicho que esos inmigrantes van a colonizarlos {troll} {troll} {troll} {troll} {tinfoil}
inmigracion,https://www.meneame.net/story/trump-ordena-nasa-deje-buscar-inmigrantes-espacio-exterior,3168491,27585232,1,,ﻞαʋιҽɾαẞ,2019-08-11T13:22:45+00:00,1,26,"Él verá, pero como se descuide se le van a meter todos los alien en el país."
