tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/estado-islamico-abre-escuelas-hijos-inmigrantes-extranjeros,2359947,16364700,6,,agorostidi,2015-02-23T15:26:35+00:00,0,9,"@me imagino que extranjeros no cristianos, no ?  {wink}"
inmigracion,https://www.meneame.net/story/estado-islamico-abre-escuelas-hijos-inmigrantes-extranjeros,2359947,16361421,5,,thirdman,2015-02-23T08:24:59+00:00,4,39,Quita quita que seguro que luego te explotan
inmigracion,https://www.meneame.net/story/estado-islamico-abre-escuelas-hijos-inmigrantes-extranjeros,2359947,16361138,4,,sonsusmer,2015-02-23T07:14:57+00:00,0,6,Son sus mercenarios y hay que respetarlo nos lo siguen recordando
inmigracion,https://www.meneame.net/story/estado-islamico-abre-escuelas-hijos-inmigrantes-extranjeros,2359947,16361074,3,,SergioS,2015-02-23T06:36:38+00:00,0,9,Verás tú la que se lía cuando le encarguen a Monedero un estudio sobre la implantación de la moneda islámica...
inmigracion,https://www.meneame.net/story/estado-islamico-abre-escuelas-hijos-inmigrantes-extranjeros,2359947,16361034,2,,joffer,2015-02-23T06:07:18+00:00,2,23,¿Y cuando dicen que abren la bolsa de trabajo?
inmigracion,https://www.meneame.net/story/estado-islamico-abre-escuelas-hijos-inmigrantes-extranjeros,2359947,16361024,1,,PeterDry,2015-02-23T06:01:10+00:00,0,11,Les van a llegar cientos de curriculums
