tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/cantante-mexicano-vicente-fernandez-rechaza-trasplante-temor-gay,3124791,26970648,162,,Danae...,2019-05-10T16:00:13+00:00,0,6,"¡Ahí te quedes bailando con la descarnada, pinche pendejo!"
lgtbi,https://www.meneame.net/story/cantante-mexicano-vicente-fernandez-rechaza-trasplante-temor-gay,3124791,26967369,161,,padawanmi,2019-05-10T08:17:55+00:00,0,6,Votante de VOX potencial
lgtbi,https://www.meneame.net/story/cantante-mexicano-vicente-fernandez-rechaza-trasplante-temor-gay,3124791,26967035,160,,guillerx,2019-05-10T07:23:22+00:00,0,6,Él es gay. Bueno ha tenido sus aventurillas
lgtbi,https://www.meneame.net/story/cantante-mexicano-vicente-fernandez-rechaza-trasplante-temor-gay,3124791,26966952,159,,Putin.es.tu.papa,2019-05-10T07:07:20+00:00,0,6,"Que lió macho se ha montado por que simplemente esa persona dio su opinión respecto a lo que él quería para su propio cuerpo.
¿Que no gusto? pues seguro no. Solo es ser tolerante y punto.  Vamonos y cierren la puerta al salir. Maricón el ultimo!!  {kiss}"
lgtbi,https://www.meneame.net/story/cantante-mexicano-vicente-fernandez-rechaza-trasplante-temor-gay,3124791,26966780,158,78.0,maria1988,2019-05-10T06:35:39+00:00,0,13,"#78 Lo que tienes que mirar no son los números absolutos, sino la prevalencia entre homosexuales y heterosexuales. El sexo anal es la principal fuente de transmisión en los países occidentales, y es una práctica más frecuente entre los hombres homosexuales que en el resto de la población.
https://elpais.com/sociedad/2009/12/09/actualidad/1260313207_850215.html
La transmisión del VIH por sexo anal receptivo es 20 veces superior a la del sexo vaginal receptivo: 
http://gtt-vih.org/actualizate/la_noticia_del_dia/12-06-14"
lgtbi,https://www.meneame.net/story/cantante-mexicano-vicente-fernandez-rechaza-trasplante-temor-gay,3124791,26966750,157,40.0,maria1988,2019-05-10T06:30:13+00:00,0,13,"#40 Homofobia no, realidad. Hay muchas enfermedades que son más comunes entre los gais, por ejemplo el VIH."
lgtbi,https://www.meneame.net/story/cantante-mexicano-vicente-fernandez-rechaza-trasplante-temor-gay,3124791,26966683,156,,Wallack,2019-05-10T06:15:51+00:00,0,6,Uno no se vuelve gay por recibir el hígado de un gay ni por comerse una polla de vez en cuando.
lgtbi,https://www.meneame.net/story/cantante-mexicano-vicente-fernandez-rechaza-trasplante-temor-gay,3124791,26966541,155,,bubiba,2019-05-10T05:37:03+00:00,0,10,Ostia. .. el José Manuel Soto mexicano..
lgtbi,https://www.meneame.net/story/cantante-mexicano-vicente-fernandez-rechaza-trasplante-temor-gay,3124791,26966480,154,,toshiro,2019-05-10T04:56:28+00:00,0,9,"WOW!!, Osea, que super nivelazo, ¿no?."
lgtbi,https://www.meneame.net/story/cantante-mexicano-vicente-fernandez-rechaza-trasplante-temor-gay,3124791,26966455,153,,Clau_Cabrera,2019-05-10T04:26:10+00:00,0,6,"Al fin y al cabo que se muera entonces, seguramente alguien mas estara feliz de recibir el higado.."
