tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/croacia-desbordada-llegada-masiva-refugiados-cierra-siete-pasos,2480172,17735380,4,1.0,Feindesland,2015-09-18T16:36:15+00:00,0,13,"#1 #3 Si los admiten, pro que los admiten. Si no los admiten, porque no los admiten...

bueh..."
inmigracion,https://www.meneame.net/story/croacia-desbordada-llegada-masiva-refugiados-cierra-siete-pasos,2480172,17735312,3,,--450351--,2015-09-18T16:18:47+00:00,1,21,"Efecto llamada, gracias Merkel!"
inmigracion,https://www.meneame.net/story/croacia-desbordada-llegada-masiva-refugiados-cierra-siete-pasos,2480172,17735187,2,,--479141--,2015-09-18T15:56:14+00:00,0,7,"Bueno, en Grecia o en Italia había a veces que les llegaban 1000 personas diarias. 

Como han dicho por ahí arriba. Que se la meta la líder político de España por el culo. (sí, de España. Aquí lo que tenemos es un jodido bufón y lameculos)"
inmigracion,https://www.meneame.net/story/croacia-desbordada-llegada-masiva-refugiados-cierra-siete-pasos,2480172,17735145,1,,mertesaker,2015-09-18T15:51:12+00:00,1,11,que de ejemplo y los meta la culo grasiento en el jardín de su casa que es la que los ha invitado a venir .
