tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/extremadura-cobija-21-personas-perseguidas-ser-homosexuales,3225562,28473617,17,4.0,--534998--,2019-12-16T14:36:30+00:00,1,28,#4 ¿Quiénes? ¿Los que defienden la persecución de homosexuales sólo porque sucede en Rusia?
lgtbi,https://www.meneame.net/story/extremadura-cobija-21-personas-perseguidas-ser-homosexuales,3225562,28470731,16,15.0,--619816--,2019-12-16T09:13:46+00:00,2,18,"#15 Así es. El procedimiento del funcionariado: entre bomberos no se pisan la manguera.
Luego otros funcionarias exclaman indignados! Cuando ellos hacen lo mismo, ver para creer!"
lgtbi,https://www.meneame.net/story/extremadura-cobija-21-personas-perseguidas-ser-homosexuales,3225562,28468035,15,14.0,--521781--,2019-12-15T20:06:09+00:00,0,10,"#14, a ver, nuevos, nuevos... Que Grohl a lo tonto se nos ha hecho mayorcito."
lgtbi,https://www.meneame.net/story/extremadura-cobija-21-personas-perseguidas-ser-homosexuales,3225562,28465591,14,,--617765--,2019-12-15T12:41:27+00:00,0,6,"El mantra de los nuevos ""defensores"" de los DDHH

Te tienes que manifestar por lo que yo te diga que te tienes que manifestar. No por lo que tú quieras. Y si no lo haces eres un hipócrita, no como yo.

Con dos cojones"
lgtbi,https://www.meneame.net/story/extremadura-cobija-21-personas-perseguidas-ser-homosexuales,3225562,28465550,13,12.0,gale,2019-12-15T12:35:11+00:00,0,10,"#12 Lo cierto es que si dependiera del PP y de la Iglesia católica, en España no se habría avanzado ni un milímetro de derechos del colectivo LGTBI. Eso es así. Y si se vota al PP o a VOX, se vota a partidos que no van a mover ni un músculo para que estos colectivos ganen derechos. ¿Como se puede decir que hacen más por los homosexuales quienes se manifiestan en la calle para que no tengan más derechos? Es ridículo. Lo de la delegación de Irán en el Congreso estuvo muy bien, pero no sobraría alguna propuesta de ley a favor de esos colectivos. Para variar.

Me dices que hay feministas o grupos de homosexuales que no critican lo que pasa en los países islámicos por no llevarse mal con el Islam. Pues mal. Obviamente, lo que sucede en Rusia y sobre todo en los países islámicos es inaceptable. En los países islámicos hay persecución a los homosexuales, y las mujeres tienen menos derechos que los hombres. Esto es inaceptable, y si alguien lo defiende, pues mal. Esos países necesitarían la llegada de movimientos como el Me Too como el comer."
lgtbi,https://www.meneame.net/story/extremadura-cobija-21-personas-perseguidas-ser-homosexuales,3225562,28465445,12,10.0,--334312--,2019-12-15T12:12:55+00:00,1,17,"#10 ""la protesta debería ser responsabilidad de todo el que crea que los homosexuales no deberían estar perseguidos y deberían tener más derechos"" La protesta es solo una de las formas de actuar. Otra forma es escribir y argumentar, dar argumentaciones razonadas en contra de lo que nos parece incorrecto y absurdo. Una lápiz puede ser un arma más poderosa que un cañón. ""Si tú estás a favor de protestar y no lo haces, no deberías exigir a nadie que lo haga"" Yo no estoy ni a favor ni en contra de protestar. Respeto y apoyo el derecho de los que quieren hacerlo. Lo que digo es que muchos de esos que protestan están actuando de una manera incoherente y arbitraria.

Por ejemplo, el feminismo y el movimiento LGTB protestan contra A (que va en contra de lo que defienden, ¡muy bien!) pero no contra B (que es mil veces peor que A, ¡muy mal!). ¿La razón? Porque no son ni feministas ni LGTB, son de izquierda, y por lo tanto serán completamente coherentes con la ideología de izquierda pero incoherentes con los movimientos feministas y LGTB.

Así, la izquierda apoya a LGTB pero también al islamismo (por ejemplo), pero el movimiento LGTB debería ir en contra del islamismo pues va contra sus intereses, pero no lo hacen porque prevalece más la ideología de izquierda que la LGTB. Es decir, no son LGTB sino de izquierdas. Por eso no protestan fieramente contra los asesinatos de homosexuales en países musulmanes ni contra el odio de la religión islámica contra los homosexuales. Yo que no soy de izquierda (ni de derecha, ni nada) sí lo puedo hacer con toda libertad y lo hago. ES INADMISIBLE EL PENSAMIENTO Y LAS ACTUACIONES DEL ISLAMISMO CONTRA LOS HOMOSEXUALES. ""no veo a nadie en la embajada rusa, pero tampoco veo a nadie en la embajada china ni en la de Arabia Saudí. Ni en la embajada argentina. Me parece que lo de la embajada, para hacer el chiste bien, pero no veo a nadie en ninguna embajada"" Sí es un chiste, pero también un sarcasmo y una gran verdad. Con esa verdad se descubre la hipocresía de muchos. Y ese es el objetivo de el chiste, descubrir hipócritas. ""Luego, no es que los movimientos LGTB estén abducidos por la izquierda, es que en España estos colectivos solo han ganado derechos cuando ha gobernado la izquierda"" Las dos cosas son ciertas. Sí es cierto que han ganado derechos por la izquierda, pero también están abducidos por la izquierda. Con eso quiere decir que el colectivo LGTB lucha no por sus intereses sino por los de la izquierda realmente. Hay cosas comunes entre esos dos, pero también hay intereses contrapuestos, y cuando aparece uno de esos, siempre, siempre, se inclinan hacia los de la izquierda y nunca por los suyos.

Por eso expulsaron a Cs (de derecha), por los intereses de la izquierda, y no expulsan a Podemos (que apoya a los que no dudarían en asesinarlos si pudieran). No son colectivos LGTB son colectivos de izquierda, o si lo prefieres, colectivos LGTB DE IZQUIERDA, cuando deberían ser solo colectivos LGTB (a secas) defendiendo TODOS sus intereses, contra cualquiera que los perjudique, incluso la izquierda.

¿Cómo es posible que yo, que soy heterosexual defienda más a los homosexuales que el colectivo LGTB y la izquierda con respecto a cuando los tiran por la ventana en los países musulmanes y muchas otras barbaridades?. ¿Cómo es posible que VOX defienda más a las mujeres que todos los demás partidos en lo que pasó en el Congreso con la delegación de Irán? Es posible porque el feminismo no es feminismo y el movimiento LGTB no es LGTB, son más de izquierda que feministas o LGTB. Son un caballo de troya de la izquierda para defender sus propios intereses.

¿Que VOX hizo eso en el congreso por intereses políticos? Sí, pero lo hizo. La izquierda hipócrita ultraconcienciada en feminismo no lo vió, VOX se aprovechó. ¿Cómo es posible que la izquierda ultraconcienciada no viera esa asquerosidad y lo que andan haciendo es luchar por estupideces como que un hombre se siente con las piernas abiertas o que hay que poner ""Nosotris"" en la constitución para hacerla inclusive?
https://www.meneame.net/c/28438537"
lgtbi,https://www.meneame.net/story/extremadura-cobija-21-personas-perseguidas-ser-homosexuales,3225562,28465345,11,,Conisabel,2019-12-15T11:58:20+00:00,0,6,"En Rusia te matan, hasta por defender un bosque (verídico)."
lgtbi,https://www.meneame.net/story/extremadura-cobija-21-personas-perseguidas-ser-homosexuales,3225562,28465230,10,9.0,gale,2019-12-15T11:42:09+00:00,0,10,"#9 Me parece un poco injusto lo que dices. Primero, la protesta debería ser responsabilidad de todo el que crea que los homosexuales no deberían estar perseguidos y deberían tener más derechos. Si tú estás a favor de protestar y no lo haces, no deberías exigir a nadie que lo haga. Segundo, no veo a nadie en la embajada rusa, pero tampoco veo a nadie en la embajada china ni en la de Arabia Saudí. Ni en la embajada argentina. Me parece que lo de la embajada, para hacer el chiste bien, pero no veo a nadie en ninguna embajada.

Luego, no es que los movimientos LGTB estén abducidos por la izquierda, es que en España estos colectivos solo han ganado derechos cuando ha gobernado la izquierda. De hecho, con el matrimonio homosexual vimos a la Iglesia católica y al PP protestando en la calle. Los partidos conservadores, como buenos conservadores que son, siempre tienden a estar en contra de los avances sociales."
lgtbi,https://www.meneame.net/story/extremadura-cobija-21-personas-perseguidas-ser-homosexuales,3225562,28465146,9,5.0,--334312--,2019-12-15T11:30:29+00:00,1,17,"#5 Aunque no estoy de acuerdo con esa persecución en Rusia, yo tampoco protesto en su embajada, pero es que yo no protesto por nada en ningún lado, soy así.

Sin embargo los que sí protestan por los derechos de las mujeres, de los homosexuales, etc, que son los de la izquierda, solo lo hacen en algunos lugares, pero curiosamente ignoran otros lugares, donde sucede lo mismo pero mucho peor, pero no lo hacen porque son ""amigos"", afines a su ideología zurda.

Como por ejemplo, las feministas protestan porque los hombres abran demasiado las piernas (una tontería) pero no dicen nada de las barbaridades que les hacen a las mujeres en países musulmanes o incluso en España, ¿o crees que esa cultura se comporta muy diferente con respecto a las mujeres y no las discriminan en España?. Puede que no hagan algunas cosas que hacen en sus países de origen, pero seguro que otras sí las siguen haciendo, y son mucho peores que abrir demasiado las piernas.

Igual con los movimientos LGTB, que como movimiento abducido por la izquierda, confrontan a Cs en una manifestación LGTB por estar con VOX, pero aceptan a Podemos que está con Irán (ese país donde se lanzan homosexuales por la ventana).

O lo que pasó en el congreso, donde una delegación de Irán quería que las mujeres no les dieran las manos y que estuvieran lejos y no los miraran, y todos los partidos (como siempre han hecho durante décadas) lo aceptan sin rechistar hasta que éste año, por primera vez en la historia, un partido (VOX) se enfrentó a eso. Más nunca lo harán. Gracias VOX.

Es a ellos, los que protestan, los que debes exigir que sean coherentes y también protesten ante la embajada rusa. También criticarlos por su doble moral e hipocresía y sus protestas selectivas (solo contra algunos), protestas que no son por sus principios sino porque las usan instrumentalmente para su ideología política e intereses. No nos exijas a nosotros, que no protestamos por nada y solo escribimos tonterías en las redes sociales."
lgtbi,https://www.meneame.net/story/extremadura-cobija-21-personas-perseguidas-ser-homosexuales,3225562,28464947,8,7.0,--587579--,2019-12-15T10:59:49+00:00,0,6,#7 #lameojetesrusos
