tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/frontex-ha-proporcionado-coordenadas-barcos-refugiados-trata,3886424,39858179,27,26.0,Free_palestine,2023-12-15T08:21:40+00:00,0,20,"#26 en serio kumo, me parece bastante triste que después de oir lo que dijo killary clinton sigas pensando que lo de libia fue solo una manifestación espontánea de gente y no una operación de la cia 

¿donde está tu pensamiento crítico? {huh} 

Entonces según tú, lo de Siria también fue el hartazgo de la gente hacia el régimen ¿verdad?

https://youtu.be/Ao7S4rqJls8?si=BZSyYYksA2jLiXK0

Creo que hablas inglés, pero aunque no hables, viene la traducción en el mismo vídeo, el entrevistado es el ex senador republicabo richard black, donde habla sin tapujos de como eeuu financió y armó tanto a al qaeda como al estado islámico en Siria 

Me gustaría quitarte la venda de los ojos, pero creo que contigo estoy perdiendo el tiempo y se aplica el refrán de: no hay peor ciego que el que no quiere ver {palm}"
inmigracion,https://www.meneame.net/story/frontex-ha-proporcionado-coordenadas-barcos-refugiados-trata,3886424,39857933,26,25.0,kumo,2023-12-15T07:50:50+00:00,0,10,"#25 Bueno, yo no esperaba que me salieses con manos negras, así que estamos ambos igualmente decepcionados."
inmigracion,https://www.meneame.net/story/frontex-ha-proporcionado-coordenadas-barcos-refugiados-trata,3886424,39856432,25,24.0,Free_palestine,2023-12-14T21:12:58+00:00,0,20,"#24 esperaba más de ti kumo, tampoco mucho más para ser sincero, pero algo más sí.

Adivina quien se exilió a Estados Unidos donde pasó dos décadas preparando su propia milicia para derrocar a Gadafi y donde obtuvo la nacionalidad estadounidense pero volvió justo cuando empezaron las revueltas

Lo adivinas ¿No?

Jalifa Hafter

¿Casualidad? No lo creo

Bueno es de dominio público, está hasta en la wikipedia

https://es.m.wikipedia.org/wiki/Jalifa_Hafter

¿Y que me dices de las declaraciones de killary clinton?

https://youtu.be/6DXDU48RHLU?si=lzBADJDUmKlC9KHp

Pero claro eeuu no tuvo nada que ver en todo eso ¿verdad? si es que no hay peor ciego que el que no quiere ver

Yo no estoy defendiendo una dictadura, pero que antes estaban mejor que ahora, por supuesto que sí, Libia estado fallido dices, ahora gracias a la intervención de la OTAN por supuesto que lo es {palm}"
inmigracion,https://www.meneame.net/story/frontex-ha-proporcionado-coordenadas-barcos-refugiados-trata,3886424,39852717,24,23.0,kumo,2023-12-14T11:50:29+00:00,1,9,"#23 A ver, tío, un poco de cordura que si el pueblo se levantó contra Gadaffi durante la primavera árabe, no fue porque vivieran de puta madre (La intervención de la ONU/OTAN vino entrada la guerra civil). Me estás defendiendo una suerte de despotismo ilustrado sólo porque tenían algunas de las cosas que tiene cualquier democracia. De hecho, es muy posible que la Primavera Arabe sólo adelantase algo los acontecimientos, con 70 años, cuánto le quedaba de mandato real a, tipo antes de que los rivales empezasen a despedazarse por los restos?

Además de la falta de fuentes de tus dibujitos, tampoco dicen si todas esas cosas, de ser ciertas, han desaparecido tras la muerte del dictador. Queda bastante distópico defender una dictadura porque aparentemente (y según una infografía cualquiera) al pueblo le tenía que ir guay."
inmigracion,https://www.meneame.net/story/frontex-ha-proporcionado-coordenadas-barcos-refugiados-trata,3886424,39851387,23,22.0,Free_palestine,2023-12-14T08:35:46+00:00,1,40,"#22 a ver kumo campeón, te lo voy a poner con dibujitos, a ver si así eres capaz de entenderlo {palm}"
inmigracion,https://www.meneame.net/story/frontex-ha-proporcionado-coordenadas-barcos-refugiados-trata,3886424,39851065,22,21.0,kumo,2023-12-14T07:43:57+00:00,0,10,"#21 Y yo que pensaba que los periodos de extrema placidez eran sólo cosa de España. A ver, yo no estoy diciendo que estén ni mejor ni peor. Lo que te he dicho es que como dictadura que eran, ya eran un estado fallido, independientemente de su PIB* y de que luego haya intervenido occidente o no (gritar occidente no es un argumento en si mismo, pese a que en MNM parezca otra cosa). A lo que por cierto, te he puntualizado que también se metió la URSS cuando pudo a ver qué rascaba en Africa.

*Como no pocos dictadores africanos amasan la riqueza en cuentas personales, el PIB no indica mucho el nivel de vida de los ciudadanos. Lo suyo sería comparar las rentas per cápita y otros indicadores similares."
inmigracion,https://www.meneame.net/story/frontex-ha-proporcionado-coordenadas-barcos-refugiados-trata,3886424,39850931,21,20.0,Free_palestine,2023-12-14T07:18:55+00:00,1,40,"#20 claro ahora están muchisimo mejor, donde va a parar {palm} 

https://www.google.com/amp/s/www.eulixe.com/articulo/infografia-del-dia/datos-libia-antes-asesinato-gadafi/20201020202318021189.amp.html"
inmigracion,https://www.meneame.net/story/frontex-ha-proporcionado-coordenadas-barcos-refugiados-trata,3886424,39850913,20,17.0,kumo,2023-12-14T07:15:09+00:00,0,10,#17 La verdad es que no podían quejarse... {roll}
inmigracion,https://www.meneame.net/story/frontex-ha-proporcionado-coordenadas-barcos-refugiados-trata,3886424,39848498,19,2.0,emdi,2023-12-13T17:07:10+00:00,1,29,"#2 Se hizo muy buen trabajo. Creo recordar que Libia y un tal Gadafi quería dejar de usar el dolar para comerciar con el petroleo o algo parecido.....Y nosotros, nuestro amo, no lo puede consentir."
inmigracion,https://www.meneame.net/story/frontex-ha-proporcionado-coordenadas-barcos-refugiados-trata,3886424,39847940,18,13.0,Free_palestine,2023-12-13T15:40:20+00:00,1,29,#13 si es que el pobre no da para más {palm}
