tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/primera-encuesta-sobre-voto-lgtbi-12-escanos-vox-mayoria-psoe,3804518,38241249,34,3.0,--619315--,2023-04-21T09:40:20+00:00,0,6,"#3 Serán los sadomasos, amantes de botas, látigos, bondages y dominatrix. Nada mejor que un fascista para eso."
lgtbi,https://www.meneame.net/story/primera-encuesta-sobre-voto-lgtbi-12-escanos-vox-mayoria-psoe,3804518,38240783,33,22.0,Royd,2023-04-21T08:44:27+00:00,0,6,#22 Sigue siendo la gran mayoría. A ver si te piensas que hay mucha gente dispuesta a votar a un partido que les trataría cómo si fueran subhumanos si llegan al poder. Lo sorprendente es que directamente haya algunos.
lgtbi,https://www.meneame.net/story/primera-encuesta-sobre-voto-lgtbi-12-escanos-vox-mayoria-psoe,3804518,38240177,32,,aupaatu,2023-04-21T07:15:47+00:00,0,9,"Me imagino que pasaría lo mismo con los machistas y el PP y Pox
Los cazadores y el PP y Pox
Los taurinos y PP y Pox"
lgtbi,https://www.meneame.net/story/primera-encuesta-sobre-voto-lgtbi-12-escanos-vox-mayoria-psoe,3804518,38237832,31,3.0,volandero,2023-04-20T18:14:52+00:00,2,27,"#3 Casi todos los que votan a Vox lo hacen contra sus propios intereses, la comunidad LGTBIQ+ no va a ser diferente."
lgtbi,https://www.meneame.net/story/primera-encuesta-sobre-voto-lgtbi-12-escanos-vox-mayoria-psoe,3804518,38237702,30,3.0,--750641--,2023-04-20T17:50:42+00:00,0,6,"#3 Existen muchas personas lgtbi de derechas, incluso que estaban en contra de llamar matrimonio a la unión de iguales y que abiertamente se manifiestan en contra de muchas de las politicas lgtbi. El problema de esta encuesta esta en que con tanta nueva definición de tendencias y generos casi media población podriamos estar incluida."
lgtbi,https://www.meneame.net/story/primera-encuesta-sobre-voto-lgtbi-12-escanos-vox-mayoria-psoe,3804518,38237681,29,3.0,mefistófeles,2023-04-20T17:47:14+00:00,1,20,"#3 puede ser, no me lo había planteado así."
lgtbi,https://www.meneame.net/story/primera-encuesta-sobre-voto-lgtbi-12-escanos-vox-mayoria-psoe,3804518,38237651,28,9.0,Keep,2023-04-20T17:42:32+00:00,1,22,"#9 Según una biografía publicada hace años era bisexual, lo de que era gay no lo había oido nunca."
lgtbi,https://www.meneame.net/story/primera-encuesta-sobre-voto-lgtbi-12-escanos-vox-mayoria-psoe,3804518,38237644,27,8.0,Keep,2023-04-20T17:40:59+00:00,0,10,#8 El porcentaje de mujeres bisexuales siempre ha sido bastante alto pero lo mantenían en secreto.
lgtbi,https://www.meneame.net/story/primera-encuesta-sobre-voto-lgtbi-12-escanos-vox-mayoria-psoe,3804518,38237594,26,9.0,sorecer,2023-04-20T17:32:21+00:00,1,22,#9 O Paquita la culona.
lgtbi,https://www.meneame.net/story/primera-encuesta-sobre-voto-lgtbi-12-escanos-vox-mayoria-psoe,3804518,38237587,25,8.0,igorymi,2023-04-20T17:31:29+00:00,1,24,#8 y 100% en menores de 4 años {lol}
