tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/ocho-mil-euros-viaje-muerte-eramos-mas-100-migrantes-bodega,3786150,37908831,14,13.0,Misc0,2023-03-02T23:24:49+00:00,0,8,"#13 Iba para el #_2tocino justiciero, pero me tiene ignorado {lol} . 
Los progres, que luego cierran con llave las puertas de sus casas, argumentan así en contra de los que no estamos a favor de las fronteras abiertas y esas gilipolleces de ser ciudadano del mundo."
inmigracion,https://www.meneame.net/story/ocho-mil-euros-viaje-muerte-eramos-mas-100-migrantes-bodega,3786150,37906258,13,6.0,CerdoJusticiero,2023-03-02T16:35:20+00:00,2,4,#6 ¿Es necesario que te explique la diferencia entre ser pobre o ser de los más pobres?
inmigracion,https://www.meneame.net/story/ocho-mil-euros-viaje-muerte-eramos-mas-100-migrantes-bodega,3786150,37903444,12,9.0,Misc0,2023-03-02T11:26:07+00:00,1,7,"#9 Bueno, sea como fuere, ser pobre no te da carta blanca para colarte en un país de manera ilegal y que encima dicho país tenga que recibirte con los brazos abiertos."
inmigracion,https://www.meneame.net/story/ocho-mil-euros-viaje-muerte-eramos-mas-100-migrantes-bodega,3786150,37899944,11,10.0,Kuruñes3.0,2023-03-01T21:02:10+00:00,1,17,"#10 En resumen, que no solo no tienes ni puta idea de lo que hablas cómo es común, sino que no te da el magín para darte cuenta. Como te pasa también a menudo."
inmigracion,https://www.meneame.net/story/ocho-mil-euros-viaje-muerte-eramos-mas-100-migrantes-bodega,3786150,37899926,10,9.0,Feindesland,2023-03-01T20:58:54+00:00,1,14,"#9 En resumen: que no vienen los pobres. Vienen quienes tienen recursos o manera de reunirlos. No sé por qué coño cuesta tanto reconocer eso. Los ricos de los países pobres vienen a por la pasta de los pobres de los países ricos.

Lo demás ya son calificativos e insultos personales, hombres de baja y bobadas en general.

{smiley}"
inmigracion,https://www.meneame.net/story/ocho-mil-euros-viaje-muerte-eramos-mas-100-migrantes-bodega,3786150,37899647,9,6.0,Kuruñes3.0,2023-03-01T20:14:58+00:00,1,17,"#6 #1 No es verdad. Juntan entre toda la familia quedando en la miseria para que uno tenga la oportunidad. Co.o buen dice #5 y yo se contadi de primera mano de varios amigos.
La frase de #1 es la típica sentencia no sólo de cuñado, sino de pobre de espíritu que camufla en un falso razonamiento su pobreza moral y espiritual.
Básicamente viene a negar que alguien en la miseria pueda llegará soñar en conseguir 8000 euros de sus amistades y familiares y a jugarse la vida por todos.
Es un poco el topo de persona que cree que los trabajadores e ONG ""se lo quedan ellos"" o que el voluntariado lo hacen ""turistas de la pobreza"".
En el fondo, un pobre hombre. De esos que ingresan menos de autonomos que cualquier hijo de vecino currando pero ya se creen Bill Gates.

Gente que sin embargo nunca se ha visto apurada (ni se ha molestado en hablar con buuuuf... osea... negros) como bien demuestra en #3."
inmigracion,https://www.meneame.net/story/ocho-mil-euros-viaje-muerte-eramos-mas-100-migrantes-bodega,3786150,37896362,8,5.0,--703136--,2023-03-01T12:55:03+00:00,2,3,"#5 Debemos respetar el legítimo, legal y fundamental derecho humano y progenitor, además de la cultura, que tienen esos padres de considerar que la pobreza y el subdesarrollo son circunstancias estupendas, tan estupendas como para incluso hacer nacer, y criar, a sus propios hijos en ellas, a que sus hijos les traigan pensiones y les agradezcan esas circunstancias tanto como ellos, esos padres, también las agradecen a sus padres.

Desde esta perspectiva, tener hijos es la manera más clara y evidente en que una persona puede mostrar su aprobación favorable del entorno económico o de las condiciones económicas en que dicha persona hace nacer a esos hijos. (Pues ¿qué persona ética e inteligente haría nacer a sus propios hijos en un determinado entorno o circunstancia económica si considerase que ese entorno o circunstancia económica es horrible?)

Y es que la convivencia en una sociedad civilizada precisamente debe consistir en que sepamos respetarnos los unos a los otros las costumbres, marcos culturales, y diversidades ideológicas, de opiniones, de preferencias, de criterios progenitores y de principios éticos de cada cual, aunque pudieran no coincidir con los nuestros."
inmigracion,https://www.meneame.net/story/ocho-mil-euros-viaje-muerte-eramos-mas-100-migrantes-bodega,3786150,37895444,7,3.0,audrey2012,2023-03-01T11:10:29+00:00,3,33,"#3 Cierto. Entidades como Vivus, Cetelem... hacen negocio prestando dinero a los ricos y a gente solvente que podría recibir prestado del banco pero prefieren pagar una burrada de interés. Por no hablar de los prestamistas privados o todo el mercado de dinero negro que se mueve a nivel particular que, por supuesto, para los que vemos cómodamente el mundo desde nuestro sofá no existe. Porque la única forma de conseguir dinero es a través de un banco y otros canales ""oficiales"". Las mafias no hacen ""favores""."
inmigracion,https://www.meneame.net/story/ocho-mil-euros-viaje-muerte-eramos-mas-100-migrantes-bodega,3786150,37895318,6,2.0,Misc0,2023-03-01T10:55:51+00:00,2,22,"#2 ¿Qué mierda ha colado? Lo que dice es verdad, los que se pueden pagar un hueco en una patera no son los más pobres."
inmigracion,https://www.meneame.net/story/ocho-mil-euros-viaje-muerte-eramos-mas-100-migrantes-bodega,3786150,37894110,5,1.0,cosmonauta,2023-03-01T08:18:15+00:00,4,48,"#1 Familias enteras invierten para pagar el viaje de los más jóvenes. 

Ven la llegada a Europa como una salvación para todos."
