tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20582006,28,27.0,ChukNorris,2016-10-25T15:32:58+00:00,1,19,#27 Ganar tanto dinero explotando niños/adultos.
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20581995,27,26.0,--373686--,2016-10-25T15:31:49+00:00,0,15,#26 ¿Explotar a niños o ganar tanto dinero?
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20581978,26,25.0,ChukNorris,2016-10-25T15:29:17+00:00,0,8,#25 No es fácil de hacer ...
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20581926,25,24.0,--373686--,2016-10-25T15:23:11+00:00,0,15,#24 No entiendo que se le admire por ganar dinero explotando a niños y a adultos.
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20580622,24,21.0,ChukNorris,2016-10-25T12:28:36+00:00,0,8,"#21 Aun no puedo entender como hay tanta lameculos gente que idolatra a este tío porque es un ejemplo de como un pobre puede llegar a hacerse rico. Coño, que es de las personas que más se aprovechan de la explotación infantil de todo el mundo. ¿Qué parte no entiendes? ¿la que se admire por el dinero que tiene y la empresa que ha creado?"
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20575512,23,3.0,mencabrona,2016-10-24T16:30:28+00:00,0,13,"#3 31 de Noviembre, todos despedidos.

Situación regularizada... circulen..."
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20574788,22,7.0,totojefa,2016-10-24T14:49:45+00:00,0,10,#7 exacto
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20574531,21,,--373686--,2016-10-24T14:16:58+00:00,0,15,"Aun no puedo entender como hay tanta lameculos gente que idolatra a este tío porque es un ejemplo de como un pobre puede llegar a hacerse rico. Coño, que es de las personas que más se aprovechan de la explotación infantil de todo el mundo.
Este tío tendría que estar en la cárcel y no con todas vuestras lenguas metidas en el culo. ¡Iros al carajo ya!"
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20574527,20,16.0,dphi0pn,2016-10-24T14:16:34+00:00,0,9,#16 Al menos hasta después de navidad {troll}
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20574401,19,3.0,--27313--,2016-10-24T13:59:58+00:00,0,10,#3 Menos mal que tenemos aquí a un experto en gestión de empresas y recursos humanos para dejarnos claro lo que es un período aceptable de tiempo para resolver esta situación. Que sería del mundo sin adalides de la justicia y la verdad como vosotros {palm}
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20574186,18,,--469685--,2016-10-24T13:29:35+00:00,2,34,"Pero el amo es bueno que les da trabajo , ah no que son menores e ilegales . Pero el amo es bueno que paga impuestos . Ah no , que tributa en el extranjero . Pero el amo hace lo que le sale de los cojones porque pese a todo le van a reir las gracias."
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20574046,17,,tiopio,2016-10-24T13:10:31+00:00,0,13,"Eso no puede ser, que los despidan inmediatamente."
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20573863,16,15.0,tul,2016-10-24T12:46:08+00:00,2,31,#15 y que vivan los niños que trabajan en sus talleres por medio euro al dia! {troll}
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20573853,15,,--525972--,2016-10-24T12:44:32+00:00,1,18,"Que ejemplo de empresario hecho a sí mismo es don Amancio!

Que viva don Amancio!"
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20573743,14,3.0,Itsallgoodman,2016-10-24T12:31:00+00:00,2,30,#3 cuando pase la campaña de Navidad ya quedan libres.
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20573579,13,10.0,--519686--,2016-10-24T12:05:47+00:00,0,9,#10 Me imagino un taller chino ilegal descubierto en alcorcón y al juez diciéndole al empresario que tiene dos meses para resolver la irregularidad . {lol}
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20573568,12,,enochmm,2016-10-24T12:03:37+00:00,0,15,Editado por los aportes de #10
inmigracion,https://www.meneame.net/story/inditex-reconoce-tiene-refugiados-sirios-trabajando-situacion,2688469,20573553,11,7.0,fofito,2016-10-24T12:02:24+00:00,0,12,#7 Y se haga investigador.
