tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/alarm-phone-asi-funciona-centralita-piden-socorro-pateras-desde,3169085,27615255,214,212.0,Tumbadito,2019-08-16T05:46:26+00:00,0,10,"#212 Claro, la diferencia entre vos y yo es que yo nací a 12.000km... en el problema. 

Qué fácil es hablar desde un sofá de Ejpañistán eh."
inmigracion,https://www.meneame.net/story/alarm-phone-asi-funciona-centralita-piden-socorro-pateras-desde,3169085,27610551,213,210.0,femen,2019-08-15T10:24:43+00:00,0,6,"#210 Vale, ale hasta luego."
inmigracion,https://www.meneame.net/story/alarm-phone-asi-funciona-centralita-piden-socorro-pateras-desde,3169085,27610384,212,143.0,Loya,2019-08-15T10:00:49+00:00,0,7,"#143 Que facil es sacar la lengua a pasear y echar la culpa a los europeos cuando estas a 12.000km de distancia del problema, eh?"
inmigracion,https://www.meneame.net/story/alarm-phone-asi-funciona-centralita-piden-socorro-pateras-desde,3169085,27610373,211,72.0,Loya,2019-08-15T09:59:05+00:00,0,7,"#72 Vayan donde vayan nos comemos nosotros la factura. 
No van alli porque no les van a dar cama y comida durante varios meses, y despues una subvencion para insertarse en la sociedad. Asi que nos toca a nosotros pagar para que Tunez acepte inmigrantes."
inmigracion,https://www.meneame.net/story/alarm-phone-asi-funciona-centralita-piden-socorro-pateras-desde,3169085,27610300,210,209.0,--42429--,2019-08-15T09:47:57+00:00,0,10,"#209 Me pongo a comentar sólo el precio de los teléfonos satélites y me sueltas todo tu discurso.


Venga, que te haga caso otro."
inmigracion,https://www.meneame.net/story/alarm-phone-asi-funciona-centralita-piden-socorro-pateras-desde,3169085,27610240,209,208.0,femen,2019-08-15T09:39:15+00:00,1,16,"#208 Si, super barato, 840 dolares mas la sim y hacer un contrato o pagar los minutos en prepago que cuesta una pasta (https://www.thurayarecharge.com/online/) , me imagino que amazon entrega en marruecos, claro. Llevar algo asi hasta esas costas por canales ilegales, no se, se puede poner.

No se trata de los minutos, pero vamos, luego decis que la mafia no recupera las pateras, los telefonos, chalecos...

Es increible. Ellos les cobran cuanto? 2.000? 3.000? y supuestamente son pobres? NO, ellos pagan para venir a europa ilegalmente, es asi de simple. las mafias les dicen, subete aqui llegareis a aguas internacionales, 22.2 km, llamais aqui y os rescatan. Ale, hasta luego.

Y se ha podido ver como las mafias recogian las pateras para seguir. Mientras mandamos los barcos de ""ONGs"" (falsas ongs, gente que se ha apuntado al carro de vivir de esto, porque esta gente cobra y vive de ello) a patrullar la zona para que sigan viniendo. 
Si los dejaramos en el puerto mas cercano se terminaba el problema en 2 dias, es mas, se negarian a que les recogieran ONGs que no les vayan a llevar a Europa.
La imagen adjunta lo define. La pregunta es si estas dispuesto a acoger un barco detras de otro, darles techo, comida, trabajo, una educacion, integrarlos, lidiar con los problemas que causen un porcentaje de ellos.. Todo esto es un coste. Nadie quiere asumir luego esto, nadie quiere que vayan a su ciudad y nadie quiere saber nada. El problema no termina dejandolos en tierra.

Me recuerda al video aquel donde iban con una camara por la calle preguntando, todos eran super solidarios, dispuestos a ayudar. Le decian, ""mira, aqui esta Mohammad, necesita donde dormir esta noche, le ayudas"". Las caras descompuestas de todos, ""tengo prisa, no tengo sitio..."""
inmigracion,https://www.meneame.net/story/alarm-phone-asi-funciona-centralita-piden-socorro-pateras-desde,3169085,27610162,208,139.0,--42429--,2019-08-15T09:25:19+00:00,1,19,"#139 Incluso por menos tienes en amazon teléfono con cobertura Thuraya (Mas limitada que la Iridium pero cubre todo el mediterráneo) + la sim prepago con minutos. Y dudo que necesiten muchos minutos para transmitir las coordenadas.

Para una mafia es muy fácil conseguirlo, y luego venderla por el doble a 20 personas desesperadas."
inmigracion,https://www.meneame.net/story/alarm-phone-asi-funciona-centralita-piden-socorro-pateras-desde,3169085,27609353,207,205.0,sisko69,2019-08-15T06:36:10+00:00,0,6,"#205 Ah que me acabo de enterar de que soy el mayor accionista de Barrick Gold...

#148 Seguramente sean negros los que disparan y negros los que vendieron la mina a esa empresa extranjera."
inmigracion,https://www.meneame.net/story/alarm-phone-asi-funciona-centralita-piden-socorro-pateras-desde,3169085,27607480,206,204.0,kucho,2019-08-14T18:17:43+00:00,0,7,"#204 si lo es, si."
inmigracion,https://www.meneame.net/story/alarm-phone-asi-funciona-centralita-piden-socorro-pateras-desde,3169085,27607478,205,148.0,Tumbadito,2019-08-14T18:17:38+00:00,0,10,"#148 por si algún día quieres leer algo 


https://oroinformacion.com/Africa-coloca-a-ocho-de-sus-minas-de-oro-entre-las-30-mayores-del-mundo/"
