tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/espana-mantiene-como-unico-pais-europeo-mediterraneo-frena,3843045,39005991,10,,Enésimo_strike,2023-08-08T08:16:49+00:00,1,18,"Se frena, que no elimina, el tráfico desde Marruecos. Y solo nos ha costado unos cuantos cientos de millones y regalar el Sahara como si fuera nuestro. Ecsito"
inmigracion,https://www.meneame.net/story/espana-mantiene-como-unico-pais-europeo-mediterraneo-frena,3843045,39005589,9,,amusgada,2023-08-08T07:37:26+00:00,0,8,"Una vez más, la tónica habitual: nuestra ""amistad especial"" con la reina alauíta que se pule milloncetes de euros de juerga en París nos permite contener a cualquiera más oscuro que un marroquí, que de todas maneras pueden entrar sin problemas, mientras que condenamos a muerte a los que se la tienen que jugar ahora en la ruta Canaria, mucho más mortífera"
inmigracion,https://www.meneame.net/story/espana-mantiene-como-unico-pais-europeo-mediterraneo-frena,3843045,39005312,8,3.0,ElPerroSeLlamabaMisTetas,2023-08-08T06:56:58+00:00,2,26,"#3 usar el troll face es de cobardes,.el titular sería

Los pagos a Marruecos surten efecto, el movil de Pedro sigue a salvo."
inmigracion,https://www.meneame.net/story/espana-mantiene-como-unico-pais-europeo-mediterraneo-frena,3843045,39005288,7,,--396494--,2023-08-08T06:52:37+00:00,0,10,"Si no hubiesen bombardeado Libia, no vendría tanta inmigración de África.

Es lo que tiene repartir democracia a bombazos, que en realidad generas miseria, y la gente huye de la miseria."
inmigracion,https://www.meneame.net/story/espana-mantiene-como-unico-pais-europeo-mediterraneo-frena,3843045,39005246,6,,Noeschachi,2023-08-08T06:46:41+00:00,0,13,De lo cual se desprende que necesitas autócratas bien untados al otro lado del charco como única medida efectiva.
inmigracion,https://www.meneame.net/story/espana-mantiene-como-unico-pais-europeo-mediterraneo-frena,3843045,39005102,5,3.0,DocendoDiscimus,2023-08-08T06:19:57+00:00,0,9,"#3 Gracias a la trollface, el negativo que te iba a encasquetar se ha convertido, milagrosamente, en un positivo (no te iba a votar negativo en realidad)."
inmigracion,https://www.meneame.net/story/espana-mantiene-como-unico-pais-europeo-mediterraneo-frena,3843045,39005100,4,,Shuquel,2023-08-08T06:18:54+00:00,0,15,"Normal, está Sánchez vigilando desde Marrakech."
inmigracion,https://www.meneame.net/story/espana-mantiene-como-unico-pais-europeo-mediterraneo-frena,3843045,39005079,3,,encurtido,2023-08-08T06:11:46+00:00,6,62,"Titular alternativo: Ni los inmigrantes subsaharianos quieren pisar el infierno bolivariano socialcomunista español. ({troll}, que os veo venir)."
inmigracion,https://www.meneame.net/story/espana-mantiene-como-unico-pais-europeo-mediterraneo-frena,3843045,39005062,2,1.0,ChukNorris,2023-08-08T06:07:41+00:00,0,10,#1 ¿Qué tendría pdr snchz en el móvil para reducir la inmigración?
inmigracion,https://www.meneame.net/story/espana-mantiene-como-unico-pais-europeo-mediterraneo-frena,3843045,39005014,1,,manzitor,2023-08-08T05:54:01+00:00,0,10,Es lo que tienen los giros de guión. Aunque explicarlo hubiera estado mejor.
