tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/machismo-racismo-lgtbifobia-apenas-minuto-bochornoso-video-aznar,3816499,38495507,95,,Karloswitt,2023-05-29T20:10:12+00:00,0,11,"Cuando toque el reparto del Día del Juicio Final, ojalá lo tiren al contenedor de ""resto"", porque no se merece ni que lo definan como basura."
lgtbi,https://www.meneame.net/story/machismo-racismo-lgtbifobia-apenas-minuto-bochornoso-video-aznar,3816499,38464644,94,92.0,unomasdelmonton,2023-05-25T19:45:56+00:00,0,9,"#92 he estado echando cuentas y sale un crecimiento de 3.7 de PIB con una inflación de 3.1 lo cual está bien. Yo también viví esa época.
Pero tiene sus peros: la compra de una casa subió un 20% al año
Por qué insisto en esto? Porque no me voy a gastar en comida ni ropa en toda mi vida lo que subió el coste de la compra de una casa. Los que tenian casa comprada en esa época tan contentos, los que no, se cagaron en todo lo cagable. No lo sé, pero apostaría en que tú estás en el primer grupo viendo que no te parece tan relevante lo de la vivienda.

Por otro lado, creo que no me he explicado bien con la analogía del bosque. Aznar (y su equipo de gobierno claro) entró en una casa amueblada y empezó a vender los armarios, la vajilla, el sofá, las camas durante esos 8 años y con ese dinero entrando en caja la gente estaba feliz porque podía irse de viaje, irse de copas, etc. Cuando Aznar se fue, la casa estaba vacía y no había nada más que vender ni forma de conseguir dinero..."
lgtbi,https://www.meneame.net/story/machismo-racismo-lgtbifobia-apenas-minuto-bochornoso-video-aznar,3816499,38463812,93,,sauron34_1,2023-05-25T17:22:44+00:00,0,11,"Qué se puede esperar de alguien que tiene en las manos la sangre de 192 españoles y todavía tiene la caradura de ir por ahí dando lecciones y durmiendo a pierna suelta. Luego que si la izquierda tenemos superioridad moral, no me jodas."
lgtbi,https://www.meneame.net/story/machismo-racismo-lgtbifobia-apenas-minuto-bochornoso-video-aznar,3816499,38463542,92,83.0,ayotevic,2023-05-25T16:44:28+00:00,1,17,"#83 hombre son seguir un crecimiento del 4-5% con un ipc del 2-3, pues no se si te parece algo especial, pero no se ve desde entonces.

Pero vamos que debe ser que los que vivimos esa época de crecimiento económico, y de país, estamos equivocados.

Vamos mucho mejor ahora sin duda.
Venga"
lgtbi,https://www.meneame.net/story/machismo-racismo-lgtbifobia-apenas-minuto-bochornoso-video-aznar,3816499,38463478,91,89.0,BlackDog,2023-05-25T16:34:55+00:00,1,15,"#89 A ver me has dicho discriminación en deportes y te he puesto dos ejemplos de tenis y futbol, pero si quieres que siga con la NBA... Me estas diciendo que Michael Jordadn es una leyenda porque era negro? o porque era el mejor de su tiempo?

¿No te parece chocante que por arte de berbiriqui el que no haya homosexuales en los deportes sea porque realmente no los hay?
Repito que su trabajo es jugar al futbol, no hacer activismo. Si meten goles que se acueste con quien quera, que conduzca el coche que quiera, y que lleve el corte de pelo que quiera.

Yo habré tenido 400 compañeros de trabajo en mi vida, y fíjate ninguno vino y me dijo, hola soy homosexual, al igual que yo no fui a mis compañeros a decirles, hola me llamo tal y soy hetero! por que en el futbol tiene que ser diferente? a quien le importa? que hagan su trabajo y punto.

Ahora en el plano laboral, con toda esa misma gente ocupando puestos de relevancia y donde el mérito es algo secundario, pues la discrimacion se extiende precisamente porque si incluso en el deporte sucede, ¿Como no va a suceder en otros ámbitos?

Eso depende de donde te muevas, el mundo de la moda y la televisión esta dominado por homosexuales, así que podríamos decir que si eres hetero serás discriminado?
Y te voy a decir los mas influyentes para mi, el primero Boris Izguirre en crónicas marcianas, me encantaba y me hacia reír, otro es Jesús Vazquez que me entere que era gay en un programa que su novio estaba ahí y le dio un beso. Y son dos personas a las que les tengo mucho cariño y vale que Boris  le escuchas y dices... este es gay, pero  Jesús Vazquez? si no me lo dicen no lo adivino, y mi visión de él sigue siendo la misma

Como he dicho el fin de normalizar la homosexualidad es dejar de darle importancia, mal por los descerebrados que pasan de aplaudir a un futbolista a hacerle boicot por su orientación sexual, y mal por los que dan importancia a la orientación sexual de los demás"
lgtbi,https://www.meneame.net/story/machismo-racismo-lgtbifobia-apenas-minuto-bochornoso-video-aznar,3816499,38462261,90,78.0,par,2023-05-25T13:40:42+00:00,0,7,"#78 se puede ser, pero la plaza que ocupas es una de todas esas, con lo cual la explicación es perfectamente coherente. Y esto lo sacas.... de donde exactamente?

Porque distintos sitios tendran distintas reglas, asi que asumo que simplemente te lo has inventado. pero que todo el mérito sea ser “algo” en vez de tener la capacidad o valía, dice mucho del mundo que quieren. La misma pregunta, de donde sacas que todo el merito se basa en eso? Te haria la misma pregunta sobre que ademas distintos sitios usaran distintos criterios...

Y que si, que algunas veces hay cosas sin mucho sentido, pero de aqui a lo que dice / quiere insinuar Aznar, hay un trecho."
lgtbi,https://www.meneame.net/story/machismo-racismo-lgtbifobia-apenas-minuto-bochornoso-video-aznar,3816499,38461564,89,88.0,Raziel_2,2023-05-25T12:13:51+00:00,0,10,"#88 ¿Ahora vas al tenis? ¿Que pasó con la NBA? 

¿No te parece chocante que por arte de berbiriqui el que no haya homosexuales en los deportes sea porque realmente no los hay? 
¿O será más bien porque tienen miedo de las consecuencias?

Ya sé que a ti, deportivamente te la suda lo que haga esa gente fuera de la pista, y me parece bien. Pero resulta que hay muchima otra gente que piensa diferente a ti, y si le importa mucho eso, hasta el punto de presionar lo suficiente para que tengan que abandonar por algo tan trivial.

Y esto pasa en el deporte, que se supone que es una actividad donde como tú dices lo único importante de cara al público, en teoría, es la habilidad de cada uno.

Ahora en el plano laboral, con toda esa misma gente ocupando puestos de relevancia y donde el mérito es algo secundario, pues la discrimacion se extiende precisamente porque si incluso en el deporte sucede, ¿Como no va a suceder en otros ámbitos?"
lgtbi,https://www.meneame.net/story/machismo-racismo-lgtbifobia-apenas-minuto-bochornoso-video-aznar,3816499,38461504,88,71.0,BlackDog,2023-05-25T12:05:53+00:00,0,7,#71 Que discriminación en el deporte? es que Serena Williams esta donde esta por ser negra? o por jugar bien al tenis? Ronaldinho fue fichado por el Barsa por cubrir un cupo de negros o por ser uno de los mejores?
lgtbi,https://www.meneame.net/story/machismo-racismo-lgtbifobia-apenas-minuto-bochornoso-video-aznar,3816499,38461475,87,72.0,BlackDog,2023-05-25T12:02:13+00:00,0,7,"#72 Claro, están los que piensan que Irene montero hubiera llegado a ministra de igualdad sin haber sido pareja de y los que acusan a Ana botella de ser pareja de. Que son simplemente gente que defiende a los suyos porque son de los suyos y critica a los otros porque son de los otros"
lgtbi,https://www.meneame.net/story/machismo-racismo-lgtbifobia-apenas-minuto-bochornoso-video-aznar,3816499,38461472,86,80.0,unomasdelmonton,2023-05-25T12:01:48+00:00,0,9,"#80  no he conseguido encontrar nada de las privatizaciones de esa época, que en gran medida fue de donde se sacó el dinero para reducir la deuda. De ahí mi ejemplo de talar el bosque para tener leña para los vecinos... Entre el señor González y Aznar dejaron el bosque peladito... Los años álgidos de privatizaciones fueron los del gobierno del Partido Popular (1996 -2005), pero ya desde 1985, bajo el gobierno de Felipe González (PSOE), se estaba cocinando la liberalización de múltiples empresas de diferentes sectores. De hecho, la presencia del Estado en el sector del automóvil desapareció antes de 1996. El PSOE ya había privatizado una treintena de empresas a través de la venta directa de acciones, y también había puesto en el mercado paquetes de acciones de compañías públicas. Ahora bien, a pesar de aquellas operaciones, en la gran mayoría de compañías seguía habiendo un ""control público"" porque el ejecutivo mantuvo una parte de las acciones, como recuerda el catedrático de Economía Financiera de la Universitat Autònoma de Barcelona Joaquim Vergés. La apoteosis llegaría después, de 1996 a 2005, cuando se vendieron más de 45 empresas y en la mayoría de casos el Estado dejó de estar en ellas. En total, fueron dos décadas de euforia privatizadora en las que el sector del textil, el energético y el de las telecomunicaciones fueron perdiendo ""las joyas de la corona"", como se denomina en el argot económico a Repsol, Telefónica, Tabacalera o la propia Endesa."
