tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/union-europea-contempla-criminalizar-asistencia-personal-segun,2555982,18731878,8,,--505027--,2016-01-31T15:42:09+00:00,1,25,¿Solamente Podrán ayudar las grandes empresas se cobrarán grandes cantidades?
inmigracion,https://www.meneame.net/story/union-europea-contempla-criminalizar-asistencia-personal-segun,2555982,18731058,7,,manuelitos,2016-01-31T13:25:31+00:00,1,29,"La Unión Europea no contempla criminalizar a aquellos países que envían armas, que sirven para mantener guerras y que generan desgracias de las que escapan los refugiados."
inmigracion,https://www.meneame.net/story/union-europea-contempla-criminalizar-asistencia-personal-segun,2555982,18730567,6,4.0,tul,2016-01-31T11:50:03+00:00,4,54,#4 eso debe ser publicidad como lo de hacienda que solo son los tontos {troll}
inmigracion,https://www.meneame.net/story/union-europea-contempla-criminalizar-asistencia-personal-segun,2555982,18730549,5,,elareo,2016-01-31T11:47:43+00:00,2,25,"La UE no tiene competencias en derecho penal, asi que no puede criminalizar nada . Como mucho lo que podria hacer es requerir que los estados expidan ""licencias administrativas"" para miembros de ONGs, aunque creo recordar que no cae dentro de sus competencias.


Además el documento que se adjunta en la noticia no dice absolumente nada sobre este tema , solo habla de la necesidad de cooperación entre agencias, terceros paises y demás cosas, todas ellas recomendaciones, que no obligaciones.


Así que si se hace eso es porque cada uno de los estados quieren, no porque lo diga la UE.. Por lo tanto es Errónea o al menos carece de la información adecuada para tomarse en serio esta noticia. Con un ""según una ONG"" es como un periodista se lava las manos para no hacer su trabajo."
inmigracion,https://www.meneame.net/story/union-europea-contempla-criminalizar-asistencia-personal-segun,2555982,18730539,4,,anxosan,2016-01-31T11:45:11+00:00,7,91,"""Defendemos que los conflictos del mundo se resuelvan de forma pacífica y que los seres humanos no sean víctimas de la guerra, el terrorismo y la violencia"". Firmado en Berlín el 25-03-2007 por Hans-Gert Pöttering, Angela Merkel y José Manuel Barroso. (http://europa.eu/50/docs/berlin_declaration_es.pdf)


Y también, de la Carta de los Derechos Fundamentales de la Unión Europea (http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:C:2007:303:0001:0016:ES:PDF); firmada por Hans-Gert Pöttering, José Manuel Barroso y José Sócrates, el 2-12-2000. Artículo 1: La dignidad humana es inviolable. Será respetada y protegida.
Artículo 6: Toda persona tiene derecho a la libertad y a la seguridad.
Artículo 12: Toda persona tiene derecho a la libertad de reunión pacífica y a la libertad de asociación en
todos los niveles, especialmente en los ámbitos político, sindical y cívico[...]
Artículo 19: 1. Se prohíben las expulsiones colectivas. 2. Nadie podrá ser devuelto, expulsado o extraditado a un Estado en el que corra un grave riesgo de ser sometido a la pena de muerte, a tortura o a otras penas o tratos inhumanos o degradantes ."
inmigracion,https://www.meneame.net/story/union-europea-contempla-criminalizar-asistencia-personal-segun,2555982,18730500,3,,ur_quan_master,2016-01-31T11:37:05+00:00,8,105,"Qué poético: dejar el control de fronteras a Escila y Caribdis para que se ahoguen todos.
Al final los hijoputas psicóticos que nos gobiernan van a hacer buenos a sus abuelos del zyklon-b.  
una foto agencia de ayer mismo:"
inmigracion,https://www.meneame.net/story/union-europea-contempla-criminalizar-asistencia-personal-segun,2555982,18730499,2,,--494766--,2016-01-31T11:36:37+00:00,6,84,¿Esta es la europa de los pueblos?
inmigracion,https://www.meneame.net/story/union-europea-contempla-criminalizar-asistencia-personal-segun,2555982,18730463,1,,manuelpepito,2016-01-31T11:27:09+00:00,5,59,"Años y años comiendonos en marron italianos, griegos y españoles, y habia que ser solidarios, y ahora que les llegan a los del norte el problema, empiezan las hijaputeces. Que asco."
