tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/psoe-denunciara-delitos-odio-edil-pp-torrox-comparo-migrantes,3869737,39546346,5,4.0,kaos_subversivo,2023-10-26T12:50:22+00:00,1,20,"#4 era un chascarrillo, tampoco hay que dramatizar jejeje"
inmigracion,https://www.meneame.net/story/psoe-denunciara-delitos-odio-edil-pp-torrox-comparo-migrantes,3869737,39546089,4,3.0,sotillo,2023-10-26T12:13:50+00:00,0,10,#3 Ponéis a Vox de segundo cuando es la fuerza principal
inmigracion,https://www.meneame.net/story/psoe-denunciara-delitos-odio-edil-pp-torrox-comparo-migrantes,3869737,39545881,3,,kaos_subversivo,2023-10-26T11:43:22+00:00,1,30,"Si no dimite, el PP lo debería echar.
Ya lo rescatará vox"
inmigracion,https://www.meneame.net/story/psoe-denunciara-delitos-odio-edil-pp-torrox-comparo-migrantes,3869737,39545874,2,,calaña,2023-10-26T11:42:50+00:00,0,10,"Muy bien. Denunciará, futuro. No ha denunciado, lo hará. No se proclama, se hace y punto. Que os conocéis bien y sabéis que sois las patas del mismo banco."
inmigracion,https://www.meneame.net/story/psoe-denunciara-delitos-odio-edil-pp-torrox-comparo-migrantes,3869737,39545868,1,,Hoypuedeserungrandia,2023-10-26T11:42:11+00:00,0,7,Un super español que lo dara todo por la patria o eso dicen ellos .
