tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38888498,14,3.0,chostes,2023-07-21T22:04:34+00:00,0,6,"#3 Con un poquito de suerte el domingo los tenemos en el gobierno que preside tu amada España. Y mi España también, que es la misma.
P.D.: voxemia/pepesunia/putinia=chupito"
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38888028,13,12.0,--548459--,2023-07-21T20:10:16+00:00,0,7,"#12 Lo mismo opino de Evaristo e? Un lugar sin patrias, es un lugar solitario, donde todos son competencia"
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38887677,12,7.0,yarkyark,2023-07-21T18:57:47+00:00,1,21,"#7 Ya lo decía  Evaristo: Un patriota, un idiota."
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38887467,11,2.0,Procurador,2023-07-21T18:21:43+00:00,1,13,"#2 Vaya, estadísticas progres ... de esas que dicen que las ""denuncia falsas"" no existen."
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38887367,10,,jaramero,2023-07-21T18:05:05+00:00,1,14,"La derechusma está haciendo un uso torticero de los incidentes violentos.

Se ha reducido el número, pero les dan más importancia en los medios para dar sensación de inseguridad."
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38887215,9,0.0,Charles_Dexter_Ward,2023-07-21T17:39:49+00:00,0,16,#0 https://www.meneame.net/story/violencia-apodera-piscinas-berlin
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38887117,8,4.0,--270770--,2023-07-21T17:22:10+00:00,4,37,#4 Si quieres te ayudo a tramitar la ayuda por la minusvalía.
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38887052,7,3.0,--548459--,2023-07-21T17:11:02+00:00,1,19,"#3 No existe la patria, solo un trozo de tierra donde conviven gente."
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38887035,6,,astur365_628eed2f50e0f,2023-07-21T17:07:49+00:00,0,7,"Curioso que ven la paja en el ojo ajeno , será que los que protagonizan los incidentes aquí votan lo mismo que ellos"
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38886996,5,,CharlesBrowson,2023-07-21T16:58:11+00:00,4,7,Para meterse en las duchas antes teneis que ducharos {troll} con ese cartel espanta a todos. Y no es una coña sobre la higiene {troll}
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38886980,4,,slender_1,2023-07-21T16:55:57+00:00,8,-22,Y la coña es que a todos esos les cae una paguita que es algo con lo solo puedo soñar
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38886974,3,1.0,tiopio,2023-07-21T16:55:07+00:00,0,20,#1 La voxemia es imposible de integrar en nuestra patria.
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38886971,2,,tiopio,2023-07-21T16:54:46+00:00,6,72,"Sin embargo, si observa los números de Berlín, puede ver que la violencia en las piscinas al aire libre está disminuyendo. Según las estadísticas de la policía de Berlín, hubo un total de 77.859 delitos violentos en 2022, 57 de ellos en piscinas al aire libre. En 2019, el verano anterior a la pandemia del coronavirus, hubo 71 incidentes en piscinas al aire libre."
inmigracion,https://www.meneame.net/story/serie-trifulcas-piscinas-aire-libre-berlin-agita-debate-sobre,3837322,38886942,1,,--745727--,2023-07-21T16:48:45+00:00,3,32,Vaya vaya... Todo un modelo de integración. Próximamente en sus calles y a disfrutar de lo votado
